Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/05  05:00:00,0.526821687816,3.32277881144,0.0,2.96711981339,0.0794460347662,0.0794460347662,0.0794460347662,0.0534069306393,0.0110653148421,0.0766233129137,0.290932094654,0.335618487624
 03/05  06:00:00,0.579294028921,3.60125733509,0.0,2.96885856014,0.0794925905318,0.0794925905318,0.0794925905318,0.0575151613646,0.011916493784,0.0903649480936,0.324656835147,0.610035175988
 03/05  07:00:00,0.737125218156,4.45564861285,0.0,3.3048143223,0.08848796478,0.08848796478,0.08848796478,0.0903809658932,0.0187259139169,0.149073326641,0.375109046925,1.12499535114
 03/05  08:00:00,0.929665554713,3.98818286191,0.0,2.68855881756,0.0719874325018,0.0719874325018,0.0719874325018,0.160220812555,0.0331959402508,0.235331903097,0.398581466308,1.27216823532
 03/05  09:00:00,0.877380864374,3.64364193245,0.0,2.37748390218,0.0636582546805,0.0636582546805,0.0636582546805,0.127354994268,0.0263865144169,0.307655494001,0.336977607008,1.24294572963
 03/05  10:00:00,0.814438575198,3.07418330621,0.0,1.92255385444,0.0514772877288,0.0514772877288,0.0514772877288,0.0657316090573,0.0136188488172,0.381467636441,0.286795193154,1.13187390687
 03/05  11:00:00,0.833926588582,3.18304253257,0.0,2.16648803015,0.0580087405257,0.0580087405257,0.0580087405257,0.0534069306393,0.0110653148421,0.402557461323,0.293540141252,0.996334339819
 03/05  12:00:00,0.82569842268,2.12240484706,0.0,1.22887927465,0.0329038231409,0.0329038231409,0.0329038231409,0.0534069306393,0.0110653148421,0.419344280164,0.293630073894,0.873299214896
 03/05  13:00:00,0.794273089921,1.57436816175,0.0,0.775383639397,0.020761263261,0.020761263261,0.020761263261,0.0534069306393,0.0110653148421,0.405007802557,0.288683778621,0.779098884492
 03/05  14:00:00,0.758664858571,1.18372140937,0.0,0.442465375945,0.0118472194758,0.0118472194758,0.0118472194758,0.0534069306393,0.0110653148421,0.368331091807,0.298666301807,0.720682761354
 03/05  15:00:00,0.740883332687,0.94085072415,0.0,0.253594084159,0.00679010140935,0.00679010140935,0.00679010140935,0.0534069306393,0.0110653148421,0.338789280063,0.315483705733,0.665524921106
 03/05  16:00:00,0.774955104603,0.953100238397,0.0,0.258503974302,0.00692156603752,0.00692156603752,0.00692156603752,0.0616233852109,0.0127676713006,0.345273911264,0.33302057079,0.671656539172
 03/05  17:00:00,0.919031452171,0.961099713052,0.0,0.191435949066,0.00512578797675,0.00512578797675,0.00512578797675,0.0944891759818,0.0195771028354,0.390586416417,0.39390496896,0.742530089895
 03/05  18:00:00,1.21956978508,1.78433314713,0.0,0.867971545147,0.0232403481789,0.0232403481789,0.0232403481789,0.188978351964,0.0391541914184,0.47431730908,0.478531584437,0.883398524389
 03/05  19:00:00,1.44583142412,1.34833471706,0.0,0.290134274824,0.00776848227715,0.00776848227715,0.00776848227715,0.365632073661,0.0757548445861,0.431787154716,0.519540868877,1.02241248899
 03/05  20:00:00,1.57550679514,1.3775587355,0.0,0.288870131583,0.00773463424466,0.00773463424466,0.00773463424466,0.546394005448,0.113206686672,0.356555128611,0.536268340162,1.05174839875
 03/05  21:00:00,1.60993077555,1.38224616554,0.0,0.367847094791,0.00984927974581,0.00984927974581,0.00984927974581,0.587476243911,0.121718461838,0.320834258427,0.554704531631,0.976188910526
 03/05  22:00:00,1.47311421549,1.49379958912,0.0,0.581366244023,0.0155663558398,0.0155663558398,0.0155663558398,0.49298706793,0.102141373255,0.305317187182,0.541754231282,0.875115250864
 03/05  23:00:00,1.20235682779,1.70905176955,0.0,0.956364965266,0.0256071237625,0.0256071237625,0.0256071237625,0.36974028375,0.0766060192523,0.246236541847,0.468818859175,0.720392776194
 03/05  24:00:00,0.935174092262,1.94588334726,0.0,1.3697089577,0.036674604437,0.036674604437,0.036674604437,0.258818198625,0.0536242177523,0.16331420629,0.407394865157,0.548111480056
 03/06  01:00:00,0.659386621664,2.2459310676,0.0,1.87039505119,0.0500807111302,0.0500807111302,0.0500807111302,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.352323715766
 03/06  02:00:00,0.561909385968,2.47495856797,0.0,2.17348449272,0.0581960741164,0.0581960741164,0.0581960741164,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280101660722
 03/06  03:00:00,0.521779353368,2.66071695244,0.0,2.3792198472,0.0637047354287,0.0637047354287,0.0637047354287,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260372486822
 03/06  04:00:00,0.5189987935,3.0025959597,0.0,2.71565342323,0.0727129033688,0.0727129033688,0.0727129033688,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.266115273393
 03/06  05:00:00,0.525082677396,3.34570872122,0.0,3.00193321203,0.0803781799617,0.0803781799617,0.0803781799617,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323734998758
 03/06  06:00:00,0.576612852794,3.61985489272,0.0,3.02172472249,0.0809081070044,0.0809081070044,0.0809081070044,0.0575151613646,0.011916493784,0.0862682554934,0.324656835147,0.575766571263
 03/06  07:00:00,0.73045927651,4.5247778272,0.0,3.45269483428,0.0924475353517,0.0924475353517,0.0924475353517,0.0903809658932,0.0187259139169,0.138447814423,0.375109046925,1.04624405351
 03/06  08:00:00,0.914304061065,4.10897638609,0.0,2.90517005704,0.0777873007729,0.0777873007729,0.0777873007729,0.160220812555,0.0331959402508,0.214170541178,0.398581466308,1.17635052002
 03/06  09:00:00,0.841462699439,3.4133942488,0.0,2.24748193666,0.0601773906368,0.0601773906368,0.0601773906368,0.127354994268,0.0263865144169,0.275218193109,0.336977607008,1.14270001149
 03/06  10:00:00,0.761966711762,2.70382069719,0.0,1.64465754505,0.0440364827579,0.0440364827579,0.0440364827579,0.0657316090573,0.0136188488172,0.336436577975,0.286795193154,1.03940760723
 03/06  11:00:00,0.769527278908,2.5999947724,0.0,1.66292715296,0.0445256601408,0.0445256601408,0.0445256601408,0.0534069306393,0.0110653148421,0.351641232033,0.293540141252,0.916847456828
 03/06  12:00:00,0.763691746436,1.70089863981,0.0,0.873407797957,0.0233859064162,0.0233859064162,0.0233859064162,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.807264484343
 03/06  13:00:00,0.735380992934,1.1032402139,0.0,0.361512663867,0.00967967236523,0.00967967236523,0.00967967236523,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.721841912168
 03/06  14:00:00,0.705726791017,0.784842654899,0.0,0.0932638795667,0.00249718443625,0.00249718443625,0.00249718443625,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.671005503265
 03/06  15:00:00,0.694967659103,0.642297059498,0.0,0.0,0.0,0.0,0.0,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.620565340614
 03/06  16:00:00,0.73097456571,0.649878736552,0.0,0.0,0.0,0.0,0.0,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.626939011629
 03/06  17:00:00,0.877987744946,0.714618366837,0.0,0.0,0.0,0.0,0.0,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.687484692745
 03/06  18:00:00,1.17576727785,1.4028741995,0.0,0.552362659677,0.0147897711667,0.0147897711667,0.0147897711667,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.817548462238
 03/06  19:00:00,1.40564660016,1.04380745381,0.0,0.0707354038263,0.00189397385513,0.00189397385513,0.00189397385513,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.937284096734
 03/06  20:00:00,1.53593277344,1.08338499144,0.0,0.089834707655,0.00240536673826,0.00240536673826,0.00240536673826,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.956610078621
 03/06  21:00:00,1.57458495552,1.27331070643,0.0,0.349529968704,0.00935883004123,0.00935883004123,0.00935883004123,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.885570577496
 03/06  22:00:00,1.44006462603,1.51321240597,0.0,0.676874101738,0.0181236238511,0.0181236238511,0.0181236238511,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.799020210004
 03/06  23:00:00,1.18142892655,1.92433454628,0.0,1.23144174325,0.0329724344481,0.0329724344481,0.0329724344481,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.660598774944
 03/06  24:00:00,0.930700100026,2.32176441872,0.0,1.78280542606,0.0477354575374,0.0477354575374,0.0477354575374,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.510896083152
 03/07  01:00:00,0.672305654132,2.72840537272,0.0,2.3528900847,0.0629997435988,0.0629997435988,0.0629997435988,0.131463204357,0.0272377033354,0.0982793958339,0.336977607008,0.352302987369
 03/07  02:00:00,0.575363041244,2.97746653704,0.0,2.6759464123,0.0716497293924,0.0716497293924,0.0716497293924,0.0780562668386,0.0161723899184,0.0838690425574,0.310267612537,0.280147710212
 03/07  03:00:00,0.539306558026,3.31537136305,0.0,3.03381911532,0.0812319400863,0.0812319400863,0.0812319400863,0.0534069306393,0.0110653148421,0.0715840655737,0.306670306884,0.260427629317
 03/07  04:00:00,0.533438274759,3.54188102601,0.0,3.25493359075,0.0871523846275,0.0871523846275,0.0871523846275,0.0534069306393,0.0110653148421,0.064112104549,0.302353540101,0.266120172176
 03/07  05:00:00,0.538966110818,3.86424189682,0.0,3.52044631978,0.094261613384,0.094261613384,0.094261613384,0.0534069306393,0.0110653148421,0.0739521572983,0.290932094654,0.323755066609
