Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/17  02:00:00,0.831321897697,6.80011424777,0.0,6.7743636592,0.0,0.165569133267,0.165569133267,0.165569133267,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.093819133955
 01/17  03:00:00,0.77295372769,7.02622253458,0.0,7.00077050356,0.0,0.170803173808,0.170803173808,0.170803173808,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0782748442384
 01/17  04:00:00,0.770301287281,7.24136910406,0.0,7.21627534209,0.0,0.175984913718,0.175984913718,0.175984913718,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0827463007447
 01/17  05:00:00,0.815456441846,7.35788676874,0.0,7.33374092699,0.0,0.178849573095,0.178849573095,0.178849573095,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128258172641
 01/17  06:00:00,1.07248283326,7.54052221824,0.0,7.51357739947,0.0,0.183235285196,0.183235285196,0.183235285196,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.327433071575
 01/17  07:00:00,1.67616266189,8.18885387357,0.0,8.15772178518,0.0,0.199094560622,0.199094560622,0.199094560622,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.699285940057
 01/17  08:00:00,2.08529517844,8.12116656432,0.0,8.08808638793,0.0,0.197551070218,0.197551070218,0.197551070218,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.801832018358
 01/17  09:00:00,1.99611726341,7.354936033,0.0,7.32696865463,0.0,0.178684416181,0.178684416181,0.178684416181,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.775064404125
 01/17  10:00:00,1.72536025918,6.60048763291,0.0,6.57668513234,0.0,0.160387084847,0.160387084847,0.160387084847,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.693327689679
 01/17  11:00:00,1.64484131836,7.57592973532,0.0,7.55156743934,0.0,0.1849502881,0.1849502881,0.1849502881,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.596475097769
 01/17  12:00:00,1.52664632143,5.63465924875,0.0,5.61028948884,0.0,0.136963617602,0.136963617602,0.136963617602,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.509915302685
 01/17  13:00:00,1.43385929079,5.22485121742,0.0,5.20089197413,0.0,0.126923631835,0.126923631835,0.126923631835,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.442401956611
 01/17  14:00:00,1.36517590658,4.95250171171,0.0,4.92771397122,0.0,0.120320742392,0.120320742392,0.120320742392,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.402291396338
