Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/09  23:00:00,1.49212364401,0.0,0.0475552837025,0.0,0.00146600635964,0.0490212900621,0.00146600635964,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.284495302862
 03/09  24:00:00,1.34229179045,0.0,0.237112714564,0.0,0.00733823202907,0.244450946593,0.00733823202907,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.203453694858
 03/10  01:00:00,1.58870836626,0.0,0.824448325843,0.0,0.0258272000305,0.850275525874,0.0258272000305,0.127084696167,0.0260663254572,0.0982793958339,0.355689318325,0.116238104606
 03/10  02:00:00,1.62100995876,0.0,0.996010708476,0.0,0.0312842395347,1.02729494801,0.0312842395347,0.0754565279588,0.01547688415,0.0838690425574,0.327496169795,0.0763413862902
 03/10  03:00:00,1.85830992897,0.0,1.28002491017,0.0,0.0397808604771,1.31980577065,0.0397808604771,0.0516281615583,0.010589444035,0.0715840655737,0.323699112753,0.0659283744
 03/10  04:00:00,2.18842765877,0.0,1.60906614412,0.0,0.0498640675395,1.65893021166,0.0498640675395,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0689500926664
 03/10  05:00:00,2.52321476837,0.0,1.90591255344,0.0,0.0588720418227,1.96478459526,0.0588720418227,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.10009842202
 03/10  06:00:00,2.85040407629,0.0,2.03823705641,0.0,0.062743719758,2.10098077617,0.062743719758,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.238392073576
 03/10  07:00:00,4.3414031866,0.0,3.09530415597,0.0,0.0954357202997,3.19073987627,0.0954357202997,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.495911039929
 03/10  08:00:00,3.55410471517,0.0,2.06034668546,0.0,0.0628502226534,2.12319690811,0.0628502226534,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.564295503548
 03/10  09:00:00,2.90455962332,0.0,1.52009594864,0.0,0.0462322621162,1.56632821076,0.0462322621162,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.543883830969
 03/10  10:00:00,2.4684810943,0.0,1.21492742053,0.0,0.0370400046949,1.25196742522,0.0370400046949,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.48570620905
 03/10  11:00:00,2.75754067587,0.0,1.55241017999,0.0,0.0481509218617,1.60056110185,0.0481509218617,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.418205881835
 03/10  12:00:00,1.94658178312,0.0,0.808604609366,0.0,0.0250622686679,0.833666878034,0.0250622686679,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.358831997866
 03/10  13:00:00,1.52754419719,0.0,0.461446967771,0.0,0.0143552963752,0.475802264146,0.0143552963752,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.312538203433
 03/10  14:00:00,1.23674783766,0.0,0.226495540535,0.0,0.00708390765253,0.233579448188,0.00708390765253,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.285882063748
 03/10  15:00:00,1.0256356752,0.0,0.0551979725103,0.0,0.00172973270149,0.0569277052118,0.00172973270149,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.258749754002
 03/10  16:00:00,1.00927594629,0.0,0.0,0.0,0.0,0.0,0.0,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.262683910347
 03/10  17:00:00,1.19149650224,0.0,0.0,0.0,0.0,0.0,0.0,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.295897960951
 03/10  18:00:00,2.06386395738,0.0,0.500586380683,0.0,0.0158408845345,0.516427265217,0.0158408845345,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.368138217796
 03/10  19:00:00,1.85271231755,0.0,0.0,0.0,0.0,0.0,0.0,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.435819204408
 03/10  20:00:00,1.98755962761,0.0,0.0,0.0,0.0,0.0,0.0,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.447594050808
 03/10  21:00:00,2.07615786741,0.0,0.0946181623991,0.0,0.00297726031984,0.097595422719,0.00297726031984,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.407608761901
 03/10  22:00:00,2.15906706743,0.0,0.357740071145,0.0,0.0112957619413,0.369035833087,0.0112957619413,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.359092813414
 03/10  23:00:00,2.05294576518,0.0,0.591747693337,0.0,0.0186515666907,0.610399260028,0.0186515666907,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.283939454067
 03/10  24:00:00,1.98627020583,0.0,0.861794729876,0.0,0.027050007385,0.888844737261,0.027050007385,0.250198010125,0.0513180680144,0.147779360955,0.430016709904,0.20303831957
 03/11  01:00:00,1.97023908688,0.0,1.18112980838,0.0,0.0369049156622,1.21803472404,0.0369049156622,0.127084696167,0.0260663254572,0.104853078911,0.355689318325,0.123435943982
 03/11  02:00:00,2.09097350595,0.0,1.44465513115,0.0,0.0449219940327,1.48957712518,0.0449219940327,0.0754565279588,0.01547688415,0.0878160666328,0.327496169795,0.0800757322332
 03/11  03:00:00,2.30184427774,0.0,1.70514221202,0.0,0.0527946294726,1.75793684149,0.0527946294726,0.0516281615583,0.010589444035,0.074195304001,0.323699112753,0.0687204139009
 03/11  04:00:00,2.47699088176,0.0,1.88494722482,0.0,0.058182248487,1.94312947331,0.058182248487,0.0516281615583,0.010589444035,0.0654775087209,0.319142644304,0.0719486498399
 03/11  05:00:00,2.65558512353,0.0,2.02601939556,0.0,0.0623372172406,2.0883566128,0.0623372172406,0.0516281615583,0.010589444035,0.0766233129137,0.307086988199,0.106225604021
 03/11  06:00:00,2.96204184301,0.0,2.12530932448,0.0,0.0653068536183,2.1906161781,0.0653068536183,0.0555995570667,0.0114040160236,0.0903649480936,0.342684397959,0.256297745765
 03/11  07:00:00,3.3446929981,0.0,2.07849553944,0.0,0.063760476986,2.14225601643,0.063760476986,0.0873707410831,0.0179205919321,0.149073326641,0.39593812296,0.537059199054
 03/11  08:00:00,3.354289134,0.0,1.79794339236,0.0,0.0547335174759,1.85267690984,0.0547335174759,0.154884504624,0.0317683375608,0.235331903097,0.420713920153,0.613838558728
 03/11  09:00:00,2.71382681608,0.0,1.25367847728,0.0,0.038129429937,1.29180790722,0.038129429937,0.123113313958,0.0252517561965,0.307655494001,0.355689318325,0.59523402638
 03/11  10:00:00,2.07907942555,0.0,0.747917879166,0.0,0.0227472058339,0.770665085,0.0227472058339,0.0635423480835,0.0130331613647,0.381467636441,0.302720372601,0.532575822055
 03/11  11:00:00,1.83342728334,0.0,0.568068406456,0.0,0.0174789551451,0.585547361601,0.0174789551451,0.0516281615583,0.010589444035,0.402557461323,0.309839854553,0.458190000274
