Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/21  16:00:00,1.38627803278,1.14666103911,0.0,1.11902207404,0.0,0.029418443057,0.029418443057,0.029418443057,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.404026661581
 01/21  17:00:00,1.70395856514,1.36440321906,0.0,1.33171116748,0.0,0.0352537239048,0.0352537239048,0.0352537239048,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.460194770729
 01/21  18:00:00,2.32144025531,2.57600049786,0.0,2.53628487994,0.0,0.0673935760939,0.0673935760939,0.0673935760939,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.571985048631
 01/21  19:00:00,2.7401132334,1.86971522521,0.0,1.82659605124,0.0,0.0477470975026,0.0477470975026,0.0477470975026,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.682319937154
 01/21  20:00:00,2.73685082669,2.31853077347,0.0,2.27402330689,0.0,0.0594179679873,0.0594179679873,0.0594179679873,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.705634740247
 01/21  21:00:00,2.53895749235,2.76171052875,0.0,2.71567295474,0.0,0.0707504705837,0.0707504705837,0.0707504705837,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.64565444958
 01/21  22:00:00,2.30955662701,3.37703844826,0.0,3.33207568143,0.0,0.0865209100352,0.0865209100352,0.0865209100352,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.565468050949
 01/21  23:00:00,1.8824842825,3.95624299323,0.0,3.9173334807,0.0,0.101308998575,0.101308998575,0.101308998575,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.442864330279
 01/21  24:00:00,1.43987603053,4.52226667326,0.0,4.48845503087,0.0,0.115671358474,0.115671358474,0.115671358474,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.306423360078
 01/22  01:00:00,0.991979769311,4.95383188076,0.0,4.92586450238,0.0,0.126793719069,0.126793719069,0.126793719069,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.16236482899
 01/22  02:00:00,0.810017350541,5.25772432046,0.0,5.23197373189,0.0,0.13423030154,0.13423030154,0.13423030154,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0999063944513
 01/22  03:00:00,0.753407635243,5.65534035018,0.0,5.62988831915,0.0,0.144190902174,0.144190902174,0.144190902174,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0827297849979
 01/22  04:00:00,0.75343037144,6.00220875969,0.0,5.97711499772,0.0,0.152953609202,0.152953609202,0.152953609202,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0875412852477
 01/22  05:00:00,0.812408949608,6.41533269813,0.0,6.39118685638,0.0,0.163323020045,0.163323020045,0.163323020045,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.138066077836
 01/22  06:00:00,1.09180438646,6.69997396749,0.0,6.67302914872,0.0,0.170105528932,0.170105528932,0.170105528932,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.355787688433
 01/22  07:00:00,1.74360713893,7.5200108594,0.0,7.48887877101,0.0,0.190909926825,0.190909926825,0.190909926825,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.764289538671
 01/22  08:00:00,2.16513588049,7.02291774825,0.0,6.98983757186,0.0,0.177238590773,0.177238590773,0.177238590773,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.880823837927
 01/22  09:00:00,2.08944747639,6.28620224175,0.0,6.25823486338,0.0,0.157214514831,0.157214514831,0.157214514831,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.857427217571
 01/22  10:00:00,1.8133207488,5.1030872881,0.0,5.07928478753,0.0,0.127447325372,0.127447325372,0.127447325372,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.769196880304
 01/22  11:00:00,1.70404821406,5.04034406303,0.0,5.01598176706,0.0,0.128037460984,0.128037460984,0.128037460984,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.661678591294
 01/22  12:00:00,1.57468223518,3.09692038419,0.0,3.07255062428,0.0,0.0783154937943,0.0783154937943,0.0783154937943,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.564110580727
 01/22  13:00:00,1.47013502565,2.66881429444,0.0,2.64485505115,0.0,0.0684018504808,0.0684018504808,0.0684018504808,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.489388966731
 01/22  14:00:00,1.37612585973,1.82770047585,0.0,1.80291273537,0.0,0.0468617198107,0.0468617198107,0.0468617198107,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.443112339555
 01/22  15:00:00,1.32036805085,1.42069903723,0.0,1.3945155402,0.0,0.0364341188531,0.0364341188531,0.0364341188531,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.399386464087
 01/22  16:00:00,1.39438744707,1.44485978631,0.0,1.41722082124,0.0,0.0372638132585,0.0372638132585,0.0372638132585,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.404290705671
 01/22  17:00:00,1.71300011614,1.69774856432,0.0,1.66505651273,0.0,0.0439922045403,0.0439922045403,0.0439922045403,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.460497841091
 01/22  18:00:00,2.33528978213,3.08952832965,0.0,3.04981271173,0.0,0.0808653754798,0.0808653754798,0.0808653754798,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.572362776068
 01/22  19:00:00,2.75924911099,2.59042196285,0.0,2.54730278888,0.0,0.0664339793319,0.0664339793319,0.0664339793319,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.682768932916
 01/22  20:00:00,2.75259715525,2.92130230627,0.0,2.8767948397,0.0,0.074702150746,0.074702150746,0.074702150746,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.70609688605
 01/22  21:00:00,2.5620738063,3.64797976578,0.0,3.60194219177,0.0,0.093443371714,0.093443371714,0.093443371714,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.646077862404
 01/22  22:00:00,2.33172780103,4.24414876819,0.0,4.19918600136,0.0,0.108321535377,0.108321535377,0.108321535377,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.565838599627
 01/22  23:00:00,1.91327314229,5.16319475034,0.0,5.12428523781,0.0,0.13181418411,0.13181418411,0.13181418411,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.443148004534
 01/22  24:00:00,1.47813815908,6.03762185095,0.0,6.00381020856,0.0,0.153747210403,0.153747210403,0.153747210403,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.306609636699
 01/23  01:00:00,1.01880023082,6.7451307658,0.0,6.71716338743,0.0,0.17115808093,0.17115808093,0.17115808093,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151394611715
 01/23  02:00:00,0.849733529762,7.2648139387,0.0,7.23906335012,0.0,0.183705498155,0.183705498155,0.183705498155,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0940944011328
 01/23  03:00:00,0.803467029506,7.96543806434,0.0,7.93998603331,0.0,0.201122917784,0.201122917784,0.201122917784,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0784684020787
 01/23  04:00:00,0.804497429866,8.34075884352,0.0,8.31566508155,0.0,0.209965257676,0.209965257676,0.209965257676,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0829620993719
 01/23  05:00:00,0.857359564841,8.76905691593,0.0,8.74491107418,0.0,0.220313026426,0.220313026426,0.220313026426,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128697842304
 01/23  06:00:00,1.11073910934,8.76658538943,0.0,8.73964057066,0.0,0.220102902366,0.220102902366,0.220102902366,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32882173048
 01/23  07:00:00,1.72205814338,9.65122548641,0.0,9.62009339802,0.0,0.241818757079,0.241818757079,0.241818757079,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.702457225082
 01/23  08:00:00,2.13408263,9.66074515756,0.0,9.62766498116,0.0,0.24263455146,0.24263455146,0.24263455146,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.805535988675
 01/23  09:00:00,2.01711370297,7.95146220215,0.0,7.92349482378,0.0,0.196075995549,0.196075995549,0.196075995549,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.778669264322
 01/23  10:00:00,1.71375706409,5.91406327587,0.0,5.8902607753,0.0,0.145546389711,0.145546389711,0.145546389711,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.696565189722
 01/23  11:00:00,1.59415780275,5.23474696643,0.0,5.21038467045,0.0,0.131486970268,0.131486970268,0.131486970268,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.599254899983
 01/23  12:00:00,1.46979543012,3.09514723334,0.0,3.07077747343,0.0,0.0777568418371,0.0777568418371,0.0777568418371,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.51227118714
 01/23  13:00:00,1.35398805279,1.78587934508,0.0,1.7619201018,0.0,0.0450273936821,0.0450273936821,0.0450273936821,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.44442695677
 01/23  14:00:00,1.27054872389,0.950079409727,0.0,0.925291669246,0.0,0.0238783584008,0.0238783584008,0.0238783584008,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.404106597638
 01/23  15:00:00,1.22058289778,0.452452047441,0.0,0.42626855042,0.0,0.0110776076629,0.0110776076629,0.0110776076629,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.364083394378
 01/23  16:00:00,1.29639219675,0.466887904656,0.0,0.439248939585,0.0,0.011429570667,0.011429570667,0.011429570667,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.369188670803
 01/23  17:00:00,1.60197917734,0.484410053123,0.0,0.45171800154,0.0,0.0119176239303,0.0119176239303,0.0119176239303,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.417469402147
 01/23  18:00:00,2.19673200032,1.14376372944,0.0,1.10404811152,0.0,0.0293675207164,0.0293675207164,0.0293675207164,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.520654779229
 01/23  19:00:00,2.60983269673,0.735251343151,0.0,0.69213216918,0.0,0.0183050437362,0.0183050437362,0.0183050437362,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.615791769786
 01/23  20:00:00,2.59220925936,0.933249333924,0.0,0.888741867351,0.0,0.023470826179,0.023470826179,0.023470826179,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.63118506892
 01/23  21:00:00,2.39738639187,1.37053058931,0.0,1.3244930153,0.0,0.0349571509319,0.0349571509319,0.0349571509319,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.574732039088
 01/23  22:00:00,2.17076198818,1.67570812573,0.0,1.6307453589,0.0,0.0428347404763,0.0428347404763,0.0428347404763,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.505966439146
 01/23  23:00:00,1.76246300999,2.19038756085,0.0,2.15147804832,0.0,0.0563470988958,0.0563470988958,0.0563470988958,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.396098169375
 01/23  24:00:00,1.35002891926,2.73044621359,0.0,2.6966345712,0.0,0.0704787403216,0.0704787403216,0.0704787403216,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.277303712301
 01/24  01:00:00,0.93254398802,3.28381457882,0.0,3.25584720045,0.0,0.0848363675556,0.0848363675556,0.0848363675556,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.151460082289
 01/24  02:00:00,0.757287685474,3.52957654244,0.0,3.50382595387,0.0,0.0912277002624,0.0912277002624,0.0912277002624,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0941263547369
 01/24  03:00:00,0.698375440958,3.73093295014,0.0,3.70548091911,0.0,0.0960089314359,0.0960089314359,0.0960089314359,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0784907998783
 01/24  04:00:00,0.70994065941,4.47363240354,0.0,4.44853864158,0.0,0.115383549478,0.115383549478,0.115383549478,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0829870371143
 01/24  05:00:00,0.760991283948,4.81668250369,0.0,4.79253666194,0.0,0.123893921736,0.123893921736,0.123893921736,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.128748666102
 01/24  06:00:00,1.01624743143,4.89916017498,0.0,4.87221535621,0.0,0.125450667792,0.125450667792,0.125450667792,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32898228715
