Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/18  24:00:00,1.2474421537,0.0,0.0,0.0749987264927,0.0260792118997,0.101077938392,0.0260792118997,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.204558610934
 12/19  01:00:00,0.810523357406,0.0,0.0,0.0257109099225,0.00894448672866,0.0346553966512,0.00894448672866,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.115278443702
 12/19  02:00:00,0.628493242923,0.0,0.0,0.0,0.0,0.0,0.0,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0742822810209
 12/19  03:00:00,0.567522275787,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0635546400039
 12/19  04:00:00,0.558670168626,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0670019451991
 12/19  05:00:00,0.588164015429,0.0,0.0,0.0,0.0,0.0,0.0,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.0997006998022
 12/19  06:00:00,0.791146899976,0.0,0.0,0.0,0.0,0.0,0.0,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.242588337273
 12/19  07:00:00,1.24554473406,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.509031845283
 12/19  08:00:00,1.59907354972,0.0,0.0,0.0,0.0,0.0,0.0,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.579745837806
 12/19  09:00:00,1.52868869848,0.0,0.0,0.0,0.0,0.0,0.0,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.558893950267
 12/19  10:00:00,1.3430633499,0.0,0.0,0.0,0.0,0.0,0.0,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.499203589019
 12/19  11:00:00,1.27001478195,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.429906848818
 12/19  12:00:00,1.22529517109,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.368835898991
 12/19  13:00:00,1.16254532692,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.321312621414
 12/19  14:00:00,1.11317127282,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.293922895896
 12/19  15:00:00,1.21915025323,0.0,0.121346412327,0.0,0.00416999241139,0.125516404738,0.00416999241139,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.265995293861
 12/19  16:00:00,1.35340979228,0.0,0.165410672369,0.0,0.0055729345774,0.170983606946,0.0055729345774,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.270035965809
 12/19  17:00:00,1.77293724734,0.0,0.26962844098,0.0,0.00887723547087,0.278505676451,0.00887723547087,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.304314290251
 12/19  18:00:00,3.25160029383,0.0,1.19073450058,0.0,0.0384291893451,1.22916368992,0.0384291893451,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.378677099042
 12/19  19:00:00,2.6953692969,0.0,0.365684407829,0.0,0.0114273261797,0.377111734008,0.0114273261797,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.448265323482
 12/19  20:00:00,2.50738221333,0.0,0.313611098718,0.0,0.00965528581439,0.323266384532,0.00965528581439,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.460354739596
 12/19  21:00:00,2.56869829194,0.0,0.494542011405,0.0,0.0153134082033,0.509855419608,0.0153134082033,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.419145941697
 12/19  22:00:00,2.58056128327,0.0,0.690161099344,0.0,0.0214437469548,0.711604846299,0.0214437469548,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.369227302385
 12/19  23:00:00,2.49004892415,0.0,0.956022242375,0.0,0.0297754821921,0.985797724567,0.0297754821921,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.291678562903
 12/19  24:00:00,2.37562607652,0.0,1.18868337755,0.0,0.0369743120215,1.22565768957,0.0369743120215,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.208162782579
 12/20  01:00:00,2.42111930861,0.0,1.59233308059,0.0,0.0494950591008,1.64182813969,0.0494950591008,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.118701651866
 12/20  02:00:00,2.45119811786,0.0,1.76466783917,0.0,0.05469310055,1.81936093972,0.05469310055,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0776262162431
 12/20  03:00:00,2.55452520647,0.0,1.92426733605,0.0,0.0594483794969,1.98371571554,0.0594483794969,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0668418551412
 12/20  04:00:00,2.76889293644,0.0,2.14126787966,0.0,0.0659824881794,2.20725036784,0.0659824881794,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.069974345176
 12/20  05:00:00,2.97175457022,0.0,2.30990915122,0.0,0.0711873180175,2.38109646924,0.0711873180175,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.102194785351
 12/20  06:00:00,3.25672522018,0.0,2.38956161222,0.0,0.0735715923945,2.46313320461,0.0735715923945,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.245033452864
 12/20  07:00:00,3.5982544975,0.0,2.28054274232,0.0,0.0701134654594,2.35065620778,0.0701134654594,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.511085400952
 12/20  08:00:00,3.97036784704,0.0,2.29855930282,0.0,0.070461891334,2.36902119415,0.070461891334,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.582018940973
 12/20  09:00:00,3.92385317383,0.0,2.32169785653,0.0,0.0712274271226,2.39292528365,0.0712274271226,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.561133141968
 12/20  10:00:00,3.72538839723,0.0,2.30940848692,0.0,0.0709225378536,2.38033102477,0.0709225378536,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.501197611577
 12/20  11:00:00,4.60241711914,0.0,3.23057144376,0.0,0.100230512336,3.3308019561,0.100230512336,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.431507229912
 12/20  12:00:00,3.5781714999,0.0,2.28172032859,0.0,0.0698870370397,2.35160736563,0.0698870370397,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.370104862165
 12/20  13:00:00,3.27866478024,0.0,2.05212276478,0.0,0.0630815077934,2.11520427257,0.0630815077934,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.322227802163
 12/20  14:00:00,2.93782668451,0.0,1.76939014822,0.0,0.0546203762149,1.82401052443,0.0546203762149,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.294567783146
 12/20  15:00:00,2.61954933565,0.0,1.47963423974,0.0,0.0457881354389,1.52542237518,0.0457881354389,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.266488405832
 12/20  16:00:00,2.67640684627,0.0,1.44864105772,0.0,0.0448638519735,1.4935049097,0.0448638519735,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.270511717049
 12/20  17:00:00,2.74797850357,0.0,1.21516409988,0.0,0.0378399538421,1.25300405373,0.0378399538421,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.304857169204
 12/20  18:00:00,3.94380684276,0.0,1.86226987882,0.0,0.058419200476,1.92068907929,0.058419200476,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.379358258602
 12/20  19:00:00,3.35717413402,0.0,1.00692238839,0.0,0.031190449068,1.03811283745,0.031190449068,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.449069057154
 12/20  20:00:00,3.12316669304,0.0,0.910152617265,0.0,0.0280786697647,0.93823128703,0.0280786697647,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.461174316807
 12/20  21:00:00,3.00868810029,0.0,0.920620697887,0.0,0.0284780838888,0.949098781776,0.0284780838888,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.419892387879
 12/20  22:00:00,2.90531058626,0.0,1.00453926166,0.0,0.0311588327306,1.0356980944,0.0311588327306,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.369883357275
 12/20  23:00:00,2.71718473823,0.0,1.17590817205,0.0,0.0365243961974,1.21243256825,0.0365243961974,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.292179533309
 12/20  24:00:00,2.62672678388,0.0,1.43183237713,0.0,0.0445943524907,1.47642672962,0.0445943524907,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.208494449888
 12/21  01:00:00,2.46713236183,0.0,1.63666885832,0.0,0.0510177085603,1.68768656688,0.0510177085603,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.118856277902
 12/21  02:00:00,2.4940753895,0.0,1.80596281989,0.0,0.0561979466902,1.86216076658,0.0561979466902,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0777036610262
 12/21  03:00:00,2.54553786088,0.0,1.91514977746,0.0,0.0595239491291,1.97467372659,0.0595239491291,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.0668964985033
 12/21  04:00:00,2.53328669832,0.0,1.91228893932,0.0,0.0592941884873,1.97158312781,0.0592941884873,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0700353470928
 12/21  05:00:00,2.56352331913,0.0,1.91343711481,0.0,0.0593036609476,1.97274077576,0.0593036609476,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.10231922774
 12/21  06:00:00,2.62957332115,0.0,1.78040481878,0.0,0.0551832442002,1.83558806298,0.0551832442002,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.245426695467
 12/21  07:00:00,2.88915601413,0.0,1.59135964091,0.0,0.0493000791648,1.64065972007,0.0493000791648,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.511983405289
 12/21  08:00:00,3.12416507424,0.0,1.47604313508,0.0,0.0457264467735,1.52176958186,0.0457264467735,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.583067780472
 12/21  09:00:00,3.11965545649,0.0,1.53985155015,0.0,0.0478553409134,1.58770689106,0.0478553409134,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.562153817217
 12/21  10:00:00,2.88512508254,0.0,1.49268312315,0.0,0.0464678590542,1.53915098221,0.0464678590542,0.127454157999,0.0261420920464,0.330033495679,0.345155015158,0.502114339454
 12/21  11:00:00,3.36559392073,0.0,2.02954569862,0.0,0.0636459648069,2.09319166342,0.0636459648069,0.105288177001,0.0215956465929,0.344876619894,0.353272489644,0.432294324177
 12/21  12:00:00,2.72634267574,0.0,1.4537541212,0.0,0.0453573228294,1.49911144403,0.0453573228294,0.105288177001,0.0215956465929,0.361119725873,0.353380722637,0.37077195961
 12/21  13:00:00,2.36379489563,0.0,1.16350131605,0.0,0.0362596602754,1.19976097633,0.0362596602754,0.105288177001,0.0215956465929,0.3518459739,0.347427908014,0.322801213796
 12/21  14:00:00,2.02673789869,0.0,0.884775091096,0.0,0.0276326436477,0.912407734744,0.0276326436477,0.105288177001,0.0215956465929,0.317847783081,0.359441770253,0.295081787014
 12/21  15:00:00,1.89752521705,0.0,0.77853051255,0.0,0.0244097858048,0.802940298355,0.0244097858048,0.1163711675,0.0238688761394,0.292642171022,0.379681339973,0.266946364062
 12/21  16:00:00,1.84773368916,0.0,0.644109090085,0.0,0.0202596308068,0.664368720892,0.0202596308068,0.160703062999,0.0329617670464,0.302863615842,0.400786773637,0.270974748746
 12/21  17:00:00,1.86518133486,0.0,0.358407505238,0.0,0.0112709558993,0.369678461137,0.0112709558993,0.288157154501,0.0591038727323,0.353720743409,0.47406051,0.305385593081
 12/21  18:00:00,2.64001030433,0.0,0.597390324862,0.0,0.0188392018832,0.616229526745,0.0188392018832,0.504275037001,0.103431773872,0.445069937436,0.575907756555,0.380021272725
 12/21  19:00:00,2.31983940152,0.0,0.0,0.0,0.0,0.0,0.0,0.664978033502,0.1363935,0.398283704478,0.625262001432,0.449847162109
 12/21  20:00:00,2.18565182541,0.0,0.0,0.0,0.0,0.0,0.0,0.620646204501,0.127300650011,0.315345896534,0.645393338158,0.461890736204
 12/21  21:00:00,2.06023647532,0.0,0.0,0.0,0.0,0.0,0.0,0.565231385,0.115934515918,0.275874927963,0.667581101753,0.420539544689
 12/21  22:00:00,1.93182865812,0.0,0.0597142076943,0.0,0.0018634729668,0.0615776806611,0.0018634729668,0.476567594001,0.0977487068252,0.258342283024,0.65199555074,0.370521842871
 12/21  23:00:00,1.67356962633,0.0,0.163220786513,0.0,0.00510904872257,0.168329835235,0.00510904872257,0.354654964501,0.0727432227322,0.205880856148,0.564218593295,0.292667154416
 12/21  24:00:00,1.513018099,0.0,0.351341716047,0.0,0.0110534481988,0.362395164246,0.0110534481988,0.2493667875,0.0511475761394,0.135920781757,0.490295458973,0.208817330388
 12/22  01:00:00,1.46986436671,0.0,0.778114528054,0.0,0.0246306724384,0.802745200492,0.0246306724384,0.127454157999,0.0261420920464,0.0543765146903,0.405549025336,0.0385223761465
 12/22  02:00:00,1.569733747,0.0,0.96529589553,0.0,0.0305129537052,0.995808849235,0.0305129537052,0.0775808004993,0.0159125795464,0.0534303092328,0.37340382637,0.0385223821194
 12/22  03:00:00,1.62437329299,0.0,1.0609427647,0.0,0.0334836906927,1.0944264554,0.0334836906927,0.0498733575,0.0102295165918,0.047172079834,0.369074506644,0.038522377019
 12/22  04:00:00,1.78170735345,0.0,1.21988722571,0.0,0.0383117437924,1.2581989695,0.0383117437924,0.0498733575,0.0102295165918,0.0459288098724,0.363879322973,0.0385223770127
 12/22  05:00:00,1.87267014743,0.0,1.31691629661,0.0,0.0412951619473,1.35821145856,0.0412951619473,0.0498733575,0.0102295165918,0.0506247000273,0.350133732842,0.0385223819048
 12/22  06:00:00,1.98417613184,0.0,1.37414336882,0.0,0.0430006139764,1.4171439828,0.0430006139764,0.0554148394501,0.0113661300011,0.05593268956,0.390721105274,0.0385223847586
 12/22  07:00:00,2.03721612054,0.0,1.27336211921,0.0,0.0398046684167,1.31316678762,0.0398046684167,0.1163711675,0.0238688761394,0.0787720973271,0.451439814432,0.0385223775146
 12/22  08:00:00,2.05656092449,0.0,1.0654773382,0.0,0.0330927955911,1.09857013379,0.0330927955911,0.238283797001,0.0488743602322,0.107546630802,0.479688625644,0.0385223770189
 12/22  09:00:00,1.82967407413,0.0,0.946846662898,0.0,0.0294111118419,0.97625777474,0.0294111118419,0.232742335,0.0477377386393,0.113789823404,0.405549025336,0.0385223770127
 12/22  10:00:00,1.28195108885,0.0,0.593597324918,0.0,0.0183853242578,0.611982649175,0.0183853242578,0.127454157999,0.0261420920464,0.117619797456,0.345155015158,0.0385223770126
 12/22  11:00:00,0.714833921483,0.0,0.0713479551853,0.0,0.00218564548323,0.0735336006685,0.00218564548323,0.105288177001,0.0215956465929,0.107546630802,0.353272489644,0.0385223767743
 12/22  12:00:00,0.65180581437,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.118177646665,0.353380722637,0.0382886214746
 12/22  13:00:00,0.658134538147,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.130987135558,0.347427908014,0.0377606709809
 12/22  14:00:00,0.654099640097,0.0,0.0,0.0,0.0,0.0,0.0,0.105288177001,0.0215956465929,0.115033093365,0.359441770253,0.0376659528843
 12/22  15:00:00,0.683806170995,0.0,0.0,0.0,0.0,0.0,0.0,0.1163711675,0.0238688761394,0.1112291585,0.379681339973,0.0375806288835
 12/22  16:00:00,0.777961324815,0.0,0.0,0.0,0.0,0.0,0.0,0.160703062999,0.0329617670464,0.130987135558,0.400786773637,0.0374475855741
 12/22  17:00:00,1.06018663022,0.0,0.0,0.0,0.0,0.0,0.0,0.288157154501,0.0591038727323,0.186665796372,0.47406051,0.0371242966196
