Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/09  16:00:00,1.8692544093,0.0,0.0,0.586730574654,0.175677960777,0.762408535431,0.175677960777,0.0940732548464,0.019295356576,0.302771399031,0.402868782851,0.272762080568
 02/09  17:00:00,2.09818951642,0.0,0.0,0.590699582649,0.178661026656,0.769360609305,0.178661026656,0.14581360486,0.0299078074666,0.353623489359,0.476523162,0.307885843427
 02/09  18:00:00,2.48974248075,0.0,0.0,0.552433502125,0.174276915377,0.726710417502,0.174276915377,0.282219831037,0.0578860697281,0.444963271704,0.57889948516,0.383988405617
 02/09  19:00:00,2.77232776549,0.0,0.0,0.498615492871,0.162984996378,0.661600489249,0.162984996378,0.484477442003,0.0993710938683,0.398173901519,0.628510115725,0.455119723125
 02/09  20:00:00,2.79801024369,0.0,0.0,0.452534099295,0.1507742447,0.603308343995,0.1507742447,0.62088366818,0.12734935613,0.315239230802,0.648746030823,0.467408613763
 02/09  21:00:00,2.60506518965,0.0,0.0,0.389146635417,0.131526893523,0.52067352894,0.131526893523,0.57855069685,0.118666450444,0.275771399459,0.671049055529,0.425279058431
 02/09  22:00:00,2.30096718685,0.0,0.0,0.312800744919,0.107066162964,0.419866907883,0.107066162964,0.479773785911,0.0984063280854,0.258240654531,0.655382540614,0.374221969822
 02/09  23:00:00,1.82502855586,0.0,0.0,0.231704405224,0.0797939232581,0.311498328482,0.0797939232581,0.357478528011,0.0733223495332,0.205783602099,0.567149598974,0.294721148756
 02/09  24:00:00,1.38855836997,0.0,0.0,0.175608535033,0.0597007750194,0.235309310052,0.0597007750194,0.249294238389,0.0511326956085,0.135829802162,0.49284244837,0.209074875384
 02/10  01:00:00,0.927987941597,0.0,0.0,0.11095061167,0.0377190719298,0.1486696836,0.0377190719298,0.126998913992,0.0260487306957,0.0862813993051,0.407655773519,0.117258440486
 02/10  02:00:00,0.722663402714,0.0,0.0,0.0702607252337,0.0238860141832,0.094146739417,0.0238860141832,0.0752586304763,0.0154362798051,0.07215281313,0.375343586507,0.0752503533785
 02/10  03:00:00,0.627836394675,0.0,0.0,0.0414824442764,0.0141024775171,0.0555849217935,0.0141024775171,0.0517403101149,0.0106124467988,0.0596311906089,0.370991776808,0.0642007485511
 02/10  04:00:00,0.580625131179,0.0,0.0,0.0130340582008,0.00446115673777,0.0174952149386,0.00446115673777,0.0517403101149,0.0106124467988,0.0525294584498,0.36576960517,0.0674030957071
 02/10  05:00:00,0.59283544166,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.06307140009,0.351952609377,0.10038367528
 02/10  06:00:00,0.798048040848,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0759011793751,0.392750825301,0.246299848004
 02/10  07:00:00,1.24701352698,0.0,0.0,0.0,0.0,0.0,0.0,0.108184289622,0.0221896675641,0.129674584873,0.453784956325,0.5181050286
 02/10  08:00:00,1.62881534352,0.0,0.0,0.0319845441329,0.0108082373117,0.0427927814445,0.0108082373117,0.216368579244,0.0443793214888,0.207318086672,0.482180514608,0.590701060065
 02/10  09:00:00,1.55508572196,0.0,0.0,0.0464578603773,0.0154731576133,0.0619310179906,0.0154731576133,0.192850232283,0.039555478935,0.268600928953,0.407655773519,0.56941729028
 02/10  10:00:00,1.44387623274,0.0,0.0,0.0992363364236,0.0310038465593,0.130240182983,0.0310038465593,0.0940732548464,0.019295356576,0.329942516084,0.346948028223,0.508301894028
 02/10  11:00:00,1.52220073132,0.0,0.0,0.214519460448,0.064868552692,0.27938801314,0.064868552692,0.0752586304763,0.0154362798051,0.344788777527,0.355107671408,0.437146358966
 02/10  12:00:00,1.53970519686,0.0,0.0,0.265582655774,0.0777174690022,0.343300124776,0.0777174690022,0.0752586304763,0.0154362798051,0.361031883506,0.355216466651,0.374386811648
 02/10  13:00:00,1.64376793229,0.0,0.0,0.39902679901,0.112534458222,0.511561257232,0.112534458222,0.0752586304763,0.0154362798051,0.351753757089,0.349232728315,0.325450279371
 02/10  14:00:00,1.77319623479,0.0,0.0,0.540757432123,0.150485588819,0.691243020942,0.150485588819,0.0752586304763,0.0154362798051,0.31775556627,0.361309000229,0.297118737063
