Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/11  14:00:00,0.874908945817,3.94681828089,0.0,3.3308794824,0.0,0.106362888957,0.106362888957,0.106362888957,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.593338082166
 10/11  15:00:00,0.898533683368,3.59985173873,0.0,2.97643986039,0.0,0.0950171462277,0.0950171462277,0.0950171462277,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.599554850815
 10/11  16:00:00,1.03456712152,3.31276497344,0.0,2.62964822963,0.0,0.0839296099522,0.0839296099522,0.0839296099522,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.654898061513
 10/11  17:00:00,1.34382866411,4.18493981906,0.0,3.37671372696,0.0,0.107902450955,0.107902450955,0.107902450955,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.773944902939
 10/11  18:00:00,1.57611726473,3.66779500726,0.0,2.74768812917,0.0,0.0876593863709,0.0876593863709,0.0876593863709,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.882887853516
 10/11  19:00:00,1.77008078946,3.78006308145,0.0,2.83997411625,0.0,0.0906616990321,0.0906616990321,0.0906616990321,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.901671613026
 10/11  20:00:00,1.83870944101,3.99666741663,0.0,3.11978543758,0.0,0.0996144099894,0.0996144099894,0.0996144099894,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.837143889462
 10/11  21:00:00,1.6833118404,4.38865536369,0.0,3.591803473,0.0,0.114712390721,0.114712390721,0.114712390721,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.758041538594
 10/11  22:00:00,1.40011249595,5.02811971098,0.0,4.36210755399,0.0,0.139362165935,0.139362165935,0.139362165935,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.632426770958
 10/11  23:00:00,1.11020858325,5.21297414751,0.0,4.68765179172,0.0,0.149717337978,0.149717337978,0.149717337978,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.496137280265
 10/11  24:00:00,0.828423738133,5.91194913827,0.0,5.53581276143,0.0,0.176920579103,0.176920579103,0.176920579103,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.351995873976
 10/12  01:00:00,0.72109736399,6.08729177545,0.0,5.77841887505,0.0,0.18471383796,0.18471383796,0.18471383796,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.286645856123
 10/12  02:00:00,0.670826123926,6.25728872133,0.0,5.96749684325,0.0,0.190629596365,0.190629596365,0.190629596365,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.267822538674
 10/12  03:00:00,0.667862707804,6.53347698473,0.0,6.23923233807,0.0,0.199400277481,0.199400277481,0.199400277481,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.272584553076
 10/12  04:00:00,0.667034153005,6.60394219987,0.0,6.25813380813,0.0,0.200038136864,0.200038136864,0.200038136864,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.324966511092
 10/12  05:00:00,0.719660049893,6.77837929263,0.0,6.20094392875,0.0,0.198169256959,0.198169256959,0.198169256959,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.554177500154
 10/12  06:00:00,0.923627266408,7.3571080736,0.0,6.34785637134,0.0,0.202899303137,0.202899303137,0.202899303137,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.982379527857
 10/12  07:00:00,1.22596266062,7.45146003833,0.0,6.32315832292,0.0,0.202134696065,0.202134696065,0.202134696065,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.09974801679
 10/12  08:00:00,1.14665697323,6.74003235851,0.0,5.64758069381,0.0,0.180442756833,0.180442756833,0.180442756833,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.06831116183
 10/12  09:00:00,0.975708390828,6.20412725752,0.0,5.20941191601,0.0,0.166449816916,0.166449816916,0.166449816916,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.974169821455
 10/12  10:00:00,0.977357568682,6.50060624189,0.0,5.61702302352,0.0,0.179553363146,0.179553363146,0.179553363146,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.862554501692
 10/12  11:00:00,0.93483477497,4.57008231162,0.0,3.78659872741,0.0,0.120808207087,0.120808207087,0.120808207087,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.76244842491
 10/12  12:00:00,0.887855534565,3.46864618466,0.0,2.76204683921,0.0,0.0881160762443,0.0881160762443,0.0881160762443,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.685918530337
 10/12  13:00:00,0.8312782782,2.38786913634,0.0,1.72564698606,0.0,0.0549828907967,0.0549828907967,0.0549828907967,0.10367836041,0.0225888731445,0.322279448206,0.310636705643,0.640826204183
 10/12  14:00:00,0.803285542629,1.70986392005,0.0,1.09114148506,0.0,0.0347394857691,0.0347394857691,0.0347394857691,0.10367836041,0.0225888731445,0.297038680158,0.328128143148,0.59612171867
 10/12  15:00:00,0.826820275008,1.35873176934,0.0,0.73222921366,0.0,0.0233037378673,0.0233037378673,0.0233037378673,0.109135133819,0.0237777468263,0.307123779051,0.346367877445,0.602645528155
 10/12  16:00:00,0.974767352806,1.44482899222,0.0,0.757496902948,0.0,0.0241298412415,0.0241298412415,0.0241298412415,0.136418833681,0.029722188086,0.357691996357,0.40969249344,0.659113406978
 10/12  17:00:00,1.28707466341,2.4132705336,0.0,1.60088254062,0.0,0.0511484502551,0.0511484502551,0.0511484502551,0.223726957455,0.0487444037597,0.448631948385,0.49771090356,0.77810680382
 10/12  18:00:00,1.52713107034,2.13742203779,0.0,1.21287571855,0.0,0.0386731919831,0.0386731919831,0.0386731919831,0.409256584636,0.0891665824708,0.402558890565,0.540363820686,0.887327294657
 10/12  19:00:00,1.7305334192,2.54598585418,0.0,1.60149811059,0.0,0.051114328772,0.051114328772,0.051114328772,0.643897005317,0.140288751807,0.320359612211,0.557761721092,0.90607039141
 10/12  20:00:00,1.80566956668,2.96584117169,0.0,2.08498587815,0.0,0.0665745356626,0.0665745356626,0.0665745356626,0.709378119045,0.154555418115,0.281112667479,0.576936826379,0.841117203953
 10/12  21:00:00,1.66404357369,3.78792877873,0.0,2.98738277611,0.0,0.095444124008,0.095444124008,0.095444124008,0.59478629541,0.129588761182,0.263644908961,0.563467484128,0.761735650534
 10/12  22:00:00,1.38400251461,4.52688259294,0.0,3.85836818878,0.0,0.123252184597,0.123252184597,0.123252184597,0.44745391491,0.0974887893068,0.211086728929,0.487608896873,0.634929018125
 10/12  23:00:00,1.11526087939,5.37107027645,0.0,4.8438655621,0.0,0.154769634116,0.154769634116,0.154769634116,0.311034997636,0.0677666012207,0.140854588134,0.423723058284,0.498019638819
 10/12  24:00:00,0.826393837014,5.85083007268,0.0,5.47417751234,0.0,0.174890677984,0.174890677984,0.174890677984,0.158245843726,0.0344777374512,0.0911840680538,0.350483509799,0.352512057479
 10/13  01:00:00,0.726305100423,6.2524002138,0.0,5.94365760018,0.0,0.189921574392,0.189921574392,0.189921574392,0.098221587,0.02139998125,0.0769469663719,0.322702991408,0.286515569343
 10/13  02:00:00,0.681407242719,6.58644618046,0.0,6.29612315342,0.0,0.201210715158,0.201210715158,0.201210715158,0.0654810552136,0.0142666535596,0.0643753113384,0.31896150745,0.268353687618
 10/13  03:00:00,0.677761519134,6.84316389973,0.0,6.54868963809,0.0,0.209299088811,0.209299088811,0.209299088811,0.0654810552136,0.0142666535596,0.0571309948506,0.3144717267,0.272814168063
 10/13  04:00:00,0.677382992995,6.92830012529,0.0,6.58223582158,0.0,0.210386976854,0.210386976854,0.210386976854,0.0654810552136,0.0142666535596,0.067543792236,0.302592515132,0.325222423062
 10/13  05:00:00,0.730656272596,7.12240843736,0.0,6.54399181146,0.0,0.209165479661,0.209165479661,0.209165479661,0.0709378119045,0.0154555418115,0.0803165119766,0.337668927242,0.555158762186
 10/13  06:00:00,0.923395278773,7.35162660341,0.0,6.33999439853,0.0,0.202667315503,0.202667315503,0.202667315503,0.1473323805,0.032099971875,0.134040371138,0.390143239758,0.984760030477
 10/13  07:00:00,1.21558811546,7.13080740005,0.0,5.99962269448,0.0,0.191760150903,0.191760150903,0.191760150903,0.30012153441,0.0653888174317,0.211649190125,0.414556422586,1.10263100695
 10/13  08:00:00,1.14761202574,6.771412707,0.0,5.67582700298,0.0,0.181397809348,0.181397809348,0.181397809348,0.267380977545,0.0582555024903,0.272982226561,0.350483509799,1.07144520115
 10/13  09:00:00,0.962158245773,5.78426138115,0.0,4.78708270579,0.0,0.152899671861,0.152899671861,0.152899671861,0.130962143864,0.0285333144043,0.334361307064,0.29828980858,0.9766331553
 10/13  10:00:00,0.9360789007,5.21443094263,0.0,4.32860002782,0.0,0.138274695163,0.138274695163,0.138274695163,0.10367836041,0.0225888731445,0.34911988098,0.305305091002,0.864802198137
 10/13  11:00:00,0.889707189167,3.16097826901,0.0,2.37512730711,0.0,0.0756806212838,0.0756806212838,0.0756806212838,0.10367836041,0.0225888731445,0.365248706228,0.305398628101,0.764815802606
 10/13  12:00:00,0.835360981173,1.82871183578,0.0,1.11985940113,0.0,0.0356215228522,0.0356215228522,0.0356215228522,0.10367836041,0.0225888731445,0.356106137108,0.300254087658,0.688171619544
