Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/01  07:00:00,1.4517913262,0.0,0.0,0.0,0.0,0.0,0.0,0.238745624291,0.0489690718787,0.232810552045,0.406177901195,0.480013176791
 10/01  08:00:00,1.38361327768,0.0,0.0,0.0,0.0,0.0,0.0,0.212700626542,0.0436269885822,0.305419527453,0.343399953921,0.463391181183
 10/01  09:00:00,1.22515120331,0.0,0.0,0.0,0.0,0.0,0.0,0.104179924499,0.0213683195464,0.379392365529,0.292261129718,0.412874464018
 10/01  10:00:00,1.16812166236,0.0,0.0,0.0,0.0,0.0,0.0,0.0824757707912,0.0169165857393,0.40003611027,0.299134627595,0.354483567962
 10/01  11:00:00,1.2184694323,0.0,0.0,0.0630295705356,0.0204695077118,0.0834990782474,0.0204695077118,0.0824757707912,0.0169165857393,0.417737465747,0.299226274233,0.303539257544
 10/01  12:00:00,1.25890037943,0.0,0.0,0.138181013472,0.0435136983691,0.181694711841,0.0435136983691,0.0824757707912,0.0169165857393,0.403916643199,0.294185709123,0.264635958735
 10/01  13:00:00,1.31154324354,0.0,0.0,0.217092106452,0.0677786377496,0.284870744201,0.0677786377496,0.0824757707912,0.0169165857393,0.365867480721,0.304358485981,0.241979176102
 10/01  14:00:00,1.42539664369,0.0,0.0,0.332108002773,0.101563421564,0.433671424337,0.101563421564,0.0824757707912,0.0169165857393,0.336164252333,0.321496407353,0.219597203134
 10/01  15:00:00,1.55055882203,0.0,0.0,0.401909806102,0.122402873484,0.524312679586,0.122402873484,0.0868166148324,0.0178069352286,0.344182751906,0.339367501833,0.222997338642
 10/01  16:00:00,1.76285391145,0.0,0.0,0.435848823985,0.133236919725,0.56908574371,0.133236919725,0.108520702043,0.0222586690357,0.393609915605,0.401412276,0.252891605059
 10/01  17:00:00,2.15860009711,0.0,0.0,0.490081478145,0.152906742125,0.64298822027,0.152906742125,0.177974007208,0.0365042199465,0.4839838786,0.487651762693,0.314423008394
