Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 09/22  08:00:00,0.842144518508,3.41823323111,0.0,2.32744964091,0.0623185636974,0.0623185636974,0.0623185636974,0.165067884111,0.0342001986564,0.269481251481,0.295728620562,1.0704126768
 09/22  09:00:00,0.741654108506,2.6564063864,0.0,1.66457055238,0.0445696629365,0.0445696629365,0.0445696629365,0.0825339420554,0.0171000993282,0.330413434083,0.251688970102,0.974498539434
 09/22  10:00:00,0.731431314184,2.18997581257,0.0,1.3110889214,0.0351050252711,0.0351050252711,0.0351050252711,0.063776222949,0.0132137149312,0.346380073072,0.25760827796,0.861141852109
 09/22  11:00:00,0.719394216359,1.10476559472,0.0,0.326941038162,0.00875400075424,0.00875400075424,0.00875400075424,0.063776222949,0.0132137149312,0.36061507566,0.257687202065,0.760074080913
 09/22  12:00:00,0.695692552824,0.698084186557,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.350008238641,0.253346376302,0.680632723517
 09/22  13:00:00,0.673468512879,0.650618149021,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.319023623067,0.262106951932,0.632563224175
 09/22  14:00:00,0.663432941117,0.60205994886,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.294229243714,0.276865759523,0.582988381152
 09/22  15:00:00,0.685619778416,0.608528920905,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.301025880583,0.292255959953,0.588397217592
 09/22  16:00:00,0.789700116129,0.66728179395,0.0,0.0,0.0,0.0,0.0,0.0712793229736,0.0147682695451,0.34261694473,0.34568757888,0.64346951728
 09/22  17:00:00,0.981057559221,0.793369010515,0.0,0.0,0.0,0.0,0.0,0.105043180219,0.0217637588944,0.418947458642,0.419955161466,0.764440899976
 09/22  18:00:00,1.11887488028,0.905846912811,0.0,0.0,0.0,0.0,0.0,0.195080201662,0.0404184256636,0.382083699719,0.45594455324,0.874439715933
 09/22  19:00:00,1.230942626,0.925522048779,0.0,0.0,0.0,0.0,0.0,0.356396546079,0.0738413477256,0.314732295471,0.470624436726,0.893103645631
 09/22  20:00:00,1.42705132275,0.861720943585,0.0,0.0,0.0,0.0,0.0,0.532719049271,0.110373390417,0.281807004861,0.486803878204,0.828188038904
 09/22  21:00:00,1.35558574626,0.781318261683,0.0,0.0,0.0,0.0,0.0,0.495203583543,0.102600610221,0.266994745381,0.475438807117,0.748568226372
 09/22  22:00:00,1.09160390796,0.651467722376,0.0,0.0,0.0,0.0,0.0,0.371402704855,0.076950454103,0.216471390852,0.411431358151,0.623126763864
 09/22  23:00:00,0.832311846598,0.51071814605,0.0,0.0,0.0,0.0,0.0,0.258856445248,0.05363214202,0.146949064735,0.357526194595,0.486090380452
 09/22  24:00:00,0.586986623661,1.08947603619,0.0,0.727728843709,0.0194852835928,0.0194852835928,0.0194852835928,0.131303958076,0.0272047093072,0.0979160521221,0.295728620562,0.341376279087
 09/23  01:00:00,0.509556674123,1.77088444435,0.0,1.47059542856,0.0393758873562,0.0393758873562,0.0393758873562,0.0787824023614,0.0163228227338,0.0874394002251,0.272288161447,0.281532770466
 09/23  02:00:00,0.477779666924,2.35675447655,0.0,2.07657157625,0.0556011849933,0.0556011849933,0.0556011849933,0.0525215969884,0.0108818822976,0.0742958053889,0.269131197256,0.261644118693
 09/23  03:00:00,0.476103498983,2.76719473632,0.0,2.48169943341,0.066448674764,0.066448674764,0.066448674764,0.0525215969884,0.0108818822976,0.0655605047062,0.265342840227,0.267217477764
 09/23  04:00:00,0.485938094609,3.16927351726,0.0,2.82572019706,0.0756599932373,0.0756599932373,0.0756599932373,0.0525215969884,0.0108818822976,0.0762071431636,0.255319478922,0.325965942335
 09/23  05:00:00,0.538496861938,3.61854770738,0.0,3.01920793512,0.0808407188337,0.0808407188337,0.0808407188337,0.0562731366823,0.0116591603172,0.0894598278958,0.284916018209,0.579713672081
 09/23  06:00:00,0.695566664809,3.99091112864,0.0,2.91270444264,0.0779890375069,0.0779890375069,0.0779890375069,0.105043180219,0.0217637588944,0.146230247206,0.329192440984,1.05553065723
 09/23  07:00:00,0.916962984212,3.70672143789,0.0,2.49202565156,0.0667251641334,0.0667251641334,0.0667251641334,0.198831741356,0.0411957022579,0.230070744137,0.349791632328,1.19060080684
 09/23  08:00:00,0.874559869185,3.5097664236,0.0,2.32662985273,0.0622966134816,0.0622966134816,0.0622966134816,0.165067884111,0.0342001986564,0.301918552373,0.295728620562,1.16276565747
 09/23  09:00:00,0.789615657872,2.85087817979,0.0,1.77401739435,0.0475001538365,0.0475001538365,0.0475001538365,0.0825339420554,0.0171000993282,0.375444492549,0.251688970102,1.05952349085
 09/23  10:00:00,0.79449015925,2.71646928244,0.0,1.76458664427,0.0472476410478,0.0472476410478,0.0472476410478,0.063776222949,0.0132137149312,0.397296302362,0.25760827796,0.934137599113
 09/23  11:00:00,0.784075499043,1.62071863921,0.0,0.782302682888,0.0209465239193,0.0209465239193,0.0209465239193,0.063776222949,0.0132137149312,0.413103835179,0.257687202065,0.820665480673
 09/23  12:00:00,0.747899518706,0.915446036211,0.0,0.164197281774,0.00439645979156,0.00439645979156,0.00439645979156,0.063776222949,0.0132137149312,0.397818744732,0.253346376302,0.733797291397
 09/23  13:00:00,0.717056545393,0.696661080387,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.362611655582,0.262106951932,0.678606155542
 09/23  14:00:00,0.702558513292,0.645758117505,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.333354815889,0.276865759523,0.626686549797
 09/23  15:00:00,0.722678751271,0.651587199716,0.0,0.0,0.0,0.0,0.0,0.063776222949,0.0132137149312,0.338084853439,0.292255959953,0.631455496403
 09/23  16:00:00,0.825618035376,0.719624925436,0.0,0.0,0.0,0.0,0.0,0.0712793229736,0.0147682695451,0.378534863978,0.34568757888,0.695812648765
 09/23  17:00:00,1.01640948944,0.856135285119,0.0,0.0,0.0,0.0,0.0,0.105043180219,0.0217637588944,0.454299388857,0.419955161466,0.827207174579
 09/23  18:00:00,1.15318519582,0.986813297025,0.0,0.0,0.0,0.0,0.0,0.195080201662,0.0404184256636,0.416394015259,0.45594455324,0.955406100147
 09/23  19:00:00,1.2651873802,1.01505010167,0.0,0.0,0.0,0.0,0.0,0.356396546079,0.0738413477256,0.348977049664,0.470624436726,0.982631698521
 09/23  20:00:00,1.46190669308,0.946418616788,0.0,0.0,0.0,0.0,0.0,0.532719049271,0.110373390417,0.316662375189,0.486803878204,0.912885712107
 09/23  21:00:00,1.39119260373,0.852713030396,0.0,0.0,0.0,0.0,0.0,0.495203583543,0.102600610221,0.302601602849,0.475438807117,0.819962995085
 09/23  22:00:00,1.11989711989,0.707693636488,0.0,0.0,0.0,0.0,0.0,0.371402704855,0.076950454103,0.244764602777,0.411431358151,0.679352677976
 09/23  23:00:00,0.86341982054,1.12873726289,0.0,0.581619190701,0.0155731286066,0.0155731286066,0.0155731286066,0.258856445248,0.05363214202,0.162483910071,0.357526194595,0.522490306592
 09/23  24:00:00,0.604275518487,1.50274542371,0.0,1.12791643243,0.0302004953424,0.0302004953424,0.0302004953424,0.131303958076,0.0272047093072,0.104489735199,0.295728620562,0.354458077883
 09/24  01:00:00,0.517452394998,2.06580981338,0.0,1.76548176139,0.0472716082314,0.0472716082314,0.0472716082314,0.0787824023614,0.0163228227338,0.0874394002251,0.272288161447,0.281571806676
 09/24  02:00:00,0.483015608278,2.55230057905,0.0,2.27212149109,0.0608371263471,0.0608371263471,0.0608371263471,0.0525215969884,0.0108818822976,0.0742958053889,0.269131197256,0.261640306351
 09/24  03:00:00,0.480750688466,2.94075597116,0.0,2.65526087084,0.0710958642472,0.0710958642472,0.0710958642472,0.0525215969884,0.0108818822976,0.0655605047062,0.265342840227,0.267217275167
 09/24  04:00:00,0.48593325685,3.16915874956,0.0,2.82553951833,0.0756551554788,0.0756551554788,0.0756551554788,0.0525215969884,0.0108818822976,0.0762071431636,0.255319478922,0.32603185337
 09/24  05:00:00,0.533205371729,3.42109675976,0.0,2.82158340309,0.0755492286243,0.0755492286243,0.0755492286243,0.0562731366823,0.0116591603172,0.0894598278958,0.284916018209,0.579887256499
