Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 10/09  06:00:00,0.667377428138,1.36980561751,0.0,0.35406531273,0.00948026602016,0.00948026602016,0.00948026602016,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.990794122408
 10/09  07:00:00,0.936079305609,1.55371068192,0.0,0.415719024701,0.0111310732854,0.0111310732854,0.0111310732854,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.11148446943
 10/09  08:00:00,0.894164162128,1.65776847298,0.0,0.555836077506,0.0148827735701,0.0148827735701,0.0148827735701,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.07952209929
 10/09  09:00:00,0.772816921861,1.60391569208,0.0,0.602177069894,0.0161235755342,0.0161235755342,0.0161235755342,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.982665647932
 10/09  10:00:00,0.772643433717,1.70124804276,0.0,0.813555521073,0.0217833334265,0.0217833334265,0.0217833334265,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.868170982657
 10/09  11:00:00,0.776324568046,1.1309828524,0.0,0.345421248417,0.00924881711446,0.00924881711446,0.00924881711446,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.766034084093
 10/09  12:00:00,0.753157785191,0.703335131267,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.68413655888
 10/09  13:00:00,0.728968714923,0.654597751516,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.634735303261
 10/09  14:00:00,0.719964295384,0.607480559366,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.586499689604
 10/09  15:00:00,0.752401107425,0.614057455105,0.0,0.0,0.0,0.0,0.0,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.591910316927
 10/09  16:00:00,0.888853771504,0.674458457763,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.648262274879
 10/09  17:00:00,1.14822835324,0.801669803236,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.769845627636
 10/09  18:00:00,1.35605298422,0.915171022091,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.880619572657
 10/09  19:00:00,1.49309515712,0.933668778005,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.898004887928
 10/09  20:00:00,1.53669638983,0.868312751544,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.831422784415
 10/09  21:00:00,1.39289011547,0.787054259577,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.751025536816
 10/09  22:00:00,1.12355646526,0.654290671825,0.0,0.0,0.0,0.0,0.0,0.368211657036,0.0762893050861,0.211086728929,0.452620774209,0.623112429502
 10/09  23:00:00,0.858504027594,0.51222102606,0.0,0.0,0.0,0.0,0.0,0.255952040734,0.0530303680015,0.140854588134,0.393319030724,0.485127713625
 10/09  24:00:00,0.5890684011,0.362149590036,0.0,0.0,0.0,0.0,0.0,0.130221220948,0.0269803641677,0.0911840680538,0.32533474793,0.339739293857
 10/10  01:00:00,0.489415947303,0.293346700522,0.0,0.0,0.0,0.0,0.0,0.08082694575,0.016746429,0.0769469663719,0.299547606181,0.272712720853
 10/10  02:00:00,0.440846826682,0.276134626748,0.0,0.0,0.0,0.0,0.0,0.0538846350859,0.0111642898006,0.0643753113384,0.296074590457,0.255739881626
 10/10  03:00:00,0.43341407113,0.430858165101,0.0,0.148612870025,0.00397917980441,0.00397917980441,0.00397917980441,0.0538846350859,0.0111642898006,0.0571309948506,0.291906971588,0.262137631411
 10/10  04:00:00,0.441692678029,0.816317306477,0.0,0.480731545392,0.0128718142409,0.0128718142409,0.0128718142409,0.0538846350859,0.0111642898006,0.067543792236,0.280880146665,0.316237667106
 10/10  05:00:00,0.492795071358,1.06714337739,0.0,0.49378129347,0.0132212274108,0.0132212274108,0.0132212274108,0.0583750156107,0.012094647284,0.0803165119766,0.313439669076,0.55177116606
 10/10  06:00:00,0.662440471309,1.1860095272,0.0,0.169681756391,0.00454330919047,0.00454330919047,0.00454330919047,0.121240418625,0.0251196577523,0.134040371138,0.362148714603,0.99138158843
 10/10  07:00:00,0.924948232324,1.13808501489,0.0,0.0,0.0,0.0,0.0,0.246971238411,0.0511696615861,0.211649190125,0.384810142201,1.1115778271
 10/10  08:00:00,0.879281388558,1.10200856602,0.0,0.0,0.0,0.0,0.0,0.220028900232,0.0455875138354,0.272982226561,0.32533474793,1.07959826984
 10/10  09:00:00,0.762770522078,1.22889772259,0.0,0.226968012119,0.00607717575148,0.00607717575148,0.00607717575148,0.10776928393,0.0223285767508,0.334361307064,0.276886178583,0.982856736224
 10/10  10:00:00,0.778222272608,1.91005381616,0.0,1.02191184064,0.0273621723172,0.0273621723172,0.0273621723172,0.0853173469114,0.0176767893338,0.34911988098,0.283398083065,0.868620436494
 10/10  11:00:00,0.776155557293,1.12507156207,0.0,0.33910910011,0.00907980636149,0.00907980636149,0.00907980636149,0.0853173469114,0.0176767893338,0.365248706228,0.283484908458,0.766434942072
 10/10  12:00:00,0.753157785191,0.705364292426,0.0,0.0,0.0,0.0,0.0,0.0853173469114,0.0176767893338,0.356106137108,0.278709511838,0.686165720038
 10/10  13:00:00,0.729795034844,0.689995629732,0.0,0.0308610771735,0.000826319921083,0.000826319921083,0.000826319921083,0.0853173469114,0.0176767893338,0.322279448206,0.288347130471,0.639272104304
 10/10  14:00:00,0.722987005683,0.726377042462,0.0,0.112891016452,0.00302271029885,0.00302271029885,0.00302271029885,0.0853173469114,0.0176767893338,0.297038680158,0.30458347898,0.592505156248
 10/10  15:00:00,0.752725181909,0.632854367885,0.0,0.0121034086079,0.000324074483515,0.000324074483515,0.000324074483515,0.0898077480728,0.0186071496677,0.307123779051,0.321514430634,0.598603821099
 10/10  16:00:00,0.888853771504,0.679739631104,0.0,0.0,0.0,0.0,0.0,0.112259616302,0.0232589370846,0.357691996357,0.38029522176,0.65354344822
 10/10  17:00:00,1.14822835324,0.805743641012,0.0,0.0,0.0,0.0,0.0,0.184105828518,0.0381446596692,0.448631948385,0.461997916663,0.773919465413
 10/10  18:00:00,1.35605298422,0.920810300261,0.0,0.0,0.0,0.0,0.0,0.336778986484,0.0697768112538,0.402558890565,0.501590295915,0.886258850827
 10/10  19:00:00,1.49309515712,0.939103952204,0.0,0.0,0.0,0.0,0.0,0.529865548536,0.109782177338,0.320359612211,0.517739819031,0.903440062127
 10/10  20:00:00,1.53669638983,0.872917915948,0.0,0.0,0.0,0.0,0.0,0.583750224896,0.12094647284,0.281112667479,0.535539024615,0.836027948819
 10/10  21:00:00,1.39289011547,0.791288633676,0.0,0.0,0.0,0.0,0.0,0.489452075661,0.101408962838,0.263644908961,0.52303616801,0.755259910915
