Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/22  17:00:00,1.22643770614,3.62791746263,0.0,3.59522541105,0.0,0.0903921489379,0.0903921489379,0.0903921489379,0.345216100112,0.0743687214413,0.186665796372,0.4746284928,0.0385224464736
 12/22  18:00:00,1.76257706073,4.71183263256,0.0,4.67211701464,0.0,0.117988247659,0.117988247659,0.117988247659,0.604128195112,0.130145253941,0.278551203055,0.576597764883,0.0385223960844
 12/22  19:00:00,1.99991864419,3.65524125959,0.0,3.61212208562,0.0,0.0903221605886,0.0903221605886,0.0903221605886,0.7966526,0.1716201,0.230146264063,0.626011142216,0.0385223773217
 12/22  20:00:00,1.83656028903,3.57386885461,0.0,3.52936138804,0.0,0.088000400222,0.088000400222,0.088000400222,0.743542400112,0.160178788603,0.143505724321,0.646166598759,0.038522377016
 12/22  21:00:00,1.74239907102,3.69318579462,0.0,3.64714822061,0.0,0.0910926246662,0.0910926246662,0.0910926246662,0.67715471,0.145877102162,0.104727311159,0.668380946025,0.0385223770127
 12/22  22:00:00,1.58627385572,3.91035281621,0.0,3.86539004938,0.0,0.0965748758237,0.0965748758237,0.0965748758237,0.570934389888,0.122994427883,0.087827063508,0.652776721604,0.0385223770126
 12/22  23:00:00,1.31421607346,4.276960168,0.0,4.23805065547,0.0,0.105928191922,0.105928191922,0.105928191922,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223770126
 12/22  24:00:00,1.08526889453,4.63292766224,0.0,4.59911601985,0.0,0.114870501151,0.114870501151,0.114870501151,0.298744725,0.064357554662,0.0612468434668,0.490882893238,0.0385223770126
 12/23  01:00:00,0.82468244082,4.9781779311,0.0,4.95021055272,0.0,0.123518993058,0.123518993058,0.123518993058,0.152691774888,0.0328938582207,0.0543765146903,0.40603492295,0.0385223770126
 12/23  02:00:00,0.726498005609,5.28544168776,0.0,5.25969109919,0.0,0.131084928673,0.131084928673,0.131084928673,0.0929428298884,0.0200223507207,0.0534303092328,0.373851210082,0.0385223770126
 12/23  03:00:00,0.678813271808,5.41826982558,0.0,5.39281779455,0.0,0.134337657447,0.134337657447,0.134337657447,0.059748945,0.0128715092162,0.047172079834,0.369516703299,0.0385223770126
 12/23  04:00:00,0.673081373269,5.45774764556,0.0,5.43265388359,0.0,0.135050437009,0.135050437009,0.135050437009,0.059748945,0.0128715092162,0.0459288098724,0.364315295158,0.0385223770126
 12/23  05:00:00,0.66467292819,5.48548508321,0.0,5.46133924146,0.0,0.135708160814,0.135708160814,0.135708160814,0.059748945,0.0128715092162,0.0506247000273,0.350553236121,0.0385223770126
 12/23  06:00:00,0.717068779641,5.41875339101,0.0,5.39180857224,0.0,0.134091076014,0.134091076014,0.134091076014,0.0663877219777,0.0143016778603,0.05593268956,0.391189237216,0.0385223770126
 12/23  07:00:00,0.906725036459,6.09698646571,0.0,6.06585437732,0.0,0.151358144764,0.151358144764,0.151358144764,0.139414205,0.0300335175,0.0787720973271,0.451980694856,0.0385223770126
 12/23  08:00:00,1.14272423728,5.57163005691,0.0,5.53854988051,0.0,0.137783508791,0.137783508791,0.137783508791,0.285467155112,0.0614972139413,0.107546630802,0.480263351619,0.0385223770126
 12/23  09:00:00,1.04276282474,5.23647079464,0.0,5.20850341626,0.0,0.128876220126,0.128876220126,0.128876220126,0.27882841,0.060067052162,0.113789823404,0.40603492295,0.0385223961022
 12/23  10:00:00,0.819968293891,4.71457304765,0.0,4.69077054708,0.0,0.116027929481,0.116027929481,0.116027929481,0.152691774888,0.0328938582207,0.117619797456,0.345568553319,0.0385223805266
 12/23  11:00:00,0.796731587609,5.10395031833,0.0,5.07958802235,0.0,0.127012992367,0.127012992367,0.127012992367,0.126136635112,0.0271731939413,0.107546630802,0.353695753539,0.0385223818482
 12/23  12:00:00,0.78019183965,4.01854885402,0.0,3.99417909411,0.0,0.0997338584876,0.0997338584876,0.0997338584876,0.126136635112,0.0271731939413,0.118177646665,0.353804116208,0.038522389236
 12/23  13:00:00,0.771629610956,3.38709656718,0.0,3.36313732389,0.0,0.0843220930928,0.0843220930928,0.0843220930928,0.126136635112,0.0271731939413,0.130987135558,0.347844169381,0.0385223838708
 12/23  14:00:00,0.760796739023,3.09384454027,0.0,3.06905679979,0.0,0.0774150121166,0.0774150121166,0.0774150121166,0.126136635112,0.0271731939413,0.115033093365,0.359872425705,0.0385223787832
 12/23  15:00:00,0.786577003914,2.81597114234,0.0,2.78978764532,0.0,0.0705975009541,0.0705975009541,0.0705975009541,0.139414205,0.0300335175,0.1112291585,0.380136244918,0.0385223770418
