Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/26  06:00:00,1.00941471696,3.42931550179,0.0,3.40223070994,0.0,0.0879009288015,0.0879009288015,0.0879009288015,0.0676206374745,0.0145672805595,0.0799978719753,0.393221389098,0.349462609047
 02/26  07:00:00,1.60330473562,3.32387916941,0.0,3.29258535589,0.0,0.0846631904161,0.0846631904161,0.0846631904161,0.129606216515,0.0279206166389,0.14030009709,0.454328646517,0.749841968444
 02/26  08:00:00,1.99869829399,3.03528740912,0.0,3.00203538766,0.0,0.0769143590332,0.0769143590332,0.0769143590332,0.25921243303,0.0558412332777,0.228479448591,0.482758226172,0.863848593886
 02/26  09:00:00,1.91171791642,2.54099656975,0.0,2.51288390629,0.0,0.0643261450146,0.0643261450146,0.0643261450146,0.231037140861,0.049771545201,0.301038229845,0.408144195277,0.840756660226
 02/26  10:00:00,1.67426686437,1.7470199103,0.0,1.72309376038,0.0,0.0441534561377,0.0441534561377,0.0441534561377,0.112701089013,0.0242788037928,0.37497357455,0.347363714635,0.754152226243
 02/26  11:00:00,1.54527234631,0.7682994357,0.0,0.743810582344,0.0,0.0190657910052,0.0190657910052,0.0190657910052,0.090160839344,0.0194230361695,0.395705006816,0.355533134076,0.648740538902
 02/26  12:00:00,1.44843506102,0.024496356068,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.413520643025,0.355642059669,0.553044482811
 02/26  13:00:00,1.3546933643,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.39956426318,0.349651152079,0.479250073523
 02/26  14:00:00,1.28281575671,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.361343598785,0.361741892852,0.433502389557
 02/26  15:00:00,1.23704457557,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.331676763602,0.382110978658,0.390179977685
 02/26  16:00:00,1.29167200603,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.339830371887,0.403351469205,0.394866272135
 02/26  17:00:00,1.54525739988,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.389541408607,0.47709409536,0.449659124998
 02/26  18:00:00,2.04673345035,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.48031520192,0.579593077948,0.559241588891
 02/26  19:00:00,2.48133249965,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.432484217059,0.629263148149,0.667494906562
 02/26  20:00:00,2.61011596185,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.349483984996,0.649523308363,0.690397612767
 02/26  21:00:00,2.47334127876,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.310626769787,0.671853054836,0.631791413115
 02/26  22:00:00,2.21867442905,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.293847511999,0.656167769509,0.553417899773
 02/26  23:00:00,1.77274957513,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.234076814023,0.567829113952,0.433676172888
 02/26  24:00:00,1.32492566567,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.151364647498,0.493432934242,0.300487442816
 02/27  01:00:00,0.844638497042,0.0281126634569,0.0,0.0,0.0,0.0,0.0,0.0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148646131679
 02/27  02:00:00,0.678537466604,0.474039344583,0.0,0.448154986716,0.0,0.0115709447396,0.0115709447396,0.0115709447396,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0927925389304
 02/27  03:00:00,0.627551414319,1.05769243829,0.0,1.03210818892,0.0,0.0269255407557,0.0269255407557,0.0269255407557,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.077575493814
 02/27  04:00:00,0.633505622833,1.58595706587,0.0,1.5607329467,0.0,0.040823419323,0.040823419323,0.040823419323,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0819619843621
 02/27  05:00:00,0.682484011256,1.87896853737,0.0,1.85469726268,0.0,0.0484024196295,0.0484024196295,0.0484024196295,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.126652981092
 02/27  06:00:00,0.947911776349,2.24261064076,0.0,2.21552584891,0.0,0.0576081453147,0.0576081453147,0.0576081453147,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.322349144527
 02/27  07:00:00,1.51731889908,2.78354087112,0.0,2.7522470576,0.0,0.0714735768419,0.0714735768419,0.0714735768419,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.687671257699
 02/27  08:00:00,1.89700437657,2.80529141479,0.0,2.77203939332,0.0,0.071964042644,0.071964042644,0.071964042644,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.78826635477
 02/27  09:00:00,1.7941186527,2.29142891113,0.0,2.26331624767,0.0,0.0580591144896,0.0580591144896,0.0580591144896,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.761861727922
 02/27  10:00:00,1.55440191406,1.66312795063,0.0,1.63920180071,0.0,0.0420013202644,0.0420013202644,0.0420013202644,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.681470470266
 02/27  11:00:00,1.44700745087,1.34789978097,0.0,1.32341092762,0.0,0.0341634827886,0.0341634827886,0.0341634827886,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.586294180961
 02/27  12:00:00,1.35163060816,0.313181858428,0.0,0.28868550236,0.0,0.00744182318651,0.00744182318651,0.00744182318651,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.501286966288
 02/27  13:00:00,1.2622403016,0.0240837068846,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.434607516919
 02/27  14:00:00,1.20060628345,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.394880948814
 02/27  15:00:00,1.16319443459,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.355455408879
 02/27  16:00:00,1.21980120613,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.360054445085
 02/27  17:00:00,1.4668646945,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.407184338875
 02/27  18:00:00,1.9600257944,0.0399219328141,0.0,0.0,0.0,0.0,0.0,0.0,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.507885863161
 02/27  19:00:00,2.38032035569,0.0433431696799,0.0,0.0,0.0,0.0,0.0,0.0,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.60079307814
 02/27  20:00:00,2.50135992321,0.044738674191,0.0,0.0,0.0,0.0,0.0,0.0,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.615886328319
 02/27  21:00:00,2.3674856207,0.0462767302382,0.0,0.0,0.0,0.0,0.0,0.0,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.560791125386
 02/27  22:00:00,2.12348446445,0.0451963396489,0.0,0.0,0.0,0.0,0.0,0.0,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.49383479264
 02/27  23:00:00,1.69771752414,0.0391116398722,0.0,0.0,0.0,0.0,0.0,0.0,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.386937333829
 02/27  24:00:00,1.28011848718,0.0339872872858,0.0,0.0,0.0,0.0,0.0,0.0,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.271215109665
 02/28  01:00:00,0.844727495403,0.0417244877503,0.0,0.0136118242934,0.0,0.000350692171358,0.000350692171358,0.000350692171358,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148384437868
 02/28  02:00:00,0.680367536199,0.544345218057,0.0,0.51846086019,0.0,0.0135023415937,0.0135023415937,0.0135023415937,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0926912116716
 02/28  03:00:00,0.627085672958,1.03900227345,0.0,1.01341802408,0.0,0.0265344154251,0.0265344154251,0.0265344154251,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0775008777831
