Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/17  23:00:00,1.67607931226,2.05958895042,0.0,2.02546311822,0.0,0.0528368340389,0.0528368340389,0.0528368340389,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.372764203088
 03/17  24:00:00,1.28701105526,2.57617716699,0.0,2.54652245379,0.0,0.0658899238084,0.0658899238084,0.0658899238084,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.261853227149
 03/18  01:00:00,0.898121186054,3.18398782372,0.0,3.15945885896,0.0,0.0813150575834,0.0813150575834,0.0813150575834,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.154145910885
 03/18  02:00:00,0.734483677828,3.78977237179,0.0,3.76718765644,0.0,0.0965930438116,0.0965930438116,0.0965930438116,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.095669983427
 03/18  03:00:00,0.679946442492,4.33259643997,0.0,4.3102735764,0.0,0.110113556309,0.110113556309,0.110113556309,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0797310187153
 03/18  04:00:00,0.67881019136,4.65018886526,0.0,4.62818022381,0.0,0.117787414317,0.117787414317,0.117787414317,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0842006325139
 03/18  05:00:00,0.73437725308,5.03490318335,0.0,5.01372592127,0.0,0.127239197257,0.127239197257,0.127239197257,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.131240207366
 03/18  06:00:00,0.998746498042,5.28780423967,0.0,5.26417211723,0.0,0.133231938829,0.133231938829,0.133231938829,0.0666090081704,0.0143493487755,0.0903649480936,0.343094976018,0.334452278156
 03/18  07:00:00,1.5558701498,5.99473025575,0.0,5.96742566221,0.0,0.150961424575,0.150961424575,0.150961424575,0.104671308796,0.0225489761569,0.149073326641,0.396412505532,0.715558608097
 03/18  08:00:00,1.86897495394,5.28010006407,0.0,5.25108688771,0.0,0.131687006365,0.131687006365,0.131687006365,0.185553694638,0.0399731873457,0.235331903097,0.421217987177,0.823567175316
 03/18  09:00:00,1.78014569628,4.77775464132,0.0,4.75322567656,0.0,0.119267542619,0.119267542619,0.119267542619,0.147491386046,0.0317735565319,0.307655494001,0.356115477877,0.801198239203
 03/18  10:00:00,1.61387507304,4.05502360756,0.0,4.03414747503,0.0,0.101704509915,0.101704509915,0.101704509915,0.0761245853185,0.016399256479,0.381467636441,0.303083068842,0.71845201604
 03/18  11:00:00,1.52493316694,4.03022922145,0.0,4.00886211684,0.0,0.102305807316,0.102305807316,0.102305807316,0.0618512235796,0.0133243957819,0.402557461323,0.310211080809,0.618039198128
 03/18  12:00:00,1.410895052,2.45639998461,0.0,2.43502633371,0.0,0.0622501095762,0.0622501095762,0.0622501095762,0.0618512235796,0.0133243957819,0.419344280164,0.310306120969,0.527174921925
 03/18  13:00:00,1.29964327836,1.57595618414,0.0,1.55494257942,0.0,0.0401420241633,0.0401420241633,0.0401420241633,0.0618512235796,0.0133243957819,0.405007802557,0.305078912193,0.457594920086
 03/18  14:00:00,1.21645685611,1.01651770252,0.0,0.99477745914,0.0,0.025968932449,0.025968932449,0.025968932449,0.0618512235796,0.0133243957819,0.368331091807,0.315628369904,0.414708842584
 03/18  15:00:00,1.15452014124,0.650163121334,0.0,0.627198720917,0.0,0.0164635403855,0.0164635403855,0.0164635403855,0.0618512235796,0.0133243957819,0.338789280063,0.333400879742,0.374046821689
 03/18  16:00:00,1.19225669756,0.514344049264,0.0,0.490103121457,0.0,0.0129288191844,0.0129288191844,0.0129288191844,0.0713668007277,0.0153743034853,0.345273911264,0.351933710857,0.378735152045
 03/18  17:00:00,1.39819929991,0.425920994506,0.0,0.397248225456,0.0,0.0105248591002,0.0105248591002,0.0105248591002,0.109429077454,0.0235739257181,0.390586416417,0.41627589888,0.431165122337
 03/18  18:00:00,1.82191628999,0.919546305145,0.0,0.884713473155,0.0,0.0234354230035,0.0234354230035,0.0234354230035,0.218858154908,0.0471478685982,0.47431730908,0.505708689028,0.535804845375
 03/18  19:00:00,2.19854785124,0.685780994309,0.0,0.647963052116,0.0,0.0170920827594,0.0170920827594,0.0170920827594,0.423443003842,0.0912208713508,0.431787154716,0.549047001788,0.639313736786
 03/18  20:00:00,2.392942563,0.898281138323,0.0,0.85924558539,0.0,0.022545852834,0.022545852834,0.022545852834,0.632785621435,0.136318823665,0.356555128611,0.566724471466,0.661368664985
 03/18  21:00:00,2.38978780941,1.34512846657,0.0,1.30475092331,0.0,0.0340716657415,0.0340716657415,0.0340716657415,0.680363467342,0.146568353601,0.320834258427,0.586207704176,0.605098360122
 03/18  22:00:00,2.1688945936,1.98296605488,0.0,1.94353117799,0.0,0.0505068663688,0.0505068663688,0.0505068663688,0.570934389888,0.122994427883,0.305317187182,0.572521921199,0.529975801082
 03/18  23:00:00,1.76191675776,2.64523938181,0.0,2.61111354961,0.0,0.0674520848029,0.0674520848029,0.0674520848029,0.4282007725,0.092245820912,0.246236541847,0.495444351795,0.415693185906
 03/18  24:00:00,1.34946493719,3.37818095502,0.0,3.34852624183,0.0,0.0860812489353,0.0860812489353,0.0860812489353,0.29974054075,0.064572079787,0.16331420629,0.430531922814,0.288580938617
 03/19  01:00:00,0.920404944966,4.08695192731,0.0,4.06242296255,0.0,0.103963318867,0.103963318867,0.103963318867,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.153781408513
 03/19  02:00:00,0.759145224574,4.78805646577,0.0,4.76547175042,0.0,0.121440673319,0.121440673319,0.121440673319,0.0903979231577,0.0194741103112,0.0878160666328,0.327888550488,0.0954839006656
 03/19  03:00:00,0.705540722825,5.37387866885,0.0,5.35155580528,0.0,0.135839363746,0.135839363746,0.135839363746,0.0618512235796,0.0133243957819,0.074195304001,0.324086944105,0.0795994916115
 03/19  04:00:00,0.708190673731,5.8468550884,0.0,5.82484644695,0.0,0.147314301747,0.147314301747,0.147314301747,0.0618512235796,0.0133243957819,0.0654775087209,0.319525016446,0.0840542274557
 03/19  05:00:00,0.76347193842,6.23430944106,0.0,6.21313217898,0.0,0.156632836894,0.156632836894,0.156632836894,0.0618512235796,0.0133243957819,0.0766233129137,0.307454916182,0.130941253069
