Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/07  04:00:00,0.527775130632,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.064112104549,0.319142644304,0.0672277761853
 03/07  05:00:00,0.55704809838,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.0739521572983,0.307086988199,0.0987163472901
 03/07  06:00:00,0.749187459669,0.0,0.0,0.0,0.0,0.0,0.0,0.0555995570667,0.0114040160236,0.0862682554934,0.342684397959,0.238156233126
 03/07  07:00:00,1.15271257919,0.0,0.0,0.0,0.0,0.0,0.0,0.0873707410831,0.0179205919321,0.138447814423,0.39593812296,0.497960308788
 03/07  08:00:00,1.43355950441,0.0,0.0,0.0,0.0,0.0,0.0,0.154884504624,0.0317683375608,0.214170541178,0.420713920153,0.566947200898
 03/07  09:00:00,1.34068588554,0.0,0.0,0.0,0.0,0.0,0.0,0.123113313958,0.0252517561965,0.275218193109,0.355689318325,0.546338303955
 03/07  10:00:00,1.21876615213,0.0,0.0,0.0,0.0,0.0,0.0,0.0635423480835,0.0130331613647,0.336436577975,0.302720372601,0.487958692105
 03/07  11:00:00,1.15916825094,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.351641232033,0.309839854553,0.420394558755
 03/07  12:00:00,1.11501479125,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.366855520645,0.309934780979,0.360931884027
 03/07  13:00:00,1.05370794556,0.0,0.0,0.0,0.0,0.0,0.0,0.0516281615583,0.010589444035,0.357197296466,0.304713827548,0.314504215957
 03/07  14:00:00,1.16064143237,0.0,0.150866719663,0.0,0.00460989766653,0.15547661733,0.00460989766653,0.0516281615583,0.010589444035,0.324743059292,0.315250660837,0.287878489314
 03/07  15:00:00,1.4218786652,0.0,0.437747314613,0.0,0.0135927965529,0.451340111166,0.0135927965529,0.0516281615583,0.010589444035,0.299663707888,0.333001902504,0.260580338046
 03/07  16:00:00,1.72892730662,0.0,0.695907457236,0.0,0.0218896382554,0.717797095492,0.0218896382554,0.0595709525751,0.0122185893761,0.308214938409,0.351512555579,0.264538175193
 03/07  17:00:00,2.12925125177,0.0,0.906964634874,0.0,0.0286480386551,0.935612673529,0.0286480386551,0.0913421232919,0.0187351748322,0.354668497169,0.415777746,0.298040036947
 03/07  18:00:00,3.58060113733,0.0,1.96794217943,0.0,0.0625557879953,2.03049796742,0.0625557879953,0.182684246584,0.037470336025,0.438965378865,0.505103512892,0.370804695542
 03/07  19:00:00,3.30167002417,0.0,1.4020752691,0.0,0.0437253793986,1.4458006485,0.0437253793986,0.353454346541,0.072496964268,0.397476839177,0.54838996316,0.438976262524
 03/07  20:00:00,3.249114369,0.0,1.22046335796,0.0,0.0378029634888,1.25826632145,0.0378029634888,0.52819576221,0.108338161772,0.322310374418,0.566046278401,0.450882470746
 03/07  21:00:00,3.46365803717,0.0,1.43746984493,0.0,0.0447155632708,1.4821854082,0.0447155632708,0.567909717293,0.116483881657,0.2859788881,0.585506195737,0.410518946181
 03/07  22:00:00,3.33475580821,0.0,1.49562843463,0.0,0.0465436106532,1.54217204528,0.0465436106532,0.476567594001,0.0977487068252,0.269710329714,0.571836790389,0.361645342002
 03/07  23:00:00,3.58443142538,0.0,2.07515668202,0.0,0.064779024879,2.1399357069,0.064779024879,0.35742572875,0.0733115335287,0.217943329922,0.494851458881,0.285888667397
