Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/03  09:00:00,0.854568531055,1.52462129273,0.0,0.405902163925,0.0108682222003,0.0108682222003,0.0108682222003,0.1919210031,0.0397638754523,0.272663294838,0.324004135464,1.09640049027
 11/03  10:00:00,0.753852617777,1.01542978872,0.0,0.0,0.0,0.0,0.0,0.1066227795,0.022091034,0.334037084503,0.275753719775,0.996434822549
 11/03  11:00:00,0.755802765241,0.896600133613,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.348809033065,0.282238990701,0.877158437283
 11/03  12:00:00,0.772014183559,0.789598527117,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.364933981104,0.28232546098,0.770150874384
 11/03  13:00:00,0.758097550788,0.706036617447,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.355773213679,0.277569595634,0.686916566828
 11/03  14:00:00,0.733874881412,0.657145007793,0.0,0.0,0.0,0.0,0.0,0.090629362575,0.0187773789,0.321952343333,0.287167796604,0.637363796545
 11/03  15:00:00,0.737680649915,0.608978758093,0.0,0.0,0.0,0.0,0.0,0.101291640525,0.0209864823,0.29671678831,0.30333773878,0.588083699659
 11/03  16:00:00,0.816101961287,0.614665759825,0.0,0.0,0.0,0.0,0.0,0.143940752325,0.0298229101523,0.306790855622,0.320199443188,0.592609202989
 11/03  17:00:00,1.06675986985,0.676712445281,0.0,0.0,0.0,0.0,0.0,0.261225809775,0.0541230475523,0.357323190441,0.37873982208,0.650623404249
 11/03  18:00:00,1.48356206918,0.807208788786,0.0,0.0,0.0,0.0,0.0,0.463809159614,0.0960960264046,0.448200528527,0.460108354632,0.775514773414
 11/03  19:00:00,1.7128694584,0.922838705804,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.402135423453,0.499538801862,0.888428571092
 11/03  20:00:00,1.61679495126,0.943049849298,0.0,0.0,0.0,0.0,0.0,0.634405538025,0.131441695057,0.319977444422,0.515622273759,0.907531823802
 11/03  21:00:00,1.53737704131,0.878426492237,0.0,0.0,0.0,0.0,0.0,0.58642528725,0.121500729757,0.280754343348,0.533348680956,0.841687404318
 11/03  22:00:00,1.39806284572,0.796955822382,0.0,0.0,0.0,0.0,0.0,0.495795924675,0.102723336605,0.263298623659,0.520896960779,0.761074456361
 11/03  23:00:00,1.12094005961,0.662864038612,0.0,0.0,0.0,0.0,0.0,0.367848589275,0.0762140958046,0.21075981003,0.450769564498,0.631813314662
 11/03  24:00:00,0.856522455784,0.51979533508,0.0,0.0,0.0,0.0,0.0,0.2558946708,0.0530184958523,0.140550925199,0.391710363932,0.492812833739
 11/04  01:00:00,0.59937626836,0.442119409896,0.0,0.0622045803063,0.00166555702514,0.00166555702514,0.00166555702514,0.133278474375,0.0276138067523,0.0974662947437,0.324004135464,0.357596191063
 11/04  02:00:00,0.504016913,0.797293032073,0.0,0.493075742259,0.0132023359438,0.0132023359438,0.0132023359438,0.079967084625,0.0165682755,0.0806087543343,0.298322462597,0.283667702701
 11/04  03:00:00,0.468023005484,1.28243107919,0.0,0.998863477402,0.0267450415026,0.0267450415026,0.0267450415026,0.05331138975,0.0110455198505,0.0667094029443,0.294863651437,0.263256270753
 11/04  04:00:00,0.469984831139,1.83288877731,0.0,1.54392861778,0.0413394181425,0.0413394181425,0.0413394181425,0.05331138975,0.0110455198505,0.0582274253519,0.290713078044,0.268934735801
 11/04  05:00:00,0.482221933083,2.32206053709,0.0,1.97335510821,0.0528375152986,0.0528375152986,0.0528375152986,0.05331138975,0.0110455198505,0.0699481555741,0.279731352609,0.329436468208
 11/04  06:00:00,0.541024384803,2.80001756987,0.0,2.18788268612,0.0585815925469,0.0585815925469,0.0585815925469,0.0586425356039,0.0121500729757,0.084144476437,0.312157707239,0.590632272302
