Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 11/30  24:00:00,1.27338218086,0.0,0.0,0.155325329188,0.0537941709328,0.209119500121,0.0537941709328,0.2473718532,0.0507383956394,0.140550925199,0.413461278822,0.197065227879
 12/01  01:00:00,0.912581881724,0.0,0.0,0.104148002935,0.036078763412,0.140226766347,0.036078763412,0.127454157999,0.0261420920464,0.0863692416722,0.405549025336,0.111765598323
 12/01  02:00:00,0.722338978009,0.0,0.0,0.0710206232175,0.0245879407056,0.0956085639232,0.0245879407056,0.0775808004993,0.0159125795464,0.0722387554862,0.37340382637,0.0725194521837
 12/01  03:00:00,0.633743633824,0.0,0.0,0.0501767766132,0.0173214296171,0.0674982062303,0.0173214296171,0.0498733575,0.0102295165918,0.0597152550472,0.369074506644,0.062277791811
 12/01  04:00:00,0.607120195141,0.0,0.0,0.0373422977676,0.0128512813235,0.0501935790911,0.0128512813235,0.0498733575,0.0102295165918,0.0526110263622,0.363879322973,0.0652583926232
 12/01  05:00:00,0.599477305433,0.0,0.0,0.0111746208563,0.0038711482783,0.0150457691346,0.0038711482783,0.0498733575,0.0102295165918,0.0631517086927,0.350133732842,0.0959682206719
 12/01  06:00:00,0.812061614584,0.0,0.0,0.0231346728939,0.00796230726933,0.0310969801632,0.00796230726933,0.0554148394501,0.0113661300011,0.0759814879778,0.390721105274,0.232406071718
 12/01  07:00:00,1.29713428996,0.0,0.0,0.0551931375554,0.0189908056601,0.0741839432155,0.0189908056601,0.1163711675,0.0238688761394,0.129758030703,0.451439814432,0.486437457967
 12/01  08:00:00,1.69954868015,0.0,0.0,0.0946512171066,0.0317902354369,0.126441452543,0.0317902354369,0.238283797001,0.0488743602322,0.207405929039,0.479688625644,0.553779515693
 12/01  09:00:00,1.63084903514,0.0,0.0,0.0957755925005,0.0317166801741,0.127492272675,0.0317166801741,0.232742335,0.0477377386393,0.268690649238,0.405549025336,0.533562014253
