Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/08  21:00:00,2.15685751374,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.479188758762
 01/08  22:00:00,1.95515418625,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.41959557316
 01/08  23:00:00,1.57683447258,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.330848740967
 01/08  24:00:00,1.18617485439,0.0,0.0,0.0,0.0,0.0,0.0,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.232396087123
 01/09  01:00:00,0.781262419775,0.0,0.0,0.0,0.0,0.0,0.0,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.119337323174
 01/09  02:00:00,0.628979153283,0.0,0.0,0.0,0.0,0.0,0.0,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0778846453969
 01/09  03:00:00,0.575571397064,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0671516999244
 01/09  04:00:00,0.566770744848,0.0,0.0,0.0,0.0,0.0,0.0,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0706504600653
 01/09  05:00:00,0.644967343462,0.0,0.0466269913342,0.0,0.00142507787716,0.0480520692114,0.00142507787716,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.103999897267
 01/09  06:00:00,0.939864709723,0.0,0.138532900512,0.0,0.00426177582419,0.142794676336,0.00426177582419,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.250737504687
 01/09  07:00:00,1.33160803994,0.0,0.060866147886,0.0,0.0018805229438,0.0627466708298,0.0018805229438,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524112156943
 01/09  08:00:00,1.63280248274,0.0,0.0,0.0,0.0,0.0,0.0,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.597224731429
 01/09  09:00:00,1.55539293255,0.0,0.0,0.0,0.0,0.0,0.0,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.575581039333
 01/09  10:00:00,1.35233824685,0.0,0.0,0.0,0.0,0.0,0.0,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.513598368982
 01/09  11:00:00,1.27730925735,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.441430803249
 01/09  12:00:00,1.22992563021,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.377695837133
 01/09  13:00:00,1.16509042131,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.328087194834
 01/09  14:00:00,1.1140323853,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.299013487403
 01/09  15:00:00,1.08623276712,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.269724382503
 01/09  16:00:00,1.15364941368,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.273536665551
 01/09  17:00:00,1.42274091556,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.308753936914
 01/09  18:00:00,1.92477735147,0.0,0.0,0.0,0.0,0.0,0.0,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.38519615461
 01/09  19:00:00,2.27394293001,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.456484965607
 01/09  20:00:00,2.23819857623,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.468358620025
 01/09  21:00:00,2.06874317178,0.0,0.0,0.0,0.0,0.0,0.0,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.425929787134
 01/09  22:00:00,1.87460330225,0.0,0.0,0.0,0.0,0.0,0.0,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.374651546627
 01/09  23:00:00,1.51264757065,0.0,0.0,0.0,0.0,0.0,0.0,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.294955050961
