Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/11  03:00:00,0.580473150852,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0622424290361,0.370991776808,0.0698111880937
 02/11  04:00:00,0.57060745459,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0538948626218,0.36576960517,0.0735152298848
 02/11  05:00:00,0.605017977941,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0657425557055,0.351952609377,0.109895055945
 02/11  06:00:00,0.824451762792,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0799978719753,0.392750825301,0.268606877349
 02/11  07:00:00,1.53916871463,0.0,0.227044971853,0.0,0.00704940733139,0.234094379185,0.00704940733139,0.108184289622,0.0221896675641,0.14030009709,0.453784956325,0.565540324844
 02/11  08:00:00,1.66363520556,0.0,0.0,0.0,0.0,0.0,0.0,0.216368579244,0.0443793214888,0.228479448591,0.482180514608,0.64715234163
 02/11  09:00:00,1.58390800395,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.301038229845,0.407655773519,0.627733289364
 02/11  10:00:00,1.41185917792,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.37497357455,0.346948028223,0.561493963723
 02/11  11:00:00,1.33924360043,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.395705006816,0.355107671408,0.482661011921
 02/11  12:00:00,1.28643073604,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.413520643025,0.355216466651,0.411923716085
 02/11  13:00:00,1.21228912281,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.39956426318,0.349232728315,0.357722221036
 02/11  14:00:00,1.15320890091,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.361343598785,0.361309000229,0.324786391614
 02/11  15:00:00,1.11824367075,0.0,0.0,0.0,0.0,0.0,0.0,0.0799622865688,0.0164010592274,0.331676763602,0.38165371057,0.293474850785
 02/11  16:00:00,1.16854564299,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.339830371887,0.402868782851,0.297402876833
 02/11  17:00:00,1.39481509793,0.0,0.0,0.0,0.0,0.0,0.0,0.14581360486,0.0299078074666,0.389541408607,0.476523162,0.337954115001
 02/11  18:00:00,1.83463386834,0.0,0.0,0.0,0.0,0.0,0.0,0.282219831037,0.0578860697281,0.48031520192,0.57889948516,0.420238280495
 02/11  19:00:00,2.26052334001,0.0,0.0,0.0506210117598,0.0176719080515,0.0682929198113,0.0176719080515,0.484477442003,0.0993710938683,0.432484217059,0.628510115725,0.502312551539
 02/11  20:00:00,2.38660378182,0.0,0.0,0.0777084015697,0.0269333530101,0.10464175458,0.0269333530101,0.62088366818,0.12734935613,0.349483984996,0.648746030823,0.520423987108
 02/11  21:00:00,2.24902230512,0.0,0.0,0.0586056614877,0.0207560356901,0.0793616971778,0.0207560356901,0.57855069685,0.118666450444,0.310626769787,0.671049055529,0.475692635331
 02/11  22:00:00,2.02097356952,0.0,0.0,0.0460146145103,0.0161537459997,0.06216836051,0.0161537459997,0.479773785911,0.0984063280854,0.293847511999,0.655382540614,0.416320042401
 02/11  23:00:00,1.5983719201,0.0,0.0,0.0173124233546,0.00603875202358,0.0233511753781,0.00603875202358,0.357478528011,0.0733223495332,0.234076814023,0.567149598974,0.327918454184
 02/11  24:00:00,1.18965856568,0.0,0.0,0.0,0.0,0.0,0.0,0.249294238389,0.0511326956085,0.151364647498,0.49284244837,0.229949535816
 02/12  01:00:00,0.793737309451,0.0,0.0,0.0,0.0,0.0,0.0,0.126998913992,0.0260487306957,0.0928550823819,0.407655773519,0.125103808862
 02/12  02:00:00,0.636886858874,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.0760998372053,0.375343586507,0.0796735248804
 02/12  03:00:00,0.578544829225,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0622424290361,0.370991776808,0.0678828664668
 02/12  04:00:00,0.568576770048,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0538948626218,0.36576960517,0.0714845453429
 02/12  05:00:00,0.603016220803,0.0,0.0,0.0,0.0,0.0,0.0,0.0517403101149,0.0106124467988,0.0657425557055,0.351952609377,0.107893298807
 02/12  06:00:00,0.822207986466,0.0,0.0,0.0,0.0,0.0,0.0,0.0564439728572,0.0115772153096,0.0799978719753,0.392750825301,0.266363101022
 02/12  07:00:00,1.30239027537,0.0,0.0,0.0,0.0,0.0,0.0,0.108184289622,0.0221896675641,0.14030009709,0.453784956325,0.562856264774
 02/12  08:00:00,1.66085396318,0.0,0.0,0.0,0.0,0.0,0.0,0.216368579244,0.0443793214888,0.228479448591,0.482180514608,0.644371099249
 02/12  09:00:00,1.58159535604,0.0,0.0,0.0,0.0,0.0,0.0,0.192850232283,0.039555478935,0.301038229845,0.407655773519,0.625420641453
 02/12  10:00:00,1.40991823319,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.37497357455,0.346948028223,0.559553018999
 02/12  11:00:00,1.3376573541,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.395705006816,0.355107671408,0.481074765597
 02/12  12:00:00,1.28483656772,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.413520643025,0.355216466651,0.410329547765
 02/12  13:00:00,1.21097734965,0.0,0.0,0.0,0.0,0.0,0.0,0.0752586304763,0.0154362798051,0.39956426318,0.349232728315,0.356410447872
 02/12  14:00:00,1.19460315375,0.0,0.0,0.0320941198738,0.0104079165661,0.0425020364399,0.0104079165661,0.0752586304763,0.0154362798051,0.361343598785,0.361309000229,0.323678608019
 02/12  15:00:00,1.13300562719,0.0,0.0,0.0118122246322,0.00396318952994,0.0157754141621,0.00396318952994,0.0799622865688,0.0164010592274,0.331676763602,0.38165371057,0.292461393056
 02/12  16:00:00,1.16768772465,0.0,0.0,0.0,0.0,0.0,0.0,0.0940732548464,0.019295356576,0.339830371887,0.402868782851,0.296544958493
