Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/23  04:00:00,0.630661729567,2.90851127683,0.0,2.88650263538,0.0,0.0759659631439,0.0759659631439,0.0759659631439,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0792390260661
 03/23  05:00:00,0.67490080841,3.08775021255,0.0,3.06657295048,0.0,0.0805803570998,0.0805803570998,0.0805803570998,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.121093758468
 03/23  06:00:00,0.913287504065,3.1311201185,0.0,3.10748799606,0.0,0.0815535250174,0.0815535250174,0.0815535250174,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.30476839059
 03/23  07:00:00,1.41292210886,3.3372261171,0.0,3.30992152355,0.0,0.0866826069596,0.0866826069596,0.0866826069596,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.647514896988
 03/23  08:00:00,1.70454031538,2.74173315635,0.0,2.71271997999,0.0,0.070616101534,0.070616101534,0.070616101534,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.74136480351
 03/23  09:00:00,1.59822005989,2.12747500523,0.0,2.10294604047,0.0,0.0547622914403,0.0547622914403,0.0547622914403,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.716215154885
 03/23  10:00:00,1.428773134,1.53204547017,0.0,1.51116933763,0.0,0.0396100117048,0.0396100117048,0.0396100117048,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.64047563368
 03/23  11:00:00,1.33120217628,1.02092595305,0.0,0.999558848439,0.0,0.0264352990941,0.0264352990941,0.0264352990941,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.551094944986
 03/23  12:00:00,1.25102854851,0.418424067661,0.0,0.39705041676,0.0,0.0105917012846,0.0105917012846,0.0105917012846,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.471455586249
 03/23  13:00:00,1.16407517885,0.0447105403766,0.0,0.0236969356616,0.0,0.000635465835786,0.000635465835786,0.000635465835786,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.40934388499
 03/23  14:00:00,1.10476989897,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.372578850412
 03/23  15:00:00,1.06053015694,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.335645949947
 03/23  16:00:00,1.10375537945,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.340221625975
 03/23  17:00:00,1.30501989036,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.384428491142
 03/23  18:00:00,1.70661727167,0.0348328319902,0.0,0.0,0.0,0.0,0.0,0.0,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.479293180273
 03/23  19:00:00,2.0748813984,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.567049682246
 03/23  20:00:00,2.25625667197,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.581473380991
 03/23  21:00:00,2.24526293673,0.0403775432655,0.0,0.0,0.0,0.0,0.0,0.0,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.529500523507
 03/23  22:00:00,2.01905260282,0.0394348768858,0.0,0.0,0.0,0.0,0.0,0.0,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.46624753414
 03/23  23:00:00,1.61629668583,0.0341258322054,0.0,0.0,0.0,0.0,0.0,0.0,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.365818410705
 03/23  24:00:00,1.21864620936,0.105971377292,0.0,0.0763166640962,0.0,0.00205051344119,0.00205051344119,0.00205051344119,0.29974054075,0.064572079787,0.147779360955,0.430531922814,0.257327791609
 03/24  01:00:00,0.811600190508,0.534015424364,0.0,0.509486459608,0.0,0.013701090031,0.013701090031,0.013701090031,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.141812565969
 03/24  02:00:00,0.649074405607,0.827453123474,0.0,0.804868408126,0.0,0.0215911974088,0.0215911974088,0.0215911974088,0.0903979231577,0.0194741103112,0.0838690425574,0.327888550488,0.0892095816845
 03/24  03:00:00,0.594806599498,1.23061153073,0.0,1.20828866716,0.0,0.0323042608123,0.0323042608123,0.0323042608123,0.0618512235796,0.0133243957819,0.0715840655737,0.324086944105,0.075011709645
 03/24  04:00:00,0.594568345743,1.52400612514,0.0,1.50199748369,0.0,0.0400153162172,0.0400153162172,0.0400153162172,0.0618512235796,0.0133243957819,0.064112104549,0.319525016446,0.0790962891689
 03/24  05:00:00,0.638126611998,1.68199490829,0.0,1.66081764622,0.0,0.0440975118838,0.0440975118838,0.0440975118838,0.0618512235796,0.0133243957819,0.0739521572983,0.307454916182,0.120802407272
 03/24  06:00:00,0.87952778044,1.86346329518,0.0,1.83983117274,0.0,0.0487152108999,0.0487152108999,0.0487152108999,0.0666090081704,0.0143493487755,0.0862682554934,0.343094976018,0.303846981083
 03/24  07:00:00,1.37813360024,2.07126414711,0.0,2.04395955357,0.0,0.0539986736441,0.0539986736441,0.0539986736441,0.104671308796,0.0225489761569,0.138447814423,0.396412505532,0.645410321691
 03/24  08:00:00,1.67108519007,1.54029736136,0.0,1.51128418501,0.0,0.0396190323274,0.0396190323274,0.0396190323274,0.185553694638,0.0399731873457,0.214170541178,0.421217987177,0.738906747408
 03/24  09:00:00,1.56819720002,1.06034414226,0.0,1.0358151775,0.0,0.0271317075209,0.0271317075209,0.0271317075209,0.147491386046,0.0317735565319,0.275218193109,0.356115477877,0.713822878933
 03/24  10:00:00,1.40033246011,0.52772060638,0.0,0.506844473846,0.0,0.0133178230172,0.0133178230172,0.0133178230172,0.0761245853185,0.016399256479,0.336436577975,0.303083068842,0.638327148478
 03/24  11:00:00,1.30642306586,0.154060924288,0.0,0.13269381968,0.0,0.00350093415251,0.00350093415251,0.00350093415251,0.0618512235796,0.0133243957819,0.351641232033,0.310211080809,0.549250199505
 03/24  12:00:00,1.23851316529,0.0213736509017,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.469531904313
