Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 11/25  08:00:00,0.95648000691,3.63222387067,0.0,2.54018183013,0.0,0.0704604686708,0.0704604686708,0.0704604686708,0.190682470175,0.0391108497644,0.232499704129,0.37865151417,1.06595869313
 11/25  09:00:00,0.917561365702,2.99745805429,0.0,1.93504963628,0.0,0.0536750962692,0.0536750962692,0.0536750962692,0.1855288899,0.0380538001394,0.30510059573,0.320127983663,1.04035645439
 11/25  10:00:00,0.828871281006,2.33995526036,0.0,1.37213340396,0.0,0.0380607252501,0.0380607252501,0.0380607252501,0.1030716055,0.0211410061394,0.379068142969,0.272454801148,0.949053852135
 11/25  11:00:00,0.851552732156,2.7441888584,0.0,1.88581017441,0.0,0.0523092745317,0.0523092745317,0.0523092745317,0.087610864675,0.017969843625,0.399725262355,0.27886248697,0.839169287346
 11/25  12:00:00,0.836101561816,1.44718634522,0.0,0.687682784998,0.0,0.0190751901116,0.0190751901116,0.0190751901116,0.087610864675,0.017969843625,0.417422740623,0.278947922781,0.740288278337
 11/25  13:00:00,0.812444629679,1.18661654514,0.0,0.503138984844,0.0,0.01395624843,0.01395624843,0.01395624843,0.087610864675,0.017969843625,0.403583719771,0.274248953178,0.664585966161
 11/25  14:00:00,0.77869574389,0.953991829512,0.0,0.316072497328,0.0,0.00876733154749,0.00876733154749,0.00876733154749,0.087610864675,0.017969843625,0.365540375848,0.283732328195,0.61837447732
 11/25  15:00:00,0.781523403662,1.05978792342,0.0,0.464888274369,0.0,0.0128952365941,0.0128952365941,0.0128952365941,0.097918025225,0.0200839565144,0.335842360485,0.299708824844,0.574254255839
 11/25  16:00:00,0.854861493659,1.0297301971,0.0,0.428317962797,0.0,0.0118808362617,0.0118808362617,0.0118808362617,0.139146667425,0.0285403535143,0.343849828477,0.316368807981,0.579619220882
 11/25  17:00:00,1.10274460068,1.2358051676,0.0,0.573168794673,0.0,0.0158987602466,0.0158987602466,0.0158987602466,0.252525433475,0.0517954452643,0.393241109689,0.374208852,0.636859057568
 11/25  18:00:00,1.53447769146,2.25831582463,0.0,1.47526840026,0.0,0.0409215205243,0.0409215205243,0.0409215205243,0.448361417427,0.0919633446537,0.483552458743,0.454603950112,0.751732105876
 11/25  19:00:00,1.73519552743,1.6586410384,0.0,0.758772772516,0.0,0.0210471095147,0.0210471095147,0.0210471095147,0.613276052725,0.125788946293,0.436445738992,0.49356267991,0.865869281682
 11/25  20:00:00,1.63755684939,1.63736300302,0.0,0.711682797628,0.0,0.0197409110131,0.0197409110131,0.0197409110131,0.613276052725,0.125788946293,0.354222198616,0.509453740748,0.89058656807
 11/25  21:00:00,1.56544092003,1.7523730002,0.0,0.88753616749,0.0,0.0246187944429,0.0246187944429,0.0246187944429,0.56689383025,0.116275499668,0.315609713675,0.526968081995,0.828536722861
 11/25  22:00:00,1.43623301817,1.86286179724,0.0,1.08148406067,0.0,0.0299985902076,0.0299985902076,0.0299985902076,0.479282965575,0.098305656043,0.298905481127,0.514665325216,0.745925100107
 11/25  23:00:00,1.16516219913,1.99054806049,0.0,1.33835631311,0.0,0.0371238042693,0.0371238042693,0.0371238042693,0.355597038975,0.0729364514037,0.239053021954,0.445376882529,0.621512033924
 11/25  24:00:00,0.901628446542,2.14425709556,0.0,1.63431470247,0.0,0.0453332035234,0.0453332035234,0.0453332035234,0.2473718532,0.0507383956394,0.156085770535,0.387024223644,0.483282292958
 11/26  01:00:00,0.641899175698,2.30417020699,0.0,1.94546986016,0.0,0.053964136152,0.053964136152,0.053964136152,0.128839506875,0.0264262542643,0.0974662947437,0.320127983663,0.336648383212
 11/26  02:00:00,0.543308612309,2.445625093,0.0,2.15268204868,0.0,0.0597118616666,0.0597118616666,0.0597118616666,0.077303704125,0.015855744375,0.0806087543343,0.294753547808,0.272638994555
 11/26  03:00:00,0.500225739444,2.61875102274,0.0,2.34328681861,0.0,0.0649989246875,0.0649989246875,0.0649989246875,0.0515357961002,0.0105705003418,0.0667094029443,0.29133611537,0.255395563636
 11/26  04:00:00,0.495061385064,2.89078761886,0.0,2.61073388933,0.0,0.0724174668264,0.0724174668264,0.0724174668264,0.0515357961002,0.0105705003418,0.0582274253519,0.287235196444,0.260267580171
 11/26  05:00:00,0.50097732275,3.12331564621,0.0,2.79263203067,0.0,0.0774630222813,0.0774630222813,0.0774630222813,0.0515357961002,0.0105705003418,0.0699481555741,0.276384848452,0.311644890615
 11/26  06:00:00,0.554335545929,3.38144854655,0.0,2.82554085365,0.0,0.0783758589385,0.0783758589385,0.0783758589385,0.056689383025,0.0116275499668,0.084144476437,0.308423277562,0.53466200604
 11/26  07:00:00,0.750044051927,5.16749849026,0.0,4.19041333208,0.0,0.116235178049,0.116235178049,0.116235178049,0.097918025225,0.0200839565144,0.144379124629,0.35635276751,0.952537856277
 11/26  08:00:00,0.970859258262,4.15412571573,0.0,3.0585705622,0.0,0.0848397200229,0.0848397200229,0.0848397200229,0.190682470175,0.0391108497644,0.232499704129,0.37865151417,1.06947180611
 11/26  09:00:00,0.945855753898,4.02095370726,0.0,2.95509523272,0.0,0.0819694844655,0.0819694844655,0.0819694844655,0.1855288899,0.0380538001394,0.30510059573,0.320127983663,1.04380651092
 11/26  10:00:00,0.862842402545,3.56776726177,0.0,2.59683183857,0.0,0.0720318467892,0.0720318467892,0.0720318467892,0.1030716055,0.0211410061394,0.379068142969,0.272454801148,0.952167418934
 11/26  11:00:00,0.882493488612,3.8623167256,0.0,3.00126042393,0.0,0.0832500309878,0.0832500309878,0.0832500309878,0.087610864675,0.017969843625,0.399725262355,0.27886248697,0.841846905023
