Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 06/05  18:00:00,1.93605676067,0.658869003126,0.0,0.0,0.720801965283,0.236395866224,0.957197831507,0.236395866224,0.083984273611,0.017225994394,0.382083699719,0.450489961437,0.627837076063
 06/05  19:00:00,1.768606788,0.673414620249,0.0,0.0,0.578564018332,0.199146325888,0.77771034422,0.199146325888,0.16271954259,0.0333753803352,0.314732295471,0.464994225385,0.641383569345
 06/05  20:00:00,1.64250312101,0.63004504248,0.0,0.0,0.375824946137,0.137742924021,0.513567870158,0.137742924021,0.291320455322,0.0597526829724,0.281807004861,0.480980107693,0.596912806696
 06/05  21:00:00,1.63395425799,0.575564417059,0.0,0.0,0.271114122852,0.1018052354,0.372919358252,0.1018052354,0.422545837122,0.0866683171147,0.266994745381,0.469751000121,0.543205696507
 06/05  22:00:00,1.23588810826,0.489075712605,0.0,0.0,0.122473401998,0.0483781923926,0.170851594391,0.0483781923926,0.354308643906,0.0726721889974,0.216471390852,0.406509290111,0.461073386869
 06/05  23:00:00,0.847667582102,0.397156905927,0.0,0.0,0.0250611336309,0.0100282502498,0.0350893838807,0.0100282502498,0.246703749703,0.0506013747293,0.146949064735,0.353249009055,0.372823405911
 06/05  24:00:00,0.556997164329,0.299933727956,0.0,0.0,0.0,0.0,0.0,0.0,0.125976377168,0.0258389984107,0.0979160521221,0.292190736629,0.279806217016
 06/06  01:00:00,0.459319879899,0.253902550504,0.0,0.0,0.0,0.0,0.0,0.0,0.0761107334136,0.0156110680754,0.0834923761498,0.26903070226,0.23537041473
 06/06  02:00:00,0.412764666883,0.242410391706,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0716845669617,0.265911505712,0.224093121274
 06/06  03:00:00,0.401532164598,0.247441264738,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0641951005342,0.262168469855,0.229381832717
 06/06  04:00:00,0.400969602572,0.281209633479,0.0,0.0,0.0,0.0,0.0,0.0,0.0498656570536,0.0102279371551,0.0735359875481,0.252265020815,0.26383239892
 06/06  05:00:00,0.445202039332,0.436257196889,0.0,0.0,0.0,0.0,0.0,0.0,0.0524901660196,0.0107662495651,0.0853631352956,0.281507488452,0.416865599746
 06/06  06:00:00,0.56133011615,0.722505754311,0.0,0.0,0.0,0.0,0.0,0.0,0.0708617287813,0.0145344323437,0.135604734988,0.325254220037,0.700100670742
 06/06  07:00:00,0.735592628428,0.795707843125,0.0,0.0,0.0,0.0,0.0,0.0,0.112853832338,0.0231474363604,0.208909382217,0.345606977512,0.771900763198
 06/06  08:00:00,0.677957256115,0.766989341437,0.0,0.0,0.0,0.0,0.0,0.0,0.083984273611,0.017225994394,0.269481251481,0.292190736629,0.746861830496
 06/06  09:00:00,0.651097159715,0.697107175163,0.0,0.0,0.0,0.0,0.0,0.0,0.0472411547374,0.00968962610895,0.330413434083,0.248677944785,0.679977035748
 06/06  10:00:00,0.666586648115,0.622214088591,0.0,0.0,0.0,0.0,0.0,0.0,0.0419921368055,0.00861299992489,0.346380073072,0.254526438312,0.604681076659
 06/06  11:00:00,0.758372544434,0.556540285202,0.0,0.0,0.0592616497193,0.0213740854742,0.0806357351935,0.0213740854742,0.0393676278396,0.00807468751483,0.36061507566,0.254604418226,0.539001901636
