Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/20  08:00:00,1.52377372072,0.738284656359,0.0,0.714603187917,0.0,0.0178464936617,0.0178464936617,0.0178464936617,0.254818176954,0.0548946111301,0.272982226561,0.343811389303,0.562776823111
 10/20  09:00:00,1.30508673401,0.306775641889,0.0,0.28662079725,0.0,0.0071001928694,0.0071001928694,0.0071001928694,0.124808933888,0.0268871547207,0.334361307064,0.292611294499,0.502673850965
 10/20  10:00:00,1.22395883686,0.256756464213,0.0,0.236127610999,0.0,0.00586691097659,0.00586691097659,0.00586691097659,0.0988070693423,0.0212856634388,0.34911988098,0.299493027672,0.432742284453
 10/20  11:00:00,1.17223664201,0.0206351733286,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.365248706228,0.299584784114,0.370666418882
 10/20  12:00:00,1.10942200585,0.0202875670398,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.356106137108,0.294538179787,0.322040956169
 10/20  13:00:00,1.05767825619,0.0209890997318,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.322279448206,0.304723144883,0.293938930315
 10/20  14:00:00,1.02129555835,0.0221709611139,0.0,0.0,0.0,0.0,0.0,0.0,0.0988070693423,0.0212856634388,0.297038680158,0.321881599593,0.265638545814
 10/20  15:00:00,1.05962352156,0.0234033834107,0.0,0.0,0.0,0.0,0.0,0.0,0.104007458185,0.0224059651276,0.307123779051,0.339774105842,0.269668213357
 10/20  16:00:00,1.23826563031,0.0276821008206,0.0,0.0,0.0,0.0,0.0,0.0,0.130009243065,0.0280074564094,0.357691996357,0.40189321728,0.304019717197
 10/20  17:00:00,1.59133956748,0.033629328417,0.0,0.0,0.0,0.0,0.0,0.0,0.213215225546,0.0459322319439,0.448631948385,0.488236029486,0.378680132122
 10/20  18:00:00,1.90171361154,0.0365113005573,0.0,0.0,0.0,0.0,0.0,0.0,0.390027808862,0.0840223520663,0.402558890565,0.530076967175,0.448383592871
 10/20  19:00:00,2.090361498,0.037686841825,0.0,0.0,0.0,0.0,0.0,0.0,0.613643812092,0.132195170226,0.320359612211,0.547143665443,0.460375238024
 10/20  20:00:00,2.1044734131,0.0389824652652,0.0,0.0,0.0,0.0,0.0,0.0,0.676048239204,0.145638756167,0.281112667479,0.565953736115,0.419076014137
 10/20  21:00:00,1.89102380722,0.0380723687999,0.0,0.0,0.0,0.0,0.0,0.0,0.566840471842,0.122112489351,0.263644908961,0.552740808423,0.369041128641
 10/20  22:00:00,1.51559619895,0.032946756068,0.0,0.0,0.0,0.0,0.0,0.0,0.426430451092,0.0918644467258,0.211086728929,0.478326333717,0.291244238483
 10/20  23:00:00,1.14104541763,0.028630117972,0.0,0.0,0.0,0.0,0.0,0.0,0.296421128362,0.0638569903163,0.140854588134,0.415656683625,0.207612027192
 10/20  24:00:00,0.753040898738,0.0236814684418,0.0,0.0,0.0,0.0,0.0,0.0,0.150810798435,0.0324886460026,0.0911840680538,0.343811389303,0.118101996944
 10/21  01:00:00,0.609066492152,0.021804394482,0.0,0.0,0.0,0.0,0.0,0.0,0.0936066805,0.02016536175,0.0808939904472,0.31655972594,0.0811967335146
 10/21  02:00:00,0.541914094442,0.0215515899083,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.0669865497656,0.312889468248,0.0695460480568
 10/21  03:00:00,0.532603388025,0.0212482244199,0.0,0.0,0.0,0.0,0.0,0.0,0.0624044510112,0.0134435773603,0.0584963990226,0.308485159017,0.0731298016133
 10/21  04:00:00,0.570844344604,0.098970374013,0.0,0.0785248041146,0.0,0.00195211709082,0.00195211709082,0.00195211709082,0.0624044510112,0.0134435773603,0.0702149478515,0.296832090845,0.109353160445
