Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/22  16:00:00,1.22934678475,0.228086895668,0.0,0.200304351557,0.0,0.00519323355189,0.00519323355189,0.00519323355189,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.364406790155
 02/22  17:00:00,1.47593814554,0.196179936439,0.0,0.163318056017,0.0,0.00424557140118,0.00424557140118,0.00424557140118,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.41201221851
 02/22  18:00:00,1.97669609233,0.452784612735,0.0,0.412862679921,0.0,0.010748604765,0.010748604765,0.010748604765,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513807556328
 02/22  19:00:00,2.39514463439,0.347454086485,0.0,0.304110916805,0.0,0.00790495943434,0.00790495943434,0.00790495943434,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.6077123974
 02/22  20:00:00,2.51697356027,0.374656487543,0.0,0.329917813352,0.0,0.00855360632335,0.00855360632335,0.00855360632335,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622946359053
 02/22  21:00:00,2.39335129048,0.795969409935,0.0,0.749692679697,0.0,0.0194282723236,0.0194282723236,0.0194282723236,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.567228522842
 02/22  22:00:00,2.15981183843,1.23734201052,0.0,1.19214567087,0.0,0.0307903046602,0.0307903046602,0.0307903046602,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.499371861967
 02/22  23:00:00,1.74634497505,1.77002440443,0.0,1.73091276456,0.0,0.0445025071061,0.0445025071061,0.0445025071061,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.391062277633
 02/22  24:00:00,1.34276537162,2.37410680675,0.0,2.34011951947,0.0,0.0598927695041,0.0598927695041,0.0598927695041,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.2739692246
 02/23  01:00:00,0.921306244432,2.99251328219,0.0,2.96440061873,0.0,0.0755867941524,0.0755867941524,0.0755867941524,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149727084917
 02/23  02:00:00,0.75366287497,3.42112313249,0.0,3.39523877462,0.0,0.0862670004383,0.0862670004383,0.0862670004383,0.090160839344,0.0194230361695,0.07215281313,0.37579329429,0.0932218915983
 02/23  03:00:00,0.69278925611,3.65059594966,0.0,3.62501170029,0.0,0.0918908633075,0.0918908633075,0.0918908633075,0.0619855790406,0.0133533395118,0.0596311906089,0.371436270588,0.0778480130526
 02/23  04:00:00,0.691740039599,3.9344454272,0.0,3.90922130803,0.0,0.0987531097312,0.0987531097312,0.0987531097312,0.0619855790406,0.0133533395118,0.0525294584498,0.366207842146,0.0822667107193
 02/23  05:00:00,0.736892583234,4.07049695404,0.0,4.04622567934,0.0,0.102188693497,0.102188693497,0.102188693497,0.0619855790406,0.0133533395118,0.06307140009,0.352374291893,0.127275279201
 02/23  06:00:00,0.997276751867,4.19215325262,0.0,4.16506846077,0.0,0.105004811071,0.105004811071,0.105004811071,0.0676206374745,0.0145672805595,0.0759011793751,0.393221389098,0.324317454288
 02/23  07:00:00,1.54971679793,3.9745586678,0.0,3.94326485427,0.0,0.0993755479585,0.0993755479585,0.0993755479585,0.129606216515,0.0279206166389,0.129674584873,0.454328646517,0.692167185425
 02/23  08:00:00,1.915176826,3.42604765759,0.0,3.39279563612,0.0,0.084885365316,0.084885365316,0.084885365316,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.793517481534
 02/23  09:00:00,1.80559470483,2.60442066934,0.0,2.57630800588,0.0,0.0644245422046,0.0644245422046,0.0644245422046,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.766972352332
 02/23  10:00:00,1.56297452947,1.85358281563,0.0,1.8296566657,0.0,0.0459841240516,0.0459841240516,0.0459841240516,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.686060281897
 02/23  11:00:00,1.45644374832,1.58446678896,0.0,1.55997793561,0.0,0.0396588481958,0.0396588481958,0.0396588481958,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.590235113003
 02/23  12:00:00,1.36337777218,0.645867990363,0.0,0.621371634295,0.0,0.0158490429357,0.0158490429357,0.0158490429357,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.504626910556
 02/23  13:00:00,1.26958172126,0.184239194894,0.0,0.16015548801,0.0,0.00409262451528,0.00409262451528,0.00409262451528,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.43785631206
 02/23  14:00:00,1.20389319268,0.0249165079638,0.0,0.0,0.0,0.0,0.0,0.0,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.398167858046
 02/23  15:00:00,1.16643126166,0.0263195151873,0.0,0.0,0.0,0.0,0.0,0.0,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.358692235945
 02/23  16:00:00,1.22339152311,0.0277825441102,0.0,0.0,0.0,0.0,0.0,0.0,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.363644762073
 02/23  17:00:00,1.47095926503,0.032861880422,0.0,0.0,0.0,0.0,0.0,0.0,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.4112789094
 02/23  18:00:00,1.97641619092,0.475591926591,0.0,0.435669993777,0.0,0.0112190495848,0.0112190495848,0.0112190495848,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.513057210098
 02/23  19:00:00,2.39039915578,0.200614371102,0.0,0.157271201422,0.0,0.00404478088878,0.00404478088878,0.00404478088878,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.606827097336
 02/23  20:00:00,2.51568318571,0.361726398679,0.0,0.316987724488,0.0,0.00816599138823,0.00816599138823,0.00816599138823,0.74382696442,0.160240091303,0.315239230802,0.649523308363,0.622043599432
 02/23  21:00:00,2.38972652847,0.690220895835,0.0,0.643944165597,0.0,0.016625712668,0.016625712668,0.016625712668,0.693111422582,0.149314618441,0.275771399459,0.671853054836,0.566406320488
 02/23  22:00:00,2.1594568522,1.25181173233,0.0,1.20661539268,0.0,0.0311579220542,0.0311579220542,0.0311579220542,0.574775370734,0.123821877033,0.258240654531,0.656167769509,0.498649258344
 02/23  23:00:00,1.74629722197,1.78906979381,0.0,1.74995815394,0.0,0.0450065644131,0.0450065644131,0.0450065644131,0.428264026716,0.0922594475479,0.205783602099,0.567829113952,0.390510467237
 02/23  24:00:00,1.35011322745,2.67105408291,0.0,2.63706679562,0.0,0.0676060102795,0.0676060102795,0.0676060102795,0.298657810201,0.0643388309091,0.135829802162,0.493432934242,0.273603839651
