Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/09  14:00:00,0.682195376807,0.574328347399,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.294631345917,0.296925773707,0.553876778946
 08/09  15:00:00,0.705614054772,0.580820179942,0.0,0.0,0.0,0.0,0.0,0.0,0.060372604809,0.0131536523731,0.301544742847,0.313431054743,0.559231765466
 08/09  16:00:00,0.809427784633,0.634852857972,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.343460130304,0.3707340048,0.609317547304
 08/09  17:00:00,1.06705498338,0.748345536746,0.0,0.0,0.0577060950554,0.0204331820007,0.0781392770561,0.0204331820007,0.0830123378819,0.0180862715576,0.420322530775,0.450382566105,0.717324215269
 08/09  18:00:00,1.19939048794,0.851487500005,0.0,0.0,0.0809287630191,0.0291867226657,0.110115485685,0.0291867226657,0.139611662205,0.0304178240723,0.383153984987,0.488979530988,0.817807707829
 08/09  19:00:00,1.29113303381,0.869844778249,0.0,0.0,0.0894425117468,0.0337036979896,0.123146209736,0.0337036979896,0.27167673,0.0591914375,0.315283626754,0.504723029822,0.835080609866
 08/09  20:00:00,1.44992236217,0.812090956041,0.0,0.0,0.04578941958,0.0175817933465,0.0633712129264,0.0175817933465,0.464114385886,0.101118699658,0.282131328171,0.522074735527,0.776131641839
 08/09  21:00:00,1.52942123145,0.739094369429,0.0,0.0,0.00659583040515,0.0025336606223,0.00912949102745,0.0025336606223,0.596179453681,0.129892313086,0.267221753354,0.5098862203,0.703974572291
 08/09  22:00:00,1.21722326866,0.62029243301,0.0,0.0,0.0,0.0,0.0,0.0,0.445247899862,0.097008173047,0.216614016064,0.441241179685,0.589900749331
 08/09  23:00:00,0.924410754143,0.493361641719,0.0,0.0,0.0,0.0,0.0,0.0,0.309409618455,0.0674124725097,0.147046288352,0.383430374827,0.46695183411
 08/09  24:00:00,0.625254618831,0.357574825185,0.0,0.0,0.0,0.0,0.0,0.0,0.158478064636,0.0345283324708,0.0979808984401,0.317155323284,0.335729891607
 08/10  01:00:00,0.507570490856,0.296132812444,0.0,0.0,0.0,0.0,0.0,0.0,0.0943321793405,0.020552578418,0.0835572224677,0.29201651063,0.276019382808
 08/10  02:00:00,0.455581405745,0.280219303077,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.260339072625
 08/10  03:00:00,0.444029100909,0.284660525279,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.265060133848
