Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 12/01  03:00:00,0.674443198709,3.33477458855,0.0,3.30932255753,0.0,0.0822881448691,0.0822881448691,0.0822881448691,0.059748945,0.0128715092162,0.0597152550472,0.369516703299,0.0736586412783
 12/01  04:00:00,0.668599005921,3.43850574163,0.0,3.41341197966,0.0,0.0848160997098,0.0848160997098,0.0848160997098,0.059748945,0.0128715092162,0.0526110263622,0.364315295158,0.0775921304742
 12/01  05:00:00,0.706965875161,3.49691293831,0.0,3.47276709656,0.0,0.0862521805886,0.0862521805886,0.0862521805886,0.059748945,0.0128715092162,0.0631517086927,0.350553236121,0.117744295543
 12/01  06:00:00,0.943719860635,3.45052405194,0.0,3.42357923317,0.0,0.0850141830393,0.0850141830393,0.0850141830393,0.0663877219777,0.0143016778603,0.0759814879778,0.391189237216,0.294201552563
 12/01  07:00:00,1.47096161665,3.24466961485,0.0,3.21353752646,0.0,0.0797431503268,0.0797431503268,0.0797431503268,0.139414205,0.0300335175,0.129758030703,0.451980694856,0.623388018269
 12/01  08:00:00,1.86775567829,3.59656784779,0.0,3.56348767139,0.0,0.0882926765182,0.0882926765182,0.0882926765182,0.285467155112,0.0614972139413,0.207405929039,0.480263351619,0.713185352063
 12/01  09:00:00,1.79408961138,3.05626459133,0.0,3.02829721295,0.0,0.0750348488954,0.0750348488954,0.0750348488954,0.27882841,0.060067052162,0.268690649238,0.40603492295,0.688789728138
 12/01  10:00:00,1.56490919575,2.89260606685,0.0,2.86880356628,0.0,0.0712324447776,0.0712324447776,0.0712324447776,0.152691774888,0.0328938582207,0.330033495679,0.345568553319,0.615845068866
 12/01  11:00:00,1.48471442303,3.46495846619,0.0,3.44059617022,0.0,0.086241722136,0.086241722136,0.086241722136,0.126136635112,0.0271731939413,0.344876619894,0.353695753539,0.529946498413
 12/01  12:00:00,1.39659453086,2.3610480885,0.0,2.33667832859,0.0,0.0581846034636,0.0581846034636,0.0581846034636,0.126136635112,0.0271731939413,0.361119725873,0.353804116208,0.453532256263
 12/01  13:00:00,1.31196011724,1.95756300083,0.0,1.93360375754,0.0,0.0483782706606,0.0483782706606,0.0483782706606,0.126136635112,0.0271731939413,0.3518459739,0.347844169381,0.393937874243
 12/01  14:00:00,1.24481361254,1.54830991878,0.0,1.5235221783,0.0,0.038291177703,0.038291177703,0.038291177703,0.126136635112,0.0271731939413,0.317847783081,0.359872425705,0.358848396995
 12/01  15:00:00,1.20375002648,0.867184788528,0.0,0.841001291507,0.0,0.0211198576958,0.0211198576958,0.0211198576958,0.139414205,0.0300335175,0.292642171022,0.380136244918,0.323760030348
 12/01  16:00:00,1.29687745633,0.571059670626,0.0,0.543420705555,0.0,0.0136853363384,0.0136853363384,0.0136853363384,0.192524404888,0.0414748632207,0.302863615842,0.401266965488,0.328418270551
 12/01  17:00:00,1.65148324997,0.662060613563,0.0,0.62936856198,0.0,0.0159638357264,0.0159638357264,0.0159638357264,0.345216100112,0.0743687214413,0.353720743409,0.4746284928,0.370941356483
 12/01  18:00:00,2.26501337251,1.22112575,0.0,1.18141013208,0.0,0.0301529902205,0.0301529902205,0.0301529902205,0.604128195112,0.130145253941,0.445069937436,0.576597764883,0.46227523092
 12/01  19:00:00,2.59979860086,0.584483279206,0.0,0.541364105235,0.0,0.0136801796992,0.0136801796992,0.0136801796992,0.7966526,0.1716201,0.398283704478,0.626011142216,0.54690687447
 12/01  20:00:00,2.4650806839,0.923685712222,0.0,0.879178245649,0.0,0.0222613458932,0.0222613458932,0.0222613458932,0.743542400112,0.160178788603,0.315345896534,0.646166598759,0.560941654003
 12/01  21:00:00,2.32592495624,1.27844561928,0.0,1.23240804527,0.0,0.031236394989,0.031236394989,0.031236394989,0.67715471,0.145877102162,0.275874927963,0.668380946025,0.510756875101
 12/01  22:00:00,2.11488503037,1.76168726411,0.0,1.71672449728,0.0,0.043452286488,0.043452286488,0.043452286488,0.570934389888,0.122994427883,0.258342283024,0.652776721604,0.449740921479
 12/01  23:00:00,1.71195033226,2.21840189124,0.0,2.1794923787,0.0,0.0549566479718,0.0549566479718,0.0549566479718,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.353162060355
 12/01  24:00:00,1.32551729549,2.82234455047,0.0,2.78853290808,0.0,0.0700935790893,0.0700935790893,0.0700935790893,0.298744725,0.064357554662,0.135920781757,0.490882893238,0.248873761746
 12/02  01:00:00,0.930682986778,3.28669156035,0.0,3.25872418198,0.0,0.0815922072355,0.0815922072355,0.0815922072355,0.152691774888,0.0328938582207,0.092942924749,0.40603492295,0.147883298735
 12/02  02:00:00,0.767479678894,3.84132224693,0.0,3.81557165835,0.0,0.0952443780649,0.0952443780649,0.0952443780649,0.0929428298884,0.0200223507207,0.0761857795615,0.373851210082,0.0925891305762
