Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 02/21  08:00:00,1.89786250137,2.61980131311,0.0,2.58654929164,0.0,0.0652483643508,0.0652483643508,0.0652483643508,0.25921243303,0.0558412332777,0.207318086672,0.482758226172,0.795840157866
 02/21  09:00:00,1.79707566744,2.16651735825,0.0,2.13840469479,0.0,0.0536449838927,0.0536449838927,0.0536449838927,0.231037140861,0.049771545201,0.268600928953,0.408144195277,0.769232873259
 02/21  10:00:00,1.56012760994,1.66385464663,0.0,1.63992849671,0.0,0.0411070496071,0.0411070496071,0.0411070496071,0.112701089013,0.0242788037928,0.329942516084,0.347363714635,0.688090436813
 02/21  11:00:00,1.46209548947,1.75127208261,0.0,1.72678322925,0.0,0.0435674471066,0.0435674471066,0.0435674471066,0.090160839344,0.0194230361695,0.344788777527,0.355533134076,0.591978255248
 02/21  12:00:00,1.38546011982,1.46470735957,0.0,1.4402110035,0.0,0.0364540759233,0.0364540759233,0.0364540759233,0.090160839344,0.0194230361695,0.361031883506,0.355642059669,0.506104225211
 02/21  13:00:00,1.30295812404,1.45048363755,0.0,1.42639993066,0.0,0.0361991964767,0.0361991964767,0.0361991964767,0.090160839344,0.0194230361695,0.351753757089,0.349651152079,0.439126142886
 02/21  14:00:00,1.24086992021,1.4324788236,0.0,1.40756231564,0.0,0.0357896047848,0.0357896047848,0.0357896047848,0.090160839344,0.0194230361695,0.31775556627,0.361741892852,0.39935498079
 02/21  15:00:00,1.20418461677,1.46566827984,0.0,1.43934876465,0.0,0.0365957032245,0.0365957032245,0.0365957032245,0.0957958818448,0.0206369737848,0.292551191427,0.382110978658,0.359849887826
 02/21  16:00:00,1.26278366809,1.5281280255,0.0,1.50034548139,0.0,0.0381286727913,0.0381286727913,0.0381286727913,0.112701089013,0.0242788037928,0.302771399031,0.403351469205,0.364908234259
 02/21  17:00:00,1.51293922486,1.63465573385,0.0,1.60179385343,0.0,0.0406744096015,0.0406744096015,0.0406744096015,0.174686636187,0.0376321347236,0.353623489359,0.47709409536,0.412584459629
 02/21  18:00:00,2.0268411748,2.4073801926,0.0,2.36745825978,0.0,0.0601756928703,0.0601756928703,0.0601756928703,0.338103187372,0.0728363942165,0.444963271704,0.579593077948,0.514525550689
 02/21  19:00:00,2.43369445991,1.85538676414,0.0,1.81204359446,0.0,0.045607578389,0.045607578389,0.045607578389,0.580410413235,0.125035814648,0.398173901519,0.629263148149,0.608559603973
