Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 03/17  12:00:00,0.820198306886,3.80880880218,0.0,2.98379298698,0.0798924668661,0.0798924668661,0.0798924668661,0.0534069306393,0.0110653148421,0.366855520645,0.293630073894,0.80478945768
 03/17  13:00:00,0.802340355767,3.60183576865,0.0,2.86228507795,0.0766390351975,0.0766390351975,0.0766390351975,0.0534069306393,0.0110653148421,0.357197296466,0.288683778621,0.719665052837
 03/17  14:00:00,0.772377330178,3.27211985782,0.0,2.5825024665,0.0691477235975,0.0691477235975,0.0691477235975,0.0534069306393,0.0110653148421,0.324743059292,0.298666301807,0.669044119257
 03/17  15:00:00,0.760289842327,3.08015319093,0.0,2.4396276626,0.0653221832245,0.0653221832245,0.0653221832245,0.0534069306393,0.0110653148421,0.299663707888,0.315483705733,0.618793809444
 03/17  16:00:00,0.798505681708,3.17020053415,0.0,2.52212603043,0.067531115998,0.067531115998,0.067531115998,0.0616233852109,0.0127676713006,0.308214938409,0.33302057079,0.625134778798
 03/17  17:00:00,0.946570665543,3.27419053463,0.0,2.56140842224,0.0685829205972,0.0685829205972,0.0685829205972,0.0944891759818,0.0195771028354,0.354668497169,0.39390496896,0.685648438294
 03/17  18:00:00,1.23926731634,3.77193412629,0.0,2.92393756467,0.0782898096562,0.0782898096562,0.0782898096562,0.188978351964,0.0391541914184,0.438965378865,0.478531584437,0.815033484031
 03/17  19:00:00,1.46380908099,3.21306184345,0.0,2.24296526759,0.0600564546887,0.0600564546887,0.0600564546887,0.365632073661,0.0757548445861,0.397476839177,0.519540868877,0.934308622605
 03/17  20:00:00,1.58931834574,3.07424556393,0.0,2.0836584372,0.0557909390433,0.0557909390433,0.0557909390433,0.546394005448,0.113206686672,0.322310374418,0.536268340162,0.953646921564
 03/17  21:00:00,1.62509598206,3.15709841871,0.0,2.23599627351,0.0598698565797,0.0598698565797,0.0598698565797,0.587476243911,0.121718461838,0.2859788881,0.554704531631,0.882891984969
 03/17  22:00:00,1.48573173228,3.21642347255,0.0,2.38243154274,0.063790730094,0.063790730094,0.063790730094,0.49298706793,0.102141373255,0.269710329714,0.541754231282,0.796673835584
 03/17  23:00:00,1.2223237771,3.44986326944,0.0,2.75876682254,0.0738672850036,0.0738672850036,0.0738672850036,0.36974028375,0.0766060192523,0.217943329922,0.468818859175,0.658802418805
 03/17  24:00:00,0.967216378501,3.68437950333,0.0,3.1466012869,0.0842517360122,0.0842517360122,0.0842517360122,0.258818198625,0.0536242177523,0.147779360955,0.407394865157,0.50971530693
 03/18  01:00:00,0.710555548274,3.92472854245,0.0,3.53592097782,0.0946759546638,0.0946759546638,0.0946759546638,0.131463204357,0.0272377033354,0.104853078911,0.336977607008,0.365595263989
 03/18  02:00:00,0.609300147057,4.10456751336,0.0,3.79600439872,0.10163981113,0.10163981113,0.10163981113,0.0780562668386,0.0161723899184,0.0878160666328,0.310267612537,0.287190700123
