Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 01/08  11:00:00,1.38250354681,15.1681299166,0.0,13.9751300609,0.0,0.453219949461,0.453219949461,0.453219949461,0.127943439226,0.0278756155762,0.395792849183,0.360559693361,1.16816532833
 01/08  12:00:00,1.32168679369,12.6214842808,0.0,11.5745050941,0.0,0.374477094543,0.374477094543,0.374477094543,0.127943439226,0.0278756155762,0.413608485392,0.360670158953,1.02213705068
 01/08  13:00:00,1.25638838923,11.1070304533,0.0,10.1697971557,0.0,0.329206303063,0.329206303063,0.329206303063,0.127943439226,0.0278756155762,0.399656479991,0.354594551375,0.91280963553
 01/08  14:00:00,1.18655511535,9.69206578477,0.0,8.82255547564,0.0,0.285332012828,0.285332012828,0.285332012828,0.127943439226,0.0278756155762,0.361435815596,0.366856232124,0.844242090583
 01/08  15:00:00,1.18528536225,9.60569367478,0.0,8.79882251751,0.0,0.284872215249,0.284872215249,0.284872215249,0.134677344045,0.0293427618652,0.331767743197,0.387513297889,0.780180127261
 01/08  16:00:00,1.25478954544,9.57706072808,0.0,8.76179543544,0.0,0.283675710512,0.283675710512,0.283675710512,0.168346700955,0.0366784568848,0.339922588697,0.409054088393,0.787090582218
 01/08  17:00:00,1.54794894454,10.561326795,0.0,9.6569277577,0.0,0.312916775249,0.312916775249,0.312916775249,0.282822414136,0.0616197980958,0.389638662656,0.4838392944,0.87107329287
 01/08  18:00:00,2.11714641593,13.1614724952,0.0,12.0854251395,0.0,0.39214670827,0.39214670827,0.39214670827,0.525241650136,0.114436773096,0.480421867651,0.587787416781,1.0355619023
 01/08  19:00:00,2.43297050143,12.4816481236,0.0,11.2425294117,0.0,0.363788119889,0.363788119889,0.363788119889,0.781128612181,0.170188022461,0.432594020017,0.638159726883,1.19516372892
 01/08  20:00:00,2.41144269786,12.9188059348,0.0,11.6437652658,0.0,0.377310033096,0.377310033096,0.377310033096,0.828265695136,0.180457991846,0.349590650728,0.658706327056,1.22967048323
 01/08  21:00:00,2.28500609718,13.7299937223,0.0,12.5413888888,0.0,0.406505411027,0.406505411027,0.406505411027,0.713789981955,0.155516632422,0.310730298291,0.681351773484,1.14167488106
 01/08  22:00:00,2.13479216014,14.2858917652,0.0,13.2170380953,0.0,0.428396815066,0.428396815066,0.428396815066,0.599314185181,0.130575291211,0.293949140492,0.665444728188,1.0230193584
 01/08  23:00:00,1.81879342883,14.5216453738,0.0,13.641821533,0.0,0.442182857874,0.442182857874,0.442182857874,0.45116911509,0.0982982549805,0.234174068073,0.57585713281,0.840160118131
 01/08  24:00:00,1.50806736349,14.9140445079,0.0,14.2431711883,0.0,0.461844390092,0.461844390092,0.461844390092,0.309757866226,0.0674883468263,0.151455627092,0.500409133249,0.6364062825
 01/09  01:00:00,1.19090098609,15.1338681987,0.0,14.6991965126,0.0,0.476681063228,0.476681063228,0.476681063228,0.161612796136,0.0352113105958,0.0863692416722,0.413914574456,0.406162196531
 01/09  02:00:00,1.06905332145,15.2655307543,0.0,14.918153933,0.0,0.483782167751,0.483782167751,0.483782167751,0.0942741659095,0.0205399387695,0.0722387554862,0.381106293534,0.321127091045
 01/09  03:00:00,1.02125694405,15.2999923801,0.0,14.9766875132,0.0,0.485731966205,0.485731966205,0.485731966205,0.0673386720226,0.0146713809326,0.0597152550472,0.376687669841,0.297359481369
 01/09  04:00:00,1.00812506196,15.2827685674,0.0,14.9534079848,0.0,0.485006661235,0.485006661235,0.485006661235,0.0673386720226,0.0146713809326,0.0526110263622,0.371385321409,0.303780410715
 01/09  05:00:00,1.00741557982,15.4348398517,0.0,15.0384368462,0.0,0.487785626984,0.487785626984,0.487785626984,0.0673386720226,0.0146713809326,0.0631517086927,0.357356191184,0.371789128039
 01/09  06:00:00,1.06458580956,15.8217870884,0.0,15.1260611466,0.0,0.490701480322,0.490701480322,0.490701480322,0.0673386720226,0.0146713809326,0.0759814879778,0.398780788307,0.668258832883
 01/09  07:00:00,1.27741727695,16.0863994447,0.0,14.8324933618,0.0,0.481172103218,0.481172103218,0.481172103218,0.15487897491,0.0337441825195,0.129758030703,0.460751985603,1.22217053954
 01/09  08:00:00,1.60789841379,16.6229921932,0.0,15.2123962842,0.0,0.493349715391,0.493349715391,0.493349715391,0.316491771045,0.0689554931152,0.207405929039,0.489583505201,1.3768745165
 01/09  09:00:00,1.5168802112,15.1925264005,0.0,13.8257695564,0.0,0.448117723755,0.448117723755,0.448117723755,0.303024045,0.06602121875,0.268690649238,0.413914574456,1.33824735452
 01/09  10:00:00,1.30180889798,14.0080217209,0.0,12.7653678179,0.0,0.413765470939,0.413765470939,0.413765470939,0.15487897491,0.0337441825195,0.330033495679,0.352274773936,1.21839002197
 01/09  11:00:00,1.28731766129,13.7116223654,0.0,12.6118510169,0.0,0.408950293231,0.408950293231,0.408950293231,0.127943439226,0.0278756155762,0.344876619894,0.360559693361,1.07493682117
 01/09  12:00:00,1.2567964034,12.1496611817,0.0,11.1794706471,0.0,0.362075463771,0.362075463771,0.362075463771,0.127943439226,0.0278756155762,0.361119725873,0.360670158953,0.945348398625
 01/09  13:00:00,1.20836826985,11.0273718283,0.0,10.1575096574,0.0,0.32899668977,0.32899668977,0.32899668977,0.127943439226,0.0278756155762,0.3518459739,0.354594551375,0.845438508853
 01/09  14:00:00,1.12428959208,9.05870931945,0.0,8.24808812406,0.0,0.266654522076,0.266654522076,0.266654522076,0.127943439226,0.0278756155762,0.317847783081,0.366856232124,0.785352976839
 01/09  15:00:00,1.12331062369,8.84602683566,0.0,8.09208632072,0.0,0.262023048866,0.262023048866,0.262023048866,0.134677344045,0.0293427618652,0.292642171022,0.387513297889,0.727249484923
 01/09  16:00:00,1.18476770757,8.50280369557,0.0,7.73975145618,0.0,0.25071284549,0.25071284549,0.25071284549,0.168346700955,0.0366784568848,0.302863615842,0.409054088393,0.734877528981
 01/09  17:00:00,1.47136375519,9.24330960348,0.0,8.4027352333,0.0,0.272249505148,0.272249505148,0.272249505148,0.282822414136,0.0616197980958,0.353720743409,0.4838392944,0.807248625749
 01/09  18:00:00,2.02382834577,11.2998944485,0.0,10.3002156898,0.0,0.334180568316,0.334180568316,0.334180568316,0.525241650136,0.114436773096,0.445069937436,0.587787416781,0.959193305339
