Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 03/02  12:00:00,1.28306932237,0.642944989404,0.0,0.621571338502,0.0,0.0156353297564,0.0156353297564,0.0156353297564,0.0618512235796,0.0133243957819,0.366855520645,0.310306120969,0.498452731643
 03/02  13:00:00,1.18660030719,0.021013604715,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.357197296466,0.305078912193,0.432504479174
 03/02  14:00:00,1.12511872419,0.0217402433827,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.324743059292,0.315628369904,0.392927675632
 03/02  15:00:00,1.0788252851,0.0229644004175,0.0,0.0,0.0,0.0,0.0,0.0,0.0618512235796,0.0133243957819,0.299663707888,0.333400879742,0.35394107811
 03/02  16:00:00,1.12219709173,0.0242409278068,0.0,0.0,0.0,0.0,0.0,0.0,0.0713668007277,0.0153743034853,0.308214938409,0.351933710857,0.358663338251
 03/02  17:00:00,1.32599367047,0.0286727690504,0.0,0.0,0.0,0.0,0.0,0.0,0.109429077454,0.0235739257181,0.354668497169,0.41627589888,0.40540227125
 03/02  18:00:00,1.73302061834,0.0348328319902,0.0,0.0,0.0,0.0,0.0,0.0,0.218858154908,0.0471478685982,0.438965378865,0.505708689028,0.505696526939
 03/02  19:00:00,2.10615793515,0.0378179421927,0.0,0.0,0.0,0.0,0.0,0.0,0.423443003842,0.0912208713508,0.397476839177,0.549047001788,0.598326218997
 03/02  20:00:00,2.28842839836,0.0390355529332,0.0,0.0,0.0,0.0,0.0,0.0,0.632785621435,0.136318823665,0.322310374418,0.566724471466,0.613645107377
 03/02  21:00:00,2.27465277529,0.0403775432655,0.0,0.0,0.0,0.0,0.0,0.0,0.680363467342,0.146568353601,0.2859788881,0.586207704176,0.558890362074
 03/02  22:00:00,2.04504767741,0.0394348768858,0.0,0.0,0.0,0.0,0.0,0.0,0.570934389888,0.122994427883,0.269710329714,0.572521921199,0.492242608729
 03/02  23:00:00,1.63664158112,0.0480039059432,0.0,0.0138780737378,0.0,0.000352082376383,0.000352082376383,0.000352082376383,0.4282007725,0.092245820912,0.217943329922,0.495444351795,0.38581122361
