Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 02/25  05:00:00,0.567129643977,3.6451450938,0.0,3.28619084048,0.0879893122559,0.0879893122559,0.0879893122559,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335985810471
 02/25  06:00:00,0.624050861435,3.85323010296,0.0,3.21672834833,0.0861294212124,0.0861294212124,0.0861294212124,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.610870818403
 02/25  07:00:00,0.799005452773,4.08238301109,0.0,2.92604300964,0.0783461839397,0.0783461839397,0.0783461839397,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12672597514
 02/25  08:00:00,1.05882600303,4.03155729198,0.0,2.72589694554,0.0729871785181,0.0729871785181,0.0729871785181,0.223823226615,0.0463736553479,0.228479448591,0.456814493963,1.27419322474
 02/25  09:00:00,1.01473270767,3.93467401811,0.0,2.66320534316,0.0713085812469,0.0713085812469,0.0713085812469,0.1994945911,0.041333037228,0.301038229845,0.386210268249,1.24486504114
 02/25  10:00:00,0.908394298844,3.84151938979,0.0,2.6852793699,0.0718996237413,0.0718996237413,0.0718996237413,0.0973144732719,0.0201624582272,0.37497357455,0.328696169054,1.13359817623
 02/25  11:00:00,0.932441773596,4.41888265154,0.0,3.39791188736,0.0909806960667,0.0909806960667,0.0909806960667,0.0778515511019,0.0161299608809,0.395705006816,0.336426558731,0.99779642184
 02/25  12:00:00,0.930554329275,3.55594592757,0.0,2.65819935971,0.071174543675,0.071174543675,0.071174543675,0.0778515511019,0.0161299608809,0.413520643025,0.336529630593,0.874565125538
 02/25  13:00:00,0.89587711321,2.89900878827,0.0,2.09604741899,0.0561226598837,0.0561226598837,0.0561226598837,0.0778515511019,0.0161299608809,0.39956426318,0.330860678163,0.780170425982
 02/25  14:00:00,0.864416576472,2.66642050741,0.0,1.92122887655,0.0514418108199,0.0514418108199,0.0514418108199,0.0778515511019,0.0161299608809,0.361343598785,0.342301654885,0.721612589528
 02/25  15:00:00,0.855364903387,2.44311573274,0.0,1.75192802504,0.0469087005375,0.0469087005375,0.0469087005375,0.0827172644472,0.0171380816544,0.331676763602,0.361576093145,0.666280969675
 02/25  16:00:00,0.900088200512,2.40764548826,0.0,1.70894429361,0.0457577908216,0.0457577908216,0.0457577908216,0.0973144732719,0.0201624582272,0.339830371887,0.381675106305,0.672409960066
 02/25  17:00:00,1.08134779725,2.37725846831,0.0,1.60275145582,0.0429144274208,0.0429144274208,0.0429144274208,0.150837388859,0.0312518152405,0.389541408607,0.45145475712,0.74340908986
 02/25  18:00:00,1.45656300465,3.16410742981,0.0,2.24174186178,0.0600236974199,0.0600236974199,0.0600236974199,0.291943351027,0.0604873746817,0.48031520192,0.548445379597,0.884586562028
 02/25  19:00:00,1.71750087821,2.52949489619,0.0,1.46464231954,0.0392164900498,0.0392164900498,0.0392164900498,0.501169368817,0.103836653457,0.432484217059,0.595446148832,1.0238359787
 02/25  20:00:00,1.7859574232,2.25934113289,0.0,1.16376579973,0.031160379088,0.031160379088,0.031160379088,0.642275330985,0.133072212898,0.349483984996,0.61461751523,1.05323813851
 02/25  21:00:00,1.71546998835,2.18902674282,0.0,1.16767380511,0.0312650177784,0.0312650177784,0.0312650177784,0.598483842089,0.123999111684,0.310626769787,0.635747247013,0.977560246668
 02/25  22:00:00,1.56340207521,2.19524200049,0.0,1.27614839707,0.0341694762251,0.0341694762251,0.0341694762251,0.496303655472,0.102828532683,0.293847511999,0.620904898834,0.876323309831
 02/25  23:00:00,1.2740630174,2.286293316,0.0,1.52797853811,0.040912347224,0.040912347224,0.040912347224,0.369794902129,0.0766173355626,0.234076814023,0.537313618463,0.721302569982
 02/25  24:00:00,0.994925779807,2.44769611991,0.0,1.86677535295,0.0499837919999,0.0499837919999,0.0499837919999,0.257883288821,0.0534305150148,0.151364647498,0.466915536473,0.548757846985
 02/26  01:00:00,0.714300876411,2.68237234425,0.0,2.28917496614,0.0612937411982,0.0612937411982,0.0612937411982,0.131374466689,0.0272193178942,0.0928550823819,0.386210268249,0.366593744304
 02/26  02:00:00,0.609088106358,2.85408786552,0.0,2.54190966055,0.068060832041,0.068060832041,0.068060832041,0.0778515511019,0.0161299608809,0.0760998372053,0.355597925129,0.28768326591
 02/26  03:00:00,0.566013866619,2.99172540481,0.0,2.70158018083,0.072336085655,0.072336085655,0.072336085655,0.0535229499812,0.0110893513124,0.0622424290361,0.351475050635,0.265934284216
 02/26  04:00:00,0.556158768897,3.12594822328,0.0,2.83005291251,0.0757760037404,0.0757760037404,0.0757760037404,0.0535229499812,0.0110893513124,0.0538948626218,0.346527601241,0.272025170158
 02/26  05:00:00,0.558293082388,3.31499539303,0.0,2.95616635217,0.0791527506672,0.0791527506672,0.0791527506672,0.0535229499812,0.0110893513124,0.0657425557055,0.333437474722,0.335860598011
 02/26  06:00:00,0.61649774122,3.57098244357,0.0,2.93463733262,0.0785763009977,0.0785763009977,0.0785763009977,0.0583886702053,0.0120974749363,0.0799978719753,0.372089423106,0.61071417473
 02/26  07:00:00,0.794394507565,3.90992569691,0.0,2.75383520939,0.0737352387316,0.0737352387316,0.0737352387316,0.111911613308,0.0231868205478,0.14030009709,0.429912737888,1.12647646121
