Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/20  03:00:00,0.794932315031,7.81962541542,0.0,7.7941733844,0.0,0.192672324705,0.192672324705,0.192672324705,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0783842806827
 01/20  04:00:00,0.78936439296,7.93166511131,0.0,7.90657134934,0.0,0.194926028443,0.194926028443,0.194926028443,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0828682916994
 01/20  05:00:00,0.843546179583,8.41795930862,0.0,8.39381346687,0.0,0.206690781611,0.206690781611,0.206690781611,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.12850670186
 01/20  06:00:00,1.09999635858,8.56547579371,0.0,8.53853097494,0.0,0.209963717798,0.209963717798,0.209963717798,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32821816429
 01/20  07:00:00,1.68644242358,8.48965767884,0.0,8.45852559045,0.0,0.207581374765,0.207581374765,0.207581374765,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.701078887603
 01/20  08:00:00,2.08765275701,8.12543529068,0.0,8.09235511428,0.0,0.197814536985,0.197814536985,0.197814536985,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.803926130158
 01/20  09:00:00,1.99369647426,7.17083034345,0.0,7.14286296507,0.0,0.174225549075,0.174225549075,0.174225549075,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.777102482087
 01/20  10:00:00,1.71554936345,6.11707527607,0.0,6.0932727755,0.0,0.148745787737,0.148745787737,0.148745787737,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.695158091056
 01/20  11:00:00,1.62209991048,6.49457300813,0.0,6.47021071216,0.0,0.160637238019,0.160637238019,0.160637238019,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.598046739965
 01/20  12:00:00,1.49594410455,4.27890968575,0.0,4.25453992583,0.0,0.104929426117,0.104929426117,0.104929426117,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.511247277293
