Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 12/08  08:00:00,1.329329778,9.877187923,0,8.550560363,0,0.235425014,0.235425014,0.235425014,0.299540982,0.065262348,0.207405929,0.489583505,1.292906167
 12/08  09:00:00,1.291334506,9.830581257,0,8.545937006,0,0.235297717,0.235297717,0.235297717,0.29257494,0.063744625,0.268690649,0.413914574,1.256134761
 12/08  10:00:00,1.133010879,9.829771462,0,8.660906765,0,0.238463212,0.238463212,0.238463212,0.160219638,0.034907759,0.330033496,0.352274774,1.144600816
 12/08  11:00:00,1.123790736,9.75448317,0,8.718548287,0,0.240050273,0.240050273,0.240050273,0.132355302,0.028836848,0.34487662,0.360559693,1.011100356
 12/08  12:00:00,1.14079251,9.657860665,0,8.742090779,0,0.240698475,0.240698475,0.240698475,0.132355302,0.028836848,0.361119726,0.360670159,0.89092775
 12/08  13:00:00,1.123543901,9.494796481,0,8.673110663,0,0.238799226,0.238799226,0.238799226,0.132355302,0.028836848,0.351845974,0.354594551,0.797262157
 12/08  14:00:00,1.093657519,9.143594237,0,8.377109953,0,0.230649354,0.230649354,0.230649354,0.132355302,0.028836848,0.317847783,0.366856232,0.741216065
 12/08  15:00:00,1.103946775,9.01250543,0,8.299755204,0,0.228519524,0.228519524,0.228519524,0.14628747,0.031872313,0.292642171,0.387513298,0.686059196
 12/08  16:00:00,1.204589482,9.057699341,0,8.336440353,0,0.229529586,0.229529586,0.229529586,0.202016058,0.044014134,0.302863616,0.409054088,0.693084277
 12/08  17:00:00,1.525116614,9.120667522,0,8.327631654,0,0.229287054,0.229287054,0.229287054,0.362235612,0.078921911,0.353720743,0.483839294,0.759710123
 12/08  18:00:00,2.086902889,10.56322188,0,9.62136725,0,0.264907844,0.264907844,0.264907844,0.633912342,0.138113348,0.445069937,0.587787417,0.90136918
 12/08  19:00:00,2.324057113,9.153873786,0,8.079162557,0,0.222445883,0.222445883,0.222445883,0.835928316,0.182127482,0.398283704,0.638159727,1.030756246
 12/08  20:00:00,2.168627721,9.352236983,0,8.254664361,0,0.227278025,0.227278025,0.227278025,0.780199812,0.169985661,0.315345897,0.658706327,1.052202436
 12/08  21:00:00,2.07141286,9.438396419,0,8.416236759,0,0.231726643,0.231726643,0.231726643,0.71053914,0.154808375,0.275874928,0.681351773,0.975229707
 12/08  22:00:00,1.911325187,9.673464091,0,8.74648694,0,0.240819516,0.240819516,0.240819516,0.599081964,0.130524696,0.258342283,0.665444728,0.88114284
 12/08  23:00:00,1.589915591,9.78023744,0,9.011002181,0,0.248102489,0.248102489,0.248102489,0.445828452,0.097134661,0.205880856,0.575857133,0.729571535
