2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.211,25,0.06,,,,
2016,5,1.7231,25,0.06,,,,
2016,6,88.1557,75,0.06,,,,
2016,7,271.2663,275,0.06,,,,
2016,8,475.6969,475,0.06,,,,
2016,9,662.2116,675,0.06,,,,
2016,10,822.0174,825,0.19,,,,
2016,11,942.1589,925,0.19,,,,
2016,12,1002.3768,1025,0.19,,,,
2016,13,991.5852,975,0.35,,,,
2016,14,920.8916,925,0.35,,,,
2016,15,791.5906,775,0.35,,,,
2016,16,626.0996,625,0.35,,,,
2016,17,436.7214,425,0.35,,,,
2016,18,236.6477,225,0.19,,,,
2016,19,52.9643,75,0.19,,,,
2016,20,0.6355,25,0.19,,,,
2016,21,0.153,25,0.06,,,,
2016,22,0.0834,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.1437,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0139,25,0.06,,,,
2016,5,2.6191,25,0.06,,,,
2016,6,80.7487,75,0.06,,,,
2016,7,274.1203,275,0.06,,,,
2016,8,477.1085,475,0.06,,,,
2016,9,669.2739,675,0.06,,,,
2016,10,829.9374,825,0.19,,,,
2016,11,942.1676,925,0.19,,,,
2016,12,999.1415,975,0.19,,,,
2016,13,992.5348,975,0.35,,,,
2016,14,924.4253,925,0.35,,,,
2016,15,800.5086,825,0.35,,,,
2016,16,611.921,625,0.35,,,,
2016,17,432.3077,425,0.35,,,,
2016,18,248.6311,225,0.19,,,,
2016,19,64.5036,75,0.19,,,,
2016,20,1.1661,25,0.19,,,,
2016,21,0.0518,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.1035,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.1662,25,0.06,,,,
2016,3,0.0216,25,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.6739,25,0.06,,,,
2016,6,41.5576,25,0.06,,,,
2016,7,154.7599,175,0.06,,,,
2016,8,447.9075,425,0.06,,,,
2016,9,674.7435,675,0.06,,,,
2016,10,829.0866,825,0.19,,,,
2016,11,938.0015,925,0.19,,,,
2016,12,858.7759,875,0.19,,,,
2016,13,758.5085,775,0.35,,,,
2016,14,909.4551,925,0.35,,,,
2016,15,799.7841,775,0.35,,,,
2016,16,637.6845,625,0.35,,,,
2016,17,407.0706,425,0.35,,,,
2016,18,195.2757,175,0.19,,,,
2016,19,70.7195,75,0.19,,,,
2016,20,1.5409,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.0549,25,0.06,,,,
2016,23,0.1708,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.0889,25,0.06,,,,
2016,3,0.0812,25,0.06,,,,
2016,4,0.0471,25,0.06,,,,
2016,5,2.4475,25,0.06,,,,
2016,6,100.3342,125,0.06,,,,
2016,7,288.3505,275,0.06,,,,
2016,8,486.8764,475,0.06,,,,
2016,9,672.806,675,0.06,,,,
2016,10,833.96,825,0.19,,,,
2016,11,950.5725,975,0.19,,,,
2016,12,1006.8675,1025,0.19,,,,
2016,13,996.1501,975,0.35,,,,
2016,14,926.2463,925,0.35,,,,
2016,15,802.7679,825,0.35,,,,
2016,16,640.1847,625,0.35,,,,
2016,17,452.8421,475,0.35,,,,
2016,18,250.6131,275,0.19,,,,
2016,19,61.8894,75,0.19,,,,
2016,20,0.8462,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.1051,25,0.06,,,,
2016,23,0.0286,25,0.06,,,,
2016,0,0.0294,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.5324,25,0.06,,,,
2016,6,51.6186,75,0.06,,,,
2016,7,283.1229,275,0.06,,,,
2016,8,492.6199,475,0.06,,,,
2016,9,651.5297,675,0.06,,,,
2016,10,778.2737,775,0.19,,,,
2016,11,954.4104,975,0.19,,,,
2016,12,1027.7883,1025,0.19,,,,
2016,13,1008.0086,1025,0.35,,,,
2016,14,936.5976,925,0.35,,,,
2016,15,811.6112,825,0.35,,,,
2016,16,645.4243,625,0.35,,,,
2016,17,450.9128,475,0.35,,,,
2016,18,249.2749,225,0.19,,,,
2016,19,61.2397,75,0.19,,,,
2016,20,0.9504,25,0.19,,,,
2016,21,0.1406,25,0.06,,,,
2016,22,0.146,25,0.06,,,,
2016,23,0.0749,25,0.06,,,,
2016,0,0.1074,25,0.06,,,,
2016,1,0.1306,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.4523,25,0.06,,,,
2016,6,59.5682,75,0.06,,,,
2016,7,252.2215,275,0.06,,,,
2016,8,444.9356,425,0.06,,,,
2016,9,675.4947,675,0.06,,,,
2016,10,816.5536,825,0.19,,,,
2016,11,936.9311,925,0.19,,,,
2016,12,993.5135,975,0.19,,,,
2016,13,987.7441,975,0.35,,,,
2016,14,918.4038,925,0.35,,,,
2016,15,791.7225,775,0.35,,,,
2016,16,622.4071,625,0.35,,,,
2016,17,437.1511,425,0.35,,,,
2016,18,173.959,175,0.19,,,,
2016,19,44.689,25,0.19,,,,
2016,20,0.4425,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.1321,25,0.06,,,,
2016,23,0.0077,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,0.6277,25,0.06,,,,
2016,6,22.5744,25,0.06,,,,
2016,7,56.0491,75,0.06,,,,
2016,8,106.6168,125,0.06,,,,
2016,9,221.2539,225,0.06,,,,
2016,10,553.6399,575,0.19,,,,
2016,11,943.6245,925,0.19,,,,
2016,12,981.1039,975,0.19,,,,
2016,13,971.7807,975,0.35,,,,
2016,14,907.3439,925,0.35,,,,
2016,15,782.596,775,0.35,,,,
2016,16,621.1137,625,0.35,,,,
2016,17,343.7171,325,0.35,,,,
2016,18,136.6827,125,0.19,,,,
2016,19,20.1963,25,0.19,,,,
2016,20,0.1344,25,0.19,,,,
2016,21,0.0788,25,0.06,,,,
2016,22,0.0031,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.1097,25,0.06,,,,
2016,3,0.0773,25,0.06,,,,
2016,4,0.0155,25,0.06,,,,
2016,5,0.4259,25,0.06,,,,
2016,6,11.2899,25,0.06,,,,
2016,7,57.5473,75,0.06,,,,
2016,8,104.2271,125,0.06,,,,
2016,9,203.3984,225,0.06,,,,
2016,10,312.7896,325,0.19,,,,
2016,11,540.7338,525,0.19,,,,
2016,12,981.1984,975,0.19,,,,
2016,13,964.6952,975,0.35,,,,
2016,14,899.4665,875,0.35,,,,
2016,15,757.1897,775,0.35,,,,
2016,16,609.2867,625,0.35,,,,
2016,17,419.8191,425,0.35,,,,
2016,18,226.8863,225,0.19,,,,
2016,19,53.1482,75,0.19,,,,
2016,20,0.661,25,0.19,,,,
2016,21,0.0394,25,0.06,,,,
2016,22,0.0881,25,0.06,,,,
2016,23,0.1368,25,0.06,,,,
2016,0,0.1437,25,0.06,,,,
2016,1,0.0541,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,0.5752,25,0.06,,,,
2016,6,18.7379,25,0.06,,,,
2016,7,59.6794,75,0.06,,,,
2016,8,167.6282,175,0.06,,,,
2016,9,386.0295,375,0.06,,,,
2016,10,492.6659,475,0.19,,,,
2016,11,914.8426,925,0.19,,,,
2016,12,970.6254,975,0.19,,,,
2016,13,963.7275,975,0.35,,,,
2016,14,895.8305,875,0.35,,,,
2016,15,774.0783,775,0.35,,,,
2016,16,613.4779,625,0.35,,,,
2016,17,427.1234,425,0.35,,,,
2016,18,219.864,225,0.19,,,,
2016,19,49.0024,25,0.19,,,,
2016,20,0.7394,25,0.19,,,,
2016,21,0.0919,25,0.06,,,,
2016,22,0.0155,25,0.06,,,,
2016,23,0.1051,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.1313,25,0.06,,,,
2016,3,0.1283,25,0.06,,,,
2016,4,0.1445,25,0.06,,,,
2016,5,0.471,25,0.06,,,,
2016,6,16.054,25,0.06,,,,
2016,7,52.2572,75,0.06,,,,
2016,8,98.1925,75,0.06,,,,
2016,9,167.5891,175,0.06,,,,
2016,10,243.0994,225,0.19,,,,
2016,11,401.7072,425,0.19,,,,
2016,12,925.2779,925,0.19,,,,
2016,13,969.6094,975,0.35,,,,
2016,14,853.5007,875,0.35,,,,
2016,15,761.7642,775,0.35,,,,
2016,16,358.9997,375,0.35,,,,
2016,17,134.6833,125,0.35,,,,
2016,18,55.2229,75,0.19,,,,
2016,19,10.2831,25,0.19,,,,
2016,20,0.0563,25,0.19,,,,
2016,21,0.034,25,0.06,,,,
2016,22,0.0425,25,0.06,,,,
2016,23,0.1074,25,0.06,,,,
2016,0,0.1228,25,0.06,,,,
2016,1,0.0927,25,0.06,,,,
2016,2,0.119,25,0.06,,,,
2016,3,0.129,25,0.06,,,,
2016,4,0.0997,25,0.06,,,,
2016,5,0.5345,25,0.06,,,,
2016,6,16.3301,25,0.06,,,,
2016,7,44.5339,25,0.06,,,,
2016,8,101.1798,125,0.06,,,,
2016,9,167.4989,175,0.06,,,,
2016,10,272.8972,275,0.19,,,,
2016,11,468.2167,475,0.19,,,,
2016,12,756.7137,775,0.19,,,,
2016,13,968.0079,975,0.35,,,,
2016,14,891.8359,875,0.35,,,,
2016,15,783.6627,775,0.35,,,,
2016,16,561.8402,575,0.35,,,,
2016,17,344.9334,325,0.35,,,,
2016,18,227.5573,225,0.19,,,,
2016,19,27.1202,25,0.19,,,,
2016,20,0.5248,25,0.19,,,,
2016,21,0.0409,25,0.06,,,,
2016,22,0.0216,25,0.06,,,,
2016,23,0.051,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0626,25,0.06,,,,
2016,4,0.0456,25,0.06,,,,
2016,5,0.6867,25,0.06,,,,
2016,6,16.5296,25,0.06,,,,
2016,7,80.6409,75,0.06,,,,
2016,8,160.4041,175,0.06,,,,
2016,9,316.5025,325,0.06,,,,
2016,10,701.1972,725,0.19,,,,
2016,11,907.1274,925,0.19,,,,
2016,12,962.7837,975,0.19,,,,
2016,13,957.3224,975,0.35,,,,
2016,14,893.2959,875,0.35,,,,
2016,15,774.5657,775,0.35,,,,
2016,16,556.4073,575,0.35,,,,
2016,17,378.9334,375,0.35,,,,
2016,18,214.3608,225,0.19,,,,
2016,19,63.8234,75,0.19,,,,
2016,20,0.7171,25,0.19,,,,
2016,21,0.0765,25,0.06,,,,
2016,22,0.0301,25,0.06,,,,
2016,23,0.0834,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0131,25,0.06,,,,
2016,4,0.1259,25,0.06,,,,
2016,5,0.8388,25,0.06,,,,
2016,6,34.0695,25,0.06,,,,
2016,7,144.7858,125,0.06,,,,
2016,8,309.3938,325,0.06,,,,
2016,9,552.7219,575,0.06,,,,
2016,10,820.0643,825,0.19,,,,
2016,11,933.5947,925,0.19,,,,
2016,12,992.7194,975,0.19,,,,
2016,13,988.5122,975,0.35,,,,
2016,14,918.0364,925,0.35,,,,
2016,15,805.2835,825,0.35,,,,
2016,16,633.7791,625,0.35,,,,
2016,17,318.4018,325,0.35,,,,
2016,18,114.0156,125,0.19,,,,
2016,19,21.3803,25,0.19,,,,
2016,20,0.3255,25,0.19,,,,
2016,21,0,0,0.06,,,,
2016,22,0.0433,25,0.06,,,,
2016,23,0.1012,25,0.06,,,,
2016,0,0.0525,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0.0054,25,0.06,,,,
2016,3,0.0865,25,0.06,,,,
2016,4,0.0518,25,0.06,,,,
2016,5,1.1836,25,0.06,,,,
2016,6,30.669,25,0.06,,,,
2016,7,126.1096,125,0.06,,,,
2016,8,370.8703,375,0.06,,,,
2016,9,672.2792,675,0.06,,,,
2016,10,821.0095,825,0.19,,,,
2016,11,943.6839,925,0.19,,,,
2016,12,1002.4399,1025,0.19,,,,
2016,13,997.5658,975,0.35,,,,
2016,14,931.0686,925,0.35,,,,
2016,15,808.8697,825,0.35,,,,
2016,16,644.183,625,0.35,,,,
2016,17,455.3483,475,0.35,,,,
2016,18,252.881,275,0.19,,,,
2016,19,51.8935,75,0.19,,,,
2016,20,0.7989,25,0.19,,,,
2016,21,0.0178,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0046,25,0.06,,,,
2016,4,0.1167,25,0.06,,,,
2016,5,1.3367,25,0.06,,,,
2016,6,49.2186,25,0.06,,,,
2016,7,227.1135,225,0.06,,,,
2016,8,399.3456,375,0.06,,,,
2016,9,652.1668,675,0.06,,,,
2016,10,818.2158,825,0.19,,,,
2016,11,930.2601,925,0.19,,,,
2016,12,986.0899,975,0.19,,,,
2016,13,976.1345,975,0.35,,,,
2016,14,901.1848,925,0.35,,,,
2016,15,785.6918,775,0.35,,,,
2016,16,625.2027,625,0.35,,,,
2016,17,426.3182,425,0.35,,,,
2016,18,199.7476,175,0.19,,,,
2016,19,41.2412,25,0.19,,,,
2016,20,0.5742,25,0.19,,,,
2016,21,0.0966,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0804,25,0.06,,,,
2016,5,1.0573,25,0.06,,,,
2016,6,28.9163,25,0.06,,,,
2016,7,135.5953,125,0.06,,,,
2016,8,413.6799,425,0.06,,,,
2016,9,602.8711,625,0.06,,,,
2016,10,828.6543,825,0.19,,,,
2016,11,915.9883,925,0.19,,,,
2016,12,946.0562,925,0.19,,,,
2016,13,966.6066,975,0.35,,,,
2016,14,913.4034,925,0.35,,,,
2016,15,756.2717,775,0.35,,,,
2016,16,629.0367,625,0.35,,,,
2016,17,438.5951,425,0.35,,,,
2016,18,205.5741,225,0.19,,,,
2016,19,37.3454,25,0.19,,,,
2016,20,1.0204,25,0.19,,,,
2016,21,0.0124,25,0.06,,,,
2016,22,0.0015,25,0.06,,,,
2016,23,0.1337,25,0.06,,,,
2016,0,0.1267,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0788,25,0.06,,,,
2016,4,0.0819,25,0.06,,,,
2016,5,0.5444,25,0.06,,,,
2016,6,35.0725,25,0.06,,,,
2016,7,116.3922,125,0.06,,,,
2016,8,312.0503,325,0.06,,,,
2016,9,594.753,575,0.06,,,,
2016,10,797.2832,775,0.19,,,,
2016,11,920.8074,925,0.19,,,,
2016,12,975.8404,975,0.19,,,,
2016,13,968.2025,975,0.35,,,,
2016,14,905.2258,925,0.35,,,,
2016,15,777.9724,775,0.35,,,,
2016,16,629.7252,625,0.35,,,,
2016,17,448.7424,425,0.35,,,,
2016,18,256.8161,275,0.19,,,,
2016,19,70.1155,75,0.19,,,,
2016,20,1.1805,25,0.19,,,,
2016,21,0.0232,25,0.06,,,,
2016,22,0.0811,25,0.06,,,,
2016,23,0.0726,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0889,25,0.06,,,,
2016,5,2.1384,25,0.06,,,,
2016,6,90.9674,75,0.06,,,,
2016,7,213.9598,225,0.06,,,,
2016,8,211.1657,225,0.06,,,,
2016,9,615.2916,625,0.06,,,,
2016,10,702.7438,725,0.19,,,,
2016,11,918.8524,925,0.19,,,,
2016,12,976.3134,975,0.19,,,,
2016,13,973.5553,975,0.35,,,,
2016,14,892.4527,875,0.35,,,,
2016,15,783.6828,775,0.35,,,,
2016,16,650.0935,675,0.35,,,,
2016,17,439.2445,425,0.35,,,,
2016,18,257.4305,275,0.19,,,,
2016,19,69.1568,75,0.19,,,,
2016,20,1.1593,25,0.19,,,,
2016,21,0.1414,25,0.06,,,,
2016,22,0.0278,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0.078,25,0.06,,,,
2016,2,0.1476,25,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.9374,25,0.06,,,,
2016,6,61.1155,75,0.06,,,,
2016,7,187.8784,175,0.06,,,,
2016,8,449.0487,425,0.06,,,,
2016,9,598.0937,575,0.06,,,,
2016,10,809.5652,825,0.19,,,,
2016,11,922.4624,925,0.19,,,,
2016,12,978.3812,975,0.19,,,,
2016,13,973.496,975,0.35,,,,
2016,14,908.5524,925,0.35,,,,
2016,15,787.6787,775,0.35,,,,
2016,16,627.0226,625,0.35,,,,
2016,17,445.6396,425,0.35,,,,
2016,18,251.1197,275,0.19,,,,
2016,19,70.1923,75,0.19,,,,
2016,20,1.1907,25,0.19,,,,
2016,21,0.1321,25,0.06,,,,
2016,22,0.0572,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0093,25,0.06,,,,
2016,4,0.1035,25,0.06,,,,
2016,5,1.9016,25,0.06,,,,
2016,6,65.4816,75,0.06,,,,
2016,7,208.9908,225,0.06,,,,
2016,8,451.7331,475,0.06,,,,
2016,9,642.2874,625,0.06,,,,
2016,10,814.0579,825,0.19,,,,
2016,11,931.451,925,0.19,,,,
2016,12,988.4337,975,0.19,,,,
2016,13,983.3857,975,0.35,,,,
2016,14,915.3903,925,0.35,,,,
2016,15,793.1212,775,0.35,,,,
2016,16,633.8234,625,0.35,,,,
2016,17,450.7698,475,0.35,,,,
2016,18,246.3542,225,0.19,,,,
2016,19,56.9703,75,0.19,,,,
2016,20,0.8049,25,0.19,,,,
2016,21,0.0966,25,0.06,,,,
2016,22,0.119,25,0.06,,,,
2016,23,0.0409,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,2.4538,25,0.06,,,,
2016,6,88.7459,75,0.06,,,,
2016,7,264.7803,275,0.06,,,,
2016,8,451.1744,475,0.06,,,,
2016,9,640.9625,625,0.06,,,,
2016,10,775.0017,775,0.19,,,,
2016,11,889.167,875,0.19,,,,
2016,12,932.3269,925,0.19,,,,
2016,13,937.0515,925,0.35,,,,
2016,14,908.0561,925,0.35,,,,
2016,15,788.0628,775,0.35,,,,
2016,16,630.212,625,0.35,,,,
2016,17,451.3833,475,0.35,,,,
2016,18,153.077,175,0.19,,,,
2016,19,26.5681,25,0.19,,,,
2016,20,0.7088,25,0.19,,,,
2016,21,0.095,25,0.06,,,,
2016,22,0.0224,25,0.06,,,,
2016,23,0.0039,25,0.06,,,,
2016,0,0.1561,25,0.06,,,,
2016,1,0.17,25,0.06,,,,
2016,2,0.1769,25,0.06,,,,
2016,3,0.007,25,0.06,,,,
2016,4,0,0,0.06,,,,
2016,5,1.5304,25,0.06,,,,
2016,6,83.4488,75,0.06,,,,
2016,7,268.7673,275,0.06,,,,
2016,8,468.847,475,0.06,,,,
2016,9,640.7765,625,0.06,,,,
2016,10,800.0302,825,0.19,,,,
2016,11,898.8558,875,0.19,,,,
2016,12,977.569,975,0.19,,,,
2016,13,968.694,975,0.35,,,,
2016,14,857.7386,875,0.35,,,,
2016,15,658.5085,675,0.35,,,,
2016,16,635.4469,625,0.35,,,,
2016,17,458.5072,475,0.35,,,,
2016,18,200.4412,225,0.19,,,,
2016,19,40.4329,25,0.19,,,,
2016,20,0.6711,25,0.19,,,,
2016,21,0.0788,25,0.06,,,,
2016,22,0.1468,25,0.06,,,,
2016,23,0.1035,25,0.06,,,,
2016,0,0.0803,25,0.06,,,,
2016,1,0.0865,25,0.06,,,,
2016,2,0.007,25,0.06,,,,
2016,3,0.0927,25,0.06,,,,
2016,4,0.0912,25,0.06,,,,
2016,5,0.6886,25,0.06,,,,
2016,6,30.3239,25,0.06,,,,
2016,7,180.9937,175,0.06,,,,
2016,8,499.8613,475,0.06,,,,
2016,9,650.3214,675,0.06,,,,
2016,10,805.5747,825,0.19,,,,
2016,11,922.2871,925,0.19,,,,
2016,12,981.7002,975,0.19,,,,
2016,13,977.4731,975,0.35,,,,
2016,14,913.0494,925,0.35,,,,
2016,15,793.2121,775,0.35,,,,
2016,16,631.0877,625,0.35,,,,
2016,17,430.7105,425,0.35,,,,
2016,18,240.519,225,0.19,,,,
2016,19,40.499,25,0.19,,,,
2016,20,0.7784,25,0.19,,,,
2016,21,0.0456,25,0.06,,,,
2016,22,0.0178,25,0.06,,,,
2016,23,0.0031,25,0.06,,,,
2016,0,0.0209,25,0.06,,,,
2016,1,0.1452,25,0.06,,,,
2016,2,0.1259,25,0.06,,,,
2016,3,0.1213,25,0.06,,,,
2016,4,0.0618,25,0.06,,,,
2016,5,0.9555,25,0.06,,,,
2016,6,23.2569,25,0.06,,,,
2016,7,76.1236,75,0.06,,,,
2016,8,180.6261,175,0.06,,,,
2016,9,487.8168,475,0.06,,,,
2016,10,795.9542,775,0.19,,,,
2016,11,912.7055,925,0.19,,,,
2016,12,971,975,0.19,,,,
2016,13,968.0735,975,0.35,,,,
2016,14,905.5118,925,0.35,,,,
2016,15,787.6393,775,0.35,,,,
2016,16,630.32,625,0.35,,,,
2016,17,437.0001,425,0.35,,,,
2016,18,256.178,275,0.19,,,,
2016,19,68.702,75,0.19,,,,
2016,20,0.8448,25,0.19,,,,
2016,21,0.0224,25,0.06,,,,
2016,22,0.0595,25,0.06,,,,
2016,23,0,0,0.06,,,,
2016,0,0.0332,25,0.06,,,,
2016,1,0.1545,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0,0,0.06,,,,
2016,4,0.0224,25,0.06,,,,
2016,5,0.3698,25,0.06,,,,
2016,6,16.9846,25,0.06,,,,
2016,7,69.0391,75,0.06,,,,
2016,8,178.6691,175,0.06,,,,
2016,9,294.4506,275,0.06,,,,
2016,10,516.5539,525,0.19,,,,
2016,11,815.417,825,0.19,,,,
2016,12,967.0433,975,0.19,,,,
2016,13,964.5476,975,0.35,,,,
2016,14,891.5623,875,0.35,,,,
2016,15,775.6274,775,0.35,,,,
2016,16,614.604,625,0.35,,,,
2016,17,426.1165,425,0.35,,,,
2016,18,236.5203,225,0.19,,,,
2016,19,56.9169,75,0.19,,,,
2016,20,0.8067,25,0.19,,,,
2016,21,0.01,25,0.06,,,,
2016,22,0.0888,25,0.06,,,,
2016,23,0.0749,25,0.06,,,,
2016,0,0,0,0.06,,,,
2016,1,0.1028,25,0.06,,,,
2016,2,0.1128,25,0.06,,,,
2016,3,0.1313,25,0.06,,,,
2016,4,0.0402,25,0.06,,,,
2016,5,0.7785,25,0.06,,,,
2016,6,14.2075,25,0.06,,,,
2016,7,39.6733,25,0.06,,,,
2016,8,79.8262,75,0.06,,,,
2016,9,145.4056,125,0.06,,,,
2016,10,398.632,375,0.19,,,,
2016,11,576.9258,575,0.19,,,,
2016,12,767.5091,775,0.19,,,,
2016,13,831.1778,825,0.35,,,,
2016,14,768.5538,775,0.35,,,,
2016,15,680.0522,675,0.35,,,,
2016,16,569.0556,575,0.35,,,,
2016,17,415.1188,425,0.35,,,,
2016,18,245.0865,225,0.19,,,,
2016,19,69.0832,75,0.19,,,,
2016,20,1.1123,25,0.19,,,,
2016,21,0.0873,25,0.06,,,,
2016,22,0.0603,25,0.06,,,,
2016,23,0.1298,25,0.06,,,,
2016,0,0.0958,25,0.06,,,,
2016,1,0,0,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.1599,25,0.06,,,,
2016,4,0.1429,25,0.06,,,,
2016,5,0.6393,25,0.06,,,,
2016,6,19.9235,25,0.06,,,,
2016,7,55.4811,75,0.06,,,,
2016,8,111.9814,125,0.06,,,,
2016,9,206.3793,225,0.06,,,,
2016,10,408.9747,425,0.19,,,,
2016,11,577.5359,575,0.19,,,,
2016,12,914.2525,925,0.19,,,,
2016,13,882.4885,875,0.35,,,,
2016,14,748.0065,725,0.35,,,,
2016,15,651.3116,675,0.35,,,,
2016,16,614.1291,625,0.35,,,,
2016,17,440.5944,425,0.35,,,,
2016,18,229.9022,225,0.19,,,,
2016,19,56.1792,75,0.19,,,,
2016,20,1.0328,25,0.19,,,,
2016,21,0.0741,25,0.06,,,,
2016,22,0.0703,25,0.06,,,,
2016,23,0.0355,25,0.06,,,,
2016,0,0.1058,25,0.06,,,,
2016,1,0.0719,25,0.06,,,,
2016,2,0,0,0.06,,,,
2016,3,0.0649,25,0.06,,,,
2016,4,0.0379,25,0.06,,,,
2016,5,1.6184,25,0.06,,,,
2016,6,100.4892,125,0.06,,,,
2016,7,212.9851,225,0.06,,,,
2016,8,487.9057,475,0.06,,,,
2016,9,458.7794,475,0.06,,,,
2016,10,778.719,775,0.19,,,,
2016,11,895.3105,875,0.19,,,,
2016,12,951.396,975,0.19,,,,
2016,13,950.6774,975,0.35,,,,
2016,14,887.5175,875,0.35,,,,
2016,15,772.7156,775,0.35,,,,
2016,16,618.8604,625,0.35,,,,
2016,17,395.7848,375,0.35,,,,
2016,18,236.0167,225,0.19,,,,
2016,19,63.7995,75,0.19,,,,
2016,20,1.2771,25,0.19,,,,
2016,21,0.0618,25,0.06,,,,
2016,22,0.0657,25,0.06,,,,
2016,23,0.0834,25,0.06,,,,
2016,0,0.0981,25,0.06,,,,
2016,1,0.1344,25,0.06,,,,
2016,2,0.0502,25,0.06,,,,
2016,3,0.0518,25,0.06,,,,
2016,4,0.0116,25,0.06,,,,
2016,5,0.8287,25,0.06,,,,
2016,6,19.5824,25,0.06,,,,
2016,7,67.6719,75,0.06,,,,
2016,8,122.5413,125,0.06,,,,
2016,9,166.6206,175,0.06,,,,
2016,10,430.5914,425,0.19,,,,
2016,11,732.0376,725,0.19,,,,
2016,12,950.6441,975,0.19,,,,
2016,13,943.6206,925,0.35,,,,
2016,14,880.3921,875,0.35,,,,
2016,15,729.8032,725,0.35,,,,
2016,16,480.0125,475,0.35,,,,
2016,17,331.2366,325,0.35,,,,
2016,18,203.6517,225,0.19,,,,
2016,19,68.2041,75,0.19,,,,
2016,20,1.198,25,0.19,,,,
2016,21,0.01,25,0.06,,,,
2016,22,0,0,0.06,,,,
2016,23,0.0031,25,0.06,,,,
2016,0,0.1166,25,0.06,,,,
2016,1,0.1035,25,0.06,,,,
2016,2,0.1012,25,0.06,,,,
2016,3,0.0981,25,0.06,,,,
2016,4,0.0487,25,0.06,,,,
2016,5,0.2383,25,0.06,,,,
2016,6,17.9046,25,0.06,,,,
2016,7,71.5067,75,0.06,,,,
2016,8,193.248,175,0.06,,,,
2016,9,410.7463,425,0.06,,,,
2016,10,800.3258,825,0.19,,,,
2016,11,904.0091,925,0.19,,,,
2016,12,955.9508,975,0.19,,,,
2016,13,941.7357,925,0.35,,,,
2016,14,891.7275,875,0.35,,,,
2016,15,769.7872,775,0.35,,,,
2016,16,559.461,575,0.35,,,,
2016,17,433.012,425,0.35,,,,
2016,18,242.6525,225,0.19,,,,
2016,19,60.984,75,0.19,,,,
