Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/06  23:00:00,0.974392911923,0.512438572172,0.0,0.0,0.0360845368309,0.0134734988609,0.0495580356919,0.0134734988609,0.309757866226,0.0674883468263,0.147046288352,0.383430374827,0.486028764563
 07/06  24:00:00,0.629072328456,0.369325570516,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.0979808984401,0.317155323284,0.347480636938
 07/07  01:00:00,0.511600345118,0.30436069563,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.284247265994
 07/07  02:00:00,0.455369303979,0.287282765951,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.267402535499
 07/07  03:00:00,0.443816999143,0.292008665451,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.27240827402
 07/07  04:00:00,0.442440761886,0.341641902784,0.0,0.0,0.0,0.0,0.0,0.0,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.322781918763
 07/07  05:00:00,0.490141717194,0.563791254131,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.0854603589124,0.305559305326,0.542745027759
 07/07  06:00:00,0.620801576869,0.976937548858,0.0,0.0,0.0,0.0,0.0,0.0,0.0942741659095,0.0205399387695,0.135831742961,0.353043729228,0.952620703927
 07/07  07:00:00,0.80516912235,1.09033413906,0.0,0.0,0.0,0.0,0.0,0.0,0.15487897491,0.0337441825195,0.209298551845,0.375135413076,1.06449566945
 07/07  08:00:00,0.747687701638,1.055895926,0.0,0.0,0.0,0.0,0.0,0.0,0.11784266559,0.0256749143555,0.269902798408,0.317155323284,1.03405099242
